"","time","vel","LINK"
"16935",2016-09-20 08:20:00,15,"2270051300"
"104162",2016-09-20 08:30:00,14.0833333333333,"2270051300"
"876",2016-09-20 08:40:00,25.125,"2270051300"
"41991",2016-09-20 08:50:00,13,"2270051300"
"142200",2016-09-20 09:00:00,7.52631578947368,"2270051300"
"86805",2016-09-20 09:10:00,24.6153846153846,"2270051300"
"6960",2016-09-20 09:20:00,12.1764705882353,"2270051300"
"129911",2016-09-20 09:30:00,7.06666666666667,"2270051300"
"148547",2016-09-20 09:40:00,15.8,"2270051300"
"17505",2016-09-20 09:50:00,27.5454545454545,"2270051300"
"11320",2016-09-20 10:00:00,6.25714285714286,"2270051300"
"130076",2016-09-20 10:10:00,28.1666666666667,"2270051300"
"42546",2016-09-20 10:20:00,30.75,"2270051300"
"125368",2016-09-20 10:30:00,28.6111111111111,"2270051300"
"109297",2016-09-20 10:40:00,14,"2270051300"
"118421",2016-09-20 10:50:00,9.96551724137931,"2270051300"
"60900",2016-09-20 11:00:00,8.475,"2270051300"
"111988",2016-09-20 11:10:00,16.0277777777778,"2270051300"
"125590",2016-09-20 11:20:00,10.1785714285714,"2270051300"
"24168",2016-09-20 11:30:00,10.0487804878049,"2270051300"
"98974",2016-09-20 11:40:00,13.7894736842105,"2270051300"
"67325",2016-09-20 11:50:00,5.04166666666667,"2270051300"
"18174",2016-09-20 12:00:00,16.047619047619,"2270051300"
"136906",2016-09-20 12:10:00,9.58333333333333,"2270051300"
"93508",2016-09-20 12:20:00,15.2083333333333,"2270051300"
"2275",2016-09-20 12:30:00,16.375,"2270051300"
"43411",2016-09-20 12:40:00,18.625,"2270051300"
"74022",2016-09-20 12:50:00,25.3076923076923,"2270051300"
"105593",2016-09-20 13:00:00,14,"2270051300"
"84914",2016-09-20 13:10:00,1.55555555555556,"2270051300"
"61566",2016-09-20 13:20:00,13.65,"2270051300"
"88265",2016-09-20 13:30:00,17.7916666666667,"2270051300"
"109555",2016-09-20 13:40:00,10,"2270051300"
"24864",2016-09-20 13:50:00,18.8461538461538,"2270051300"
"61709",2016-09-20 14:00:00,7,"2270051300"
"18859",2016-09-20 14:10:00,11.0384615384615,"2270051300"
"31088",2016-09-20 14:20:00,9.03225806451613,"2270051300"
"55565",2016-09-20 14:30:00,28.1875,"2270051300"
"150275",2016-09-20 14:40:00,17.34375,"2270051300"
"156427",2016-09-20 14:50:00,10.92,"2270051300"
"94238",2016-09-20 15:00:00,8.5,"2270051300"
"3105",2016-09-20 15:10:00,26.6,"2270051300"
"44208",2016-09-20 15:20:00,8.73333333333333,"2270051300"
"62264",2016-09-20 15:30:00,16.6,"2270051300"
"106551",2016-09-20 15:40:00,11.9047619047619,"2270051300"
"120041",2016-09-20 15:50:00,2.18518518518519,"2270051300"
"8538",2016-09-20 16:00:00,8,"2270051300"
"113494",2016-09-20 16:10:00,14.92,"2270051300"
"138285",2016-09-20 16:20:00,15.2941176470588,"2270051300"
"94685",2016-09-20 16:30:00,14.6333333333333,"2270051300"
"3655",2016-09-20 16:40:00,17.6666666666667,"2270051300"
"44766",2016-09-20 16:50:00,11,"2270051300"
"75420",2016-09-20 17:00:00,12.4583333333333,"2270051300"
"19705",2016-09-20 17:10:00,18.3333333333333,"2270051300"
"120607",2016-09-20 17:20:00,7.88888888888889,"2270051300"
"56549",2016-09-20 17:30:00,1.26666666666667,"2270051300"
"85092",2016-09-20 17:40:00,15.7096774193548,"2270051300"
"89785",2016-09-20 17:50:00,20.6666666666667,"2270051300"
"13980",2016-09-20 18:00:00,18.0740740740741,"2270051300"
"132741",2016-09-20 18:10:00,8.95454545454546,"2270051300"
"9047",2016-09-20 18:20:00,0.518518518518518,"2270051300"
"114228",2016-09-20 18:30:00,6.74193548387097,"2270051300"
"139002",2016-09-20 18:40:00,13.7735849056604,"2270051300"
"151734",2016-09-20 18:50:00,39,"2270051300"
"132915",2016-09-20 19:00:00,8.23809523809524,"2270051300"
"4366",2016-09-20 19:10:00,8.1875,"2270051300"
"85264",2016-09-20 19:20:00,12.6896551724138,"2270051300"
"20452",2016-09-20 19:30:00,8.06451612903226,"2270051300"
"39421",2016-09-20 19:40:00,28.2142857142857,"2270051300"
"45674",2016-09-20 19:50:00,9.8,"2270051300"
"127917",2016-09-20 20:00:00,5,"2270051300"
"90562",2016-09-20 20:10:00,26.9310344827586,"2270051300"
"14850",2016-09-20 20:20:00,7.74285714285714,"2270051300"
"9498",2016-09-20 20:30:00,7.18604651162791,"2270051300"
"114951",2016-09-20 20:40:00,13.9,"2270051300"
"51622",2016-09-20 20:50:00,24.1818181818182,"2270051300"
"33168",2016-09-20 21:00:00,8.22727272727273,"2270051300"
"5067",2016-09-20 21:10:00,14.2857142857143,"2270051300"
"83060",2016-09-20 21:20:00,15.1071428571429,"2270051300"
"76913",2016-09-20 21:30:00,25.4615384615385,"2270051300"
"108629",2016-09-20 21:40:00,7.94444444444444,"2270051300"
"122114",2016-09-20 21:50:00,3.5,"2270051300"
"64247",2016-09-20 22:00:00,15.0625,"2270051300"
"91248",2016-09-20 22:10:00,18,"2270051300"
"15556",2016-09-20 22:20:00,14.4166666666667,"2270051300"
"115595",2016-09-20 22:30:00,11.8214285714286,"2270051300"
"102360",2016-09-20 22:40:00,12.4666666666667,"2270051300"
"15676",2016-09-20 22:50:00,29.6666666666667,"2270051300"
"33833",2016-09-20 23:00:00,34.8,"2270051300"
"5731",2016-09-20 23:10:00,24.8461538461538,"2270051300"
"159082",2016-09-20 23:20:00,22.9,"2270051300"
"77662",2016-09-20 23:30:00,6.33333333333333,"2270051300"
"96649",2016-09-20 23:40:00,16.625,"2270051300"
"58845",2016-09-20 23:50:00,20.6842105263158,"2270051300"
"40831",2016-09-20 05:00:00,14.3684210526316,"1230032100"
"34447",2016-09-20 05:10:00,20.9056603773585,"1230032100"
"103129",2016-09-20 05:20:00,29,"1230032100"
"116641",2016-09-20 05:30:00,12.1081081081081,"1230032100"
"6079",2016-09-20 05:40:00,0,"1230032100"
"59190",2016-09-20 05:50:00,4.51851851851852,"1230032100"
"110189",2016-09-20 06:00:00,16.6666666666667,"1230032100"
"134995",2016-09-20 06:10:00,16.1917808219178,"1230032100"
"10021",2016-09-20 06:20:00,11.9692307692308,"1230032100"
"128887",2016-09-20 06:30:00,28.1739130434783,"1230032100"
"147477",2016-09-20 06:40:00,18.0222222222222,"1230032100"
"78117",2016-09-20 06:50:00,16.2777777777778,"1230032100"
"16463",2016-09-20 07:00:00,17.5416666666667,"1230032100"
"53090",2016-09-20 07:10:00,23.0408163265306,"1230032100"
"41460",2016-09-20 07:20:00,11.1298701298701,"1230032100"
"35089",2016-09-20 07:30:00,12.1714285714286,"1230032100"
"103830",2016-09-20 07:40:00,9.6271186440678,"1230032100"
"6546",2016-09-20 07:50:00,4.16981132075472,"1230032100"
"141831",2016-09-20 08:00:00,4.14285714285714,"1230032100"
"86432",2016-09-20 08:10:00,6.48936170212766,"1230032100"
"47414",2016-09-20 08:20:00,9.52678571428571,"1230032100"
"10795",2016-09-20 08:30:00,7.46341463414634,"1230032100"
"97871",2016-09-20 08:40:00,8.55882352941176,"1230032100"
"17130",2016-09-20 08:50:00,13.3703703703704,"1230032100"
"29427",2016-09-20 09:00:00,15.3181818181818,"1230032100"
"53813",2016-09-20 09:10:00,10.953125,"1230032100"
"1126",2016-09-20 09:20:00,12.8695652173913,"1230032100"
"42231",2016-09-20 09:30:00,10.7706422018349,"1230032100"
"35895",2016-09-20 09:40:00,9.52380952380952,"1230032100"
"118053",2016-09-20 09:50:00,6.86792452830189,"1230032100"
"60543",2016-09-20 10:00:00,0.847222222222222,"1230032100"
"142612",2016-09-20 10:10:00,7.33802816901408,"1230032100"
"87241",2016-09-20 10:20:00,12.6326530612245,"1230032100"
"48235",2016-09-20 10:30:00,16.7169811320755,"1230032100"
"23826",2016-09-20 10:40:00,14.3650793650794,"1230032100"
"98666",2016-09-20 10:50:00,15.1176470588235,"1230032100"
"79584",2016-09-20 11:00:00,14.375,"1230032100"
"30081",2016-09-20 11:10:00,18.03125,"1230032100"
"155375",2016-09-20 11:20:00,15.8333333333333,"1230032100"
"1908",2016-09-20 11:30:00,9.51612903225806,"1230032100"
"43041",2016-09-20 11:40:00,10.675,"1230032100"
"125774",2016-09-20 11:50:00,16.3866666666667,"1230032100"
"36707",2016-09-20 12:00:00,14.8888888888889,"1230032100"
"118755",2016-09-20 12:10:00,15.9375,"1230032100"
"67496",2016-09-20 12:20:00,4.70149253731343,"1230032100"
"61274",2016-09-20 12:30:00,2.53846153846154,"1230032100"
"87950",2016-09-20 12:40:00,17.1805555555556,"1230032100"
"48910",2016-09-20 12:50:00,12.2054794520548,"1230032100"
"24535",2016-09-20 13:00:00,18.2682926829268,"1230032100"
"80385",2016-09-20 13:10:00,11.7741935483871,"1230032100"
"18542",2016-09-20 13:20:00,12.734693877551,"1230032100"
"93784",2016-09-20 13:30:00,15.0925925925926,"1230032100"
"2609",2016-09-20 13:40:00,13.3658536585366,"1230032100"
"43739",2016-09-20 13:50:00,14.4769230769231,"1230032100"
"37444",2016-09-20 14:00:00,18,"1230032100"
"119511",2016-09-20 14:10:00,12.5833333333333,"1230032100"
"119550",2016-09-20 14:20:00,9.95918367346939,"1230032100"
"8189",2016-09-20 14:30:00,5.92957746478873,"1230032100"
"112995",2016-09-20 14:40:00,13.3333333333333,"1230032100"
"88731",2016-09-20 14:50:00,16,"1230032100"
"12938",2016-09-20 15:00:00,19,"1230032100"
"131708",2016-09-20 15:10:00,7.51162790697674,"1230032100"
"81086",2016-09-20 15:20:00,14.4941176470588,"1230032100"
"19241",2016-09-20 15:30:00,9.58490566037736,"1230032100"
"55889",2016-09-20 15:40:00,17.4347826086957,"1230032100"
"44394",2016-09-20 15:50:00,13.5344827586207,"1230032100"
"75053",2016-09-20 16:00:00,14.6481481481481,"1230032100"
"106744",2016-09-20 16:10:00,17.6071428571429,"1230032100"
"120232",2016-09-20 16:20:00,8.78571428571429,"1230032100"
"68939",2016-09-20 16:30:00,6.22916666666667,"1230032100"
"62591",2016-09-20 16:40:00,15.9473684210526,"1230032100"
"89419",2016-09-20 16:50:00,13.0526315789474,"1230032100"
"50370",2016-09-20 17:00:00,14.1666666666667,"1230032100"
"13658",2016-09-20 17:10:00,12.9113924050633,"1230032100"
"100655",2016-09-20 17:20:00,18.9583333333333,"1230032100"
"144839",2016-09-20 17:30:00,9.50746268656716,"1230032100"
"157317",2016-09-20 17:40:00,11.28125,"1230032100"
"19962",2016-09-20 17:50:00,12.7826086956522,"1230032100"
"95007",2016-09-20 18:00:00,11.9866666666667,"1230032100"
"3994",2016-09-20 18:10:00,8.91304347826087,"1230032100"
"45163",2016-09-20 18:20:00,10.8461538461538,"1230032100"
"75797",2016-09-20 18:30:00,10.1836734693878,"1230032100"
"39054",2016-09-20 18:40:00,7.28260869565217,"1230032100"
"107587",2016-09-20 18:50:00,10.1034482758621,"1230032100"
"121052",2016-09-20 19:00:00,5.27272727272727,"1230032100"
"63336",2016-09-20 19:10:00,17.2463768115942,"1230032100"
"51135",2016-09-20 19:20:00,16.3148148148148,"1230032100"
"26824",2016-09-20 19:30:00,2.35365853658537,"1230032100"
"101353",2016-09-20 19:40:00,15.0208333333333,"1230032100"
"82558",2016-09-20 19:50:00,9.47297297297297,"1230032100"
"20635",2016-09-20 20:00:00,15.9220779220779,"1230032100"
"4697",2016-09-20 20:10:00,14.6491228070175,"1230032100"
"45863",2016-09-20 20:20:00,21.1621621621622,"1230032100"
"76548",2016-09-20 20:30:00,16.7647058823529,"1230032100"
"39793",2016-09-20 20:40:00,19.8285714285714,"1230032100"
"121738",2016-09-20 20:50:00,17.7857142857143,"1230032100"
"70358",2016-09-20 21:00:00,5.29310344827586,"1230032100"
"63960",2016-09-20 21:10:00,17.2857142857143,"1230032100"
"90943",2016-09-20 21:20:00,11.9302325581395,"1230032100"
"15231",2016-09-20 21:30:00,12.5542168674699,"1230032100"
"101996",2016-09-20 21:40:00,16.3559322033898,"1230032100"
"83254",2016-09-20 21:50:00,14.7333333333333,"1230032100"
"21310",2016-09-20 22:00:00,14.8448275862069,"1230032100"
"96196",2016-09-20 22:10:00,14.1521739130435,"1230032100"
"5397",2016-09-20 22:20:00,5.94117647058824,"1230032100"
"77304",2016-09-20 22:30:00,13.2758620689655,"1230032100"
"5533",2016-09-20 22:40:00,18.1875,"1230032100"
"122475",2016-09-20 22:50:00,19.2439024390244,"1230032100"
"115779",2016-09-20 23:00:00,20.125,"1230032100"
"52445",2016-09-20 23:10:00,11.8888888888889,"1230032100"
"15869",2016-09-20 23:20:00,16.7560975609756,"1230032100"
"28195",2016-09-20 23:30:00,26.030303030303,"1230032100"
"153456",2016-09-20 23:40:00,31.1041666666667,"1230032100"
"21918",2016-09-20 23:50:00,20.71875,"1230032100"
"NA",2016-09-20 05:00:00,0,"2270009601"
"NA1",2016-09-20 05:10:00,0,"2270009601"
"NA2",2016-09-20 05:20:00,0,"2270009601"
"41079",2016-09-20 05:30:00,42.3333333333333,"2270009601"
"123875",2016-09-20 05:40:00,51.25,"2270009601"
"34696",2016-09-20 05:50:00,36.3333333333333,"2270009601"
"108812",2016-09-20 06:00:00,23,"2270009601"
"6264",2016-09-20 06:10:00,60,"2270009601"
"65621",2016-09-20 06:20:00,31,"2270009601"
"59434",2016-09-20 06:30:00,0,"2270009601"
"92027",2016-09-20 06:40:00,41,"2270009601"
"46968",2016-09-20 06:50:00,53.3333333333333,"2270009601"
"71979",2016-09-20 07:00:00,21.3333333333333,"2270009601"
"97396",2016-09-20 07:10:00,40,"2270009601"
"6404",2016-09-20 07:20:00,56,"2270009601"
"59663",2016-09-20 07:30:00,45,"2270009601"
"16724",2016-09-20 07:40:00,36.8333333333333,"2270009601"
"53336",2016-09-20 07:50:00,31.75,"2270009601"
"41733",2016-09-20 08:00:00,36.25,"2270009601"
"147995",2016-09-20 08:10:00,39.8333333333333,"2270009601"
"154394",2016-09-20 08:20:00,45.5,"2270009601"
"92252",2016-09-20 08:30:00,43.6,"2270009601"
"53658",2016-09-20 08:40:00,8.66666666666667,"2270009601"
"60128",2016-09-20 08:50:00,20.5,"2270009601"
"42041",2016-09-20 09:00:00,32.8333333333333,"2270009601"
"47739",2016-09-20 09:10:00,52.6666666666667,"2270009601"
"117877",2016-09-20 09:20:00,8.09090909090909,"2270009601"
"148502",2016-09-20 09:30:00,59,"2270009601"
"154887",2016-09-20 09:40:00,17.5454545454545,"2270009601"
"92676",2016-09-20 09:50:00,29.75,"2270009601"
"1377",2016-09-20 10:00:00,7,"2270009601"
"84495",2016-09-20 10:10:00,32,"2270009601"
"125315",2016-09-20 10:20:00,57.5,"2270009601"
"109265",2016-09-20 10:30:00,16.8888888888889,"2270009601"
"17684",2016-09-20 10:40:00,33.8,"2270009601"
"67110",2016-09-20 10:50:00,30.25,"2270009601"
"111918",2016-09-20 11:00:00,43.8,"2270009601"
"11813",2016-09-20 11:10:00,65.5,"2270009601"
"24119",2016-09-20 11:20:00,58.6666666666667,"2270009601"
"79818",2016-09-20 11:30:00,15.6666666666667,"2270009601"
"105110",2016-09-20 11:40:00,41.3333333333333,"2270009601"
"118629",2016-09-20 11:50:00,50,"2270009601"
"143162",2016-09-20 12:00:00,7.33333333333333,"2270009601"
"112171",2016-09-20 12:10:00,40.5555555555556,"2270009601"
"84815",2016-09-20 12:20:00,42.75,"2270009601"
"130815",2016-09-20 12:30:00,46,"2270009601"
"80190",2016-09-20 12:40:00,41.6,"2270009601"
"109525",2016-09-20 12:50:00,44.5,"2270009601"
"119093",2016-09-20 13:00:00,4.6,"2270009601"
"61532",2016-09-20 13:10:00,37.8,"2270009601"
"84926",2016-09-20 13:20:00,30.6666666666667,"2270009601"
"49168",2016-09-20 13:30:00,55.3333333333333,"2270009601"
"24794",2016-09-20 13:40:00,54.3333333333333,"2270009601"
"80645",2016-09-20 13:50:00,52.8333333333333,"2270009601"
"18810",2016-09-20 14:00:00,56,"2270009601"
"31034",2016-09-20 14:10:00,55,"2270009601"
"55520",2016-09-20 14:20:00,53.3333333333333,"2270009601"
"12750",2016-09-20 14:30:00,47.5,"2270009601"
"74665",2016-09-20 14:40:00,49.5,"2270009601"
"106269",2016-09-20 14:50:00,34.3333333333333,"2270009601"
"109688",2016-09-20 15:00:00,19.6666666666667,"2270009601"
"8383",2016-09-20 15:10:00,60.5,"2270009601"
"62209",2016-09-20 15:20:00,24,"2270009601"
"126470",2016-09-20 15:30:00,47.8571428571429,"2270009601"
"13202",2016-09-20 15:40:00,42.25,"2270009601"
"131983",2016-09-20 15:50:00,41.3333333333333,"2270009601"
"8575",2016-09-20 16:00:00,54,"2270009601"
"156928",2016-09-20 16:10:00,54.3333333333333,"2270009601"
"31724",2016-09-20 16:20:00,40,"2270009601"
"3592",2016-09-20 16:30:00,42.25,"2270009601"
"13475",2016-09-20 16:40:00,48.1666666666667,"2270009601"
"75358",2016-09-20 16:50:00,51.25,"2270009601"
"NA3",2016-09-20 17:00:00,0,"2270009601"
"120554",2016-09-20 17:10:00,54.6666666666667,"2270009601"
"69244",2016-09-20 17:20:00,19.5,"2270009601"
"62850",2016-09-20 17:30:00,48.2857142857143,"2270009601"
"50642",2016-09-20 17:40:00,51.6666666666667,"2270009601"
"13930",2016-09-20 17:50:00,20,"2270009601"
"132681",2016-09-20 18:00:00,62,"2270009601"
"100971",2016-09-20 18:10:00,51,"2270009601"
"109827",2016-09-20 18:20:00,34.8,"2270009601"
"20236",2016-09-20 18:30:00,51.3333333333333,"2270009601"
"114317",2016-09-20 18:40:00,41.4,"2270009601"
"139074",2016-09-20 18:50:00,36.3333333333333,"2270009601"
"NA4",2016-09-20 19:00:00,0,"2270009601"
"132994",2016-09-20 19:10:00,35,"2270009601"
"82394",2016-09-20 19:20:00,31.25,"2270009601"
"157812",2016-09-20 19:30:00,59.3333333333333,"2270009601"
"95342",2016-09-20 19:40:00,37.1111111111111,"2270009601"
"121362",2016-09-20 19:50:00,18.7777777777778,"2270009601"
"127952",2016-09-20 20:00:00,42.1111111111111,"2270009601"
"14800",2016-09-20 20:10:00,44.8,"2270009601"
"108142",2016-09-20 20:20:00,21,"2270009601"
"121618",2016-09-20 20:30:00,44,"2270009601"
"152421",2016-09-20 20:40:00,53.3333333333333,"2270009601"
"90762",2016-09-20 20:50:00,15.3333333333333,"2270009601"
"57826",2016-09-20 21:00:00,37.2,"2270009601"
"46161",2016-09-20 21:10:00,42.6666666666667,"2270009601"
"76859",2016-09-20 21:20:00,43.6666666666667,"2270009601"
"158477",2016-09-20 21:30:00,52.3333333333333,"2270009601"
"96028",2016-09-20 21:40:00,35,"2270009601"
"70665",2016-09-20 21:50:00,12.5,"2270009601"
"91192",2016-09-20 22:00:00,28.1428571428571,"2270009601"
"15501",2016-09-20 22:10:00,34.2857142857143,"2270009601"
"122306",2016-09-20 22:20:00,31,"2270009601"
"102301",2016-09-20 22:30:00,54.3333333333333,"2270009601"
"158909",2016-09-20 22:40:00,50,"2270009601"
"33791",2016-09-20 22:50:00,44.5,"2270009601"
"58550",2016-09-20 23:00:00,40,"2270009601"
"NA5",2016-09-20 23:10:00,0,"2270009601"
"77603",2016-09-20 23:20:00,39.6666666666667,"2270009601"
"122764",2016-09-20 23:30:00,48,"2270009601"
"64815",2016-09-20 23:40:00,41.6666666666667,"2270009601"
"140830",2016-09-20 23:50:00,26.6666666666667,"2270009601"
"34382",2016-09-20 05:00:00,5.96875,"1240000203"
