"","time","vel","LINK"
"30563",2016-09-23 06:40:00,22.2,"1230028301"
"23666",2016-09-23 06:50:00,16.609756097561,"1230028301"
"36980",2016-09-23 07:00:00,13.4761904761905,"1230028301"
"93806",2016-09-23 07:10:00,17.3333333333333,"1230028301"
"NA1",2016-09-23 07:20:00,0,"1230028301"
"74652",2016-09-23 07:30:00,17.375,"1230028301"
"50462",2016-09-23 07:40:00,11.3611111111111,"1230028301"
"104849",2016-09-23 07:50:00,0,"1230028301"
"69019",2016-09-23 08:00:00,9.85245901639344,"1230028301"
"56309",2016-09-23 08:10:00,11.6764705882353,"1230028301"
"120318",2016-09-23 08:20:00,17.5641025641026,"1230028301"
"106747",2016-09-23 08:30:00,17.4716981132075,"1230028301"
"31226",2016-09-23 08:40:00,9.7906976744186,"1230028301"
"24381",2016-09-23 08:50:00,19.28,"1230028301"
"37700",2016-09-23 09:00:00,11.8823529411765,"1230028301"
"94467",2016-09-23 09:10:00,12.4,"1230028301"
"NA2",2016-09-23 09:20:00,0,"1230028301"
"75333",2016-09-23 09:30:00,31.5,"1230028301"
"51206",2016-09-23 09:40:00,23.8571428571429,"1230028301"
"101123",2016-09-23 09:50:00,1.625,"1230028301"
"69740",2016-09-23 10:00:00,8.10714285714286,"1230028301"
"127264",2016-09-23 10:10:00,21,"1230028301"
"120982",2016-09-23 10:20:00,16.2727272727273,"1230028301"
"114426",2016-09-23 10:30:00,15.5,"1230028301"
"84029",2016-09-23 10:40:00,26.95,"1230028301"
"32043",2016-09-23 10:50:00,25.75,"1230028301"
"20416",2016-09-23 11:00:00,19.8,"1230028301"
"44860",2016-09-23 11:10:00,28.9090909090909,"1230028301"
"38405",2016-09-23 11:20:00,17.9565217391304,"1230028301"
"15617",2016-09-23 11:30:00,35.25,"1230028301"
"9635",2016-09-23 11:40:00,5.5,"1230028301"
"NA3",2016-09-23 11:50:00,0,"1230028301"
"75936",2016-09-23 12:00:00,18.3548387096774,"1230028301"
"101793",2016-09-23 12:10:00,29.8333333333333,"1230028301"
"81048",2016-09-23 12:20:00,12.3684210526316,"1230028301"
"127915",2016-09-23 12:30:00,22.4736842105263,"1230028301"
"57776",2016-09-23 12:40:00,14.962962962963,"1230028301"
"64156",2016-09-23 12:50:00,14.8947368421053,"1230028301"
"115145",2016-09-23 13:00:00,14.5714285714286,"1230028301"
"20891",2016-09-23 13:10:00,25.9444444444444,"1230028301"
"45538",2016-09-23 13:20:00,20.8,"1230028301"
"39095",2016-09-23 13:30:00,17.4285714285714,"1230028301"
"16285",2016-09-23 13:40:00,24.3846153846154,"1230028301"
"10344",2016-09-23 13:50:00,21.3333333333333,"1230028301"
"76551",2016-09-23 14:00:00,13.0454545454545,"1230028301"
"52614",2016-09-23 14:10:00,13.0769230769231,"1230028301"
"81284",2016-09-23 14:20:00,13.8333333333333,"1230028301"
"71151",2016-09-23 14:30:00,13.7777777777778,"1230028301"
"58479",2016-09-23 14:40:00,22.25,"1230028301"
"64875",2016-09-23 14:50:00,23.5416666666667,"1230028301"
"108973",2016-09-23 15:00:00,17.3684210526316,"1230028301"
"33435",2016-09-23 15:10:00,13.4,"1230028301"
"26620",2016-09-23 15:20:00,21.2777777777778,"1230028301"
"39774",2016-09-23 15:30:00,12.3846153846154,"1230028301"
"16965",2016-09-23 15:40:00,19.5769230769231,"1230028301"
"11060",2016-09-23 15:50:00,11.3,"1230028301"
"77127",2016-09-23 16:00:00,31.1111111111111,"1230028301"
"53264",2016-09-23 16:10:00,23.8333333333333,"1230028301"
"102827",2016-09-23 16:20:00,22.1538461538462,"1230028301"
"71882",2016-09-23 16:30:00,8.93333333333333,"1230028301"
"129314",2016-09-23 16:40:00,10.7878787878788,"1230028301"
"59227",2016-09-23 16:50:00,14.2222222222222,"1230028301"
"123001",2016-09-23 17:00:00,19.0606060606061,"1230028301"
"116489",2016-09-23 17:10:00,17.85,"1230028301"
"86202",2016-09-23 17:20:00,16.88,"1230028301"
"34130",2016-09-23 17:30:00,9.54285714285714,"1230028301"
"27398",2016-09-23 17:40:00,4.7027027027027,"1230028301"
"40500",2016-09-23 17:50:00,11.6774193548387,"1230028301"
"17627",2016-09-23 18:00:00,29.6363636363636,"1230028301"
"11850",2016-09-23 18:10:00,12.7142857142857,"1230028301"
"11886",2016-09-23 18:20:00,30,"1230028301"
"54017",2016-09-23 18:30:00,11.5,"1230028301"
"54040",2016-09-23 18:40:00,6.5,"1230028301"
"103651",2016-09-23 18:50:00,9.8,"1230028301"
"72662",2016-09-23 19:00:00,4.875,"1230028301"
"130101",2016-09-23 19:10:00,24.0645161290323,"1230028301"
"6803",2016-09-23 19:20:00,22.4285714285714,"1230028301"
"66372",2016-09-23 19:30:00,15.5217391304348,"1230028301"
"86953",2016-09-23 19:40:00,16.7777777777778,"1230028301"
"22261",2016-09-23 19:50:00,28.0952380952381,"1230028301"
"28154",2016-09-23 20:00:00,7.85714285714286,"1230028301"
"97956",2016-09-23 20:10:00,12.6923076923077,"1230028301"
"12618",2016-09-23 20:20:00,26,"1230028301"
"78276",2016-09-23 20:30:00,19.6666666666667,"1230028301"
"54732",2016-09-23 20:40:00,15.5555555555556,"1230028301"
"81785",2016-09-23 20:50:00,11.8,"1230028301"
"73382",2016-09-23 21:00:00,10.7894736842105,"1230028301"
"60731",2016-09-23 21:10:00,12.1967213114754,"1230028301"
"124473",2016-09-23 21:20:00,14.25,"1230028301"
"111146",2016-09-23 21:30:00,35.7,"1230028301"
"87629",2016-09-23 21:40:00,17,"1230028301"
"28818",2016-09-23 21:50:00,38,"1230028301"
"48497",2016-09-23 22:00:00,12.1515151515152,"1230028301"
"41954",2016-09-23 22:10:00,15.0810810810811,"1230028301"
"13357",2016-09-23 22:20:00,5,"1230028301"
"78862",2016-09-23 22:30:00,12.6666666666667,"1230028301"
"81907",2016-09-23 22:40:00,9.8,"1230028301"
"81915",2016-09-23 22:50:00,13,"1230028301"
"61403",2016-09-23 23:00:00,13,"1230028301"
"67515",2016-09-23 23:10:00,18.6666666666667,"1230028301"
"36324",2016-09-23 23:20:00,21.6470588235294,"1230028301"
"23176",2016-09-23 23:30:00,28.9,"1230028301"
"29474",2016-09-23 23:40:00,13.5333333333333,"1230028301"
"42574",2016-09-23 23:50:00,18.2272727272727,"1230028301"
"74024",2016-09-23 05:00:00,14.64,"1240000702"
"49764",2016-09-23 05:10:00,10.1481481481481,"1240000702"
"68258",2016-09-23 05:20:00,0,"1240000702"
"68300",2016-09-23 05:30:00,9.22666666666667,"1240000702"
"89050",2016-09-23 05:40:00,8.36046511627907,"1240000702"
"1952",2016-09-23 05:50:00,1.96078431372549,"1240000702"
"62058",2016-09-23 06:00:00,5.87341772151899,"1240000702"
"82403",2016-09-23 06:10:00,5.89130434782609,"1240000702"
"55743",2016-09-23 06:20:00,8.44117647058824,"1240000702"
"23527",2016-09-23 06:30:00,11.3688524590164,"1240000702"
"36853",2016-09-23 06:40:00,11.2,"1240000702"
"14129",2016-09-23 06:50:00,9.5607476635514,"1240000702"
"8116",2016-09-23 07:00:00,7.12,"1240000702"
"23788",2016-09-23 07:10:00,6.88405797101449,"1240000702"
"43549",2016-09-23 07:20:00,11.8854166666667,"1240000702"
"93924",2016-09-23 07:30:00,2.81914893617021,"1240000702"
"8369",2016-09-23 07:40:00,6.36781609195402,"1240000702"
"56187",2016-09-23 07:50:00,10.7,"1240000702"
"74789",2016-09-23 08:00:00,9.78823529411765,"1240000702"
"50645",2016-09-23 08:10:00,10.8556701030928,"1240000702"
"83200",2016-09-23 08:20:00,11.8641975308642,"1240000702"
"126673",2016-09-23 08:30:00,6.43589743589744,"1240000702"
"3015",2016-09-23 08:40:00,7.79787234042553,"1240000702"
"14831",2016-09-23 08:50:00,15.8536585365854,"1240000702"
"83449",2016-09-23 09:00:00,4.86,"1240000702"
"20095",2016-09-23 09:10:00,13.0789473684211,"1240000702"
"44256",2016-09-23 09:20:00,8.55128205128205,"1240000702"
"15083",2016-09-23 09:30:00,10.0208333333333,"1240000702"
"105101",2016-09-23 09:40:00,6.93877551020408,"1240000702"
"69680",2016-09-23 09:50:00,21.4285714285714,"1240000702"
"56980",2016-09-23 10:00:00,13.3066666666667,"1240000702"
"101242",2016-09-23 10:10:00,8.5974025974026,"1240000702"
"69860",2016-09-23 10:20:00,7.43589743589744,"1240000702"
"107389",2016-09-23 10:30:00,8.16417910447761,"1240000702"
"57229",2016-09-23 10:40:00,9.19444444444444,"1240000702"
"121158",2016-09-23 10:50:00,5.47368421052632,"1240000702"
"38275",2016-09-23 11:00:00,5.21782178217822,"1240000702"
"38338",2016-09-23 11:10:00,11.4583333333333,"1240000702"
"9507",2016-09-23 11:20:00,6.05128205128205,"1240000702"
"604",2016-09-23 11:30:00,8.32558139534884,"1240000702"
"38526",2016-09-23 11:40:00,14.1891891891892,"1240000702"
"15737",2016-09-23 11:50:00,19.7567567567568,"1240000702"
"101730",2016-09-23 12:00:00,5.23684210526316,"1240000702"
"9822",2016-09-23 12:10:00,11.5454545454545,"1240000702"
"127849",2016-09-23 12:20:00,8.39705882352941,"1240000702"
"52080",2016-09-23 12:30:00,8.64285714285714,"1240000702"
"64092",2016-09-23 12:40:00,11.6216216216216,"1240000702"
"70620",2016-09-23 12:50:00,7.69230769230769,"1240000702"
"20851",2016-09-23 13:00:00,9.56140350877193,"1240000702"
"4674",2016-09-23 13:10:00,8.61904761904762,"1240000702"
"16157",2016-09-23 13:20:00,8.1264367816092,"1240000702"
"32821",2016-09-23 13:30:00,11.6666666666667,"1240000702"
"10280",2016-09-23 13:40:00,16.1666666666667,"1240000702"
"76463",2016-09-23 13:50:00,16.0833333333333,"1240000702"
"16419",2016-09-23 14:00:00,3.46666666666667,"1240000702"
"71031",2016-09-23 14:10:00,9.93650793650794,"1240000702"
"91219",2016-09-23 14:20:00,6.19753086419753,"1240000702"
"5097",2016-09-23 14:30:00,10.525641025641,"1240000702"
"64809",2016-09-23 14:40:00,6.52173913043478,"1240000702"
"33312",2016-09-23 14:50:00,7.70212765957447,"1240000702"
"26477",2016-09-23 15:00:00,5.89655172413793,"1240000702"
"26537",2016-09-23 15:10:00,8.94285714285714,"1240000702"
"96377",2016-09-23 15:20:00,5.36448598130841,"1240000702"
"85532",2016-09-23 15:30:00,7.140625,"1240000702"
"33619",2016-09-23 15:40:00,16.53125,"1240000702"
"26791",2016-09-23 15:50:00,9.03,"1240000702"
"39960",2016-09-23 16:00:00,14.2028985507246,"1240000702"
"11181",2016-09-23 16:10:00,4.08108108108108,"1240000702"
"71811",2016-09-23 16:20:00,6.83333333333333,"1240000702"
"59105",2016-09-23 16:30:00,6.45454545454545,"1240000702"
"5911",2016-09-23 16:40:00,9.26086956521739,"1240000702"
"65493",2016-09-23 16:50:00,4.79591836734694,"1240000702"
"86075",2016-09-23 17:00:00,8.93181818181818,"1240000702"
"21635",2016-09-23 17:10:00,7.63736263736264,"1240000702"
"1050",2016-09-23 17:20:00,6.54368932038835,"1240000702"
"40375",2016-09-23 17:30:00,8.47422680412371,"1240000702"
"116668",2016-09-23 17:40:00,12.1285714285714,"1240000702"
"17553",2016-09-23 17:50:00,9.625,"1240000702"
"1131",2016-09-23 18:00:00,10.2564102564103,"1240000702"
"77675",2016-09-23 18:10:00,15.4210526315789,"1240000702"
"77720",2016-09-23 18:20:00,9.62686567164179,"1240000702"
"17801",2016-09-23 18:30:00,4.6530612244898,"1240000702"
"72542",2016-09-23 18:40:00,4.40425531914894,"1240000702"
"12054",2016-09-23 18:50:00,9.32967032967033,"1240000702"
"6676",2016-09-23 19:00:00,6.64835164835165,"1240000702"
"123705",2016-09-23 19:10:00,9.68181818181818,"1240000702"
"110341",2016-09-23 19:20:00,7.84210526315789,"1240000702"
"34881",2016-09-23 19:30:00,6.11538461538461,"1240000702"
"1311",2016-09-23 19:40:00,11.1282051282051,"1240000702"
"41141",2016-09-23 19:50:00,9.85714285714286,"1240000702"
"97890",2016-09-23 20:00:00,7.76288659793814,"1240000702"
"35127",2016-09-23 20:10:00,10.0731707317073,"1240000702"
"22418",2016-09-23 20:20:00,10.6,"1240000702"
"104200",2016-09-23 20:30:00,14.8333333333333,"1240000702"
"18467",2016-09-23 20:40:00,5.98333333333333,"1240000702"
"12791",2016-09-23 20:50:00,6.71818181818182,"1240000702"
"7420",2016-09-23 21:00:00,5.8,"1240000702"
"104446",2016-09-23 21:10:00,7.80851063829787,"1240000702"
"111079",2016-09-23 21:20:00,10.1833333333333,"1240000702"
"22724",2016-09-23 21:30:00,13.6716417910448,"1240000702"
"7667",2016-09-23 21:40:00,11.6354166666667,"1240000702"
"41818",2016-09-23 21:50:00,7.55660377358491,"1240000702"
"18868",2016-09-23 22:00:00,9.81739130434783,"1240000702"
"13293",2016-09-23 22:10:00,5.35294117647059,"1240000702"
"78803",2016-09-23 22:20:00,5.17647058823529,"1240000702"
"48683",2016-09-23 22:30:00,5.25,"1240000702"
"98807",2016-09-23 22:40:00,10.578431372549,"1240000702"
"13548",2016-09-23 22:50:00,10.621359223301,"1240000702"
"118461",2016-09-23 23:00:00,11.6666666666667,"1240000702"
"36249",2016-09-23 23:10:00,9.84444444444444,"1240000702"
"23134",2016-09-23 23:20:00,12.1041666666667,"1240000702"
"29410",2016-09-23 23:30:00,9.91666666666667,"1240000702"
"42506",2016-09-23 23:40:00,10.68,"1240000702"
"36496",2016-09-23 23:50:00,9,"1240000702"
"49701",2016-09-23 05:00:00,43,"1240000804"
"68235",2016-09-23 05:10:00,0,"1240000804"
"68240",2016-09-23 05:20:00,8.375,"1240000804"
"88999",2016-09-23 05:30:00,15.9333333333333,"1240000804"
"49952",2016-09-23 05:40:00,8.8,"1240000804"
"61997",2016-09-23 05:50:00,6.33333333333333,"1240000804"
"105943",2016-09-23 06:00:00,2.65,"1240000804"
"79750",2016-09-23 06:10:00,9.31818181818182,"1240000804"
"55760",2016-09-23 06:20:00,17.3846153846154,"1240000804"
"2207",2016-09-23 06:30:00,11.44,"1240000804"
"113120",2016-09-23 06:40:00,17.08,"1240000804"
"82653",2016-09-23 06:50:00,4.80952380952381,"1240000804"
"30696",2016-09-23 07:00:00,4.63636363636364,"1240000804"
"74527",2016-09-23 07:10:00,10.1,"1240000804"
"23843",2016-09-23 07:20:00,9.8421052631579,"1240000804"
"37174",2016-09-23 07:30:00,7,"1240000804"
"8376",2016-09-23 07:40:00,4.58333333333333,"1240000804"
"62633",2016-09-23 07:50:00,0,"1240000804"
"113511",2016-09-23 08:00:00,13.5333333333333,"1240000804"
"83150",2016-09-23 08:10:00,3.6875,"1240000804"
"104919",2016-09-23 08:20:00,4.6875,"1240000804"
"69210",2016-09-23 08:30:00,1.23529411764706,"1240000804"
"56493",2016-09-23 08:40:00,17.8461538461538,"1240000804"
"120505",2016-09-23 08:50:00,15.0416666666667,"1240000804"
"106952",2016-09-23 09:00:00,13.4210526315789,"1240000804"
"31411",2016-09-23 09:10:00,9.04761904761905,"1240000804"
"24573",2016-09-23 09:20:00,13.8181818181818,"1240000804"
"37892",2016-09-23 09:30:00,8.15384615384615,"1240000804"
"94656",2016-09-23 09:40:00,13.2631578947368,"1240000804"
"56960",2016-09-23 09:50:00,25.6666666666667,"1240000804"
"120865",2016-09-23 10:00:00,22.875,"1240000804"
"51392",2016-09-23 10:10:00,8.8125,"1240000804"
"107339",2016-09-23 10:20:00,7.5,"1240000804"
"69920",2016-09-23 10:30:00,6,"1240000804"
"20352",2016-09-23 10:40:00,13.6071428571429,"1240000804"
"121180",2016-09-23 10:50:00,9.76470588235294,"1240000804"
"114617",2016-09-23 11:00:00,10.6818181818182,"1240000804"
"84204",2016-09-23 11:10:00,9,"1240000804"
"20509",2016-09-23 11:20:00,8,"1240000804"
"615",2016-09-23 11:30:00,8.57894736842105,"1240000804"
"45047",2016-09-23 11:40:00,11.4583333333333,"1240000804"
"95305",2016-09-23 11:50:00,7.33333333333333,"1240000804"
"80986",2016-09-23 12:00:00,40.75,"1240000804"
"127782",2016-09-23 12:10:00,18.0555555555556,"1240000804"
"121498",2016-09-23 12:20:00,40,"1240000804"
"64049",2016-09-23 12:30:00,14.4736842105263,"1240000804"
"108108",2016-09-23 12:40:00,16.7692307692308,"1240000804"
"105298",2016-09-23 12:50:00,10.1153846153846,"1240000804"
"128100",2016-09-23 13:00:00,12,"1240000804"
"57961",2016-09-23 13:10:00,11.9310344827586,"1240000804"
"64330",2016-09-23 13:20:00,9.71428571428571,"1240000804"
"108424",2016-09-23 13:30:00,10.56,"1240000804"
"21012",2016-09-23 13:40:00,21.25,"1240000804"
"26030",2016-09-23 13:50:00,6,"1240000804"
"96004",2016-09-23 14:00:00,11.2,"1240000804"
"128447",2016-09-23 14:10:00,15.2666666666667,"1240000804"
"10530",2016-09-23 14:20:00,3.89473684210526,"1240000804"
"64747",2016-09-23 14:30:00,13.3333333333333,"1240000804"
"52799",2016-09-23 14:40:00,13.3076923076923,"1240000804"
"21290",2016-09-23 14:50:00,32.4285714285714,"1240000804"
"71339",2016-09-23 15:00:00,11.32,"1240000804"
"16793",2016-09-23 15:10:00,12.5789473684211,"1240000804"
"122493",2016-09-23 15:20:00,10.6,"1240000804"
"115984",2016-09-23 15:30:00,10.0526315789474,"1240000804"
"33621",2016-09-23 15:40:00,17.5714285714286,"1240000804"
"26825",2016-09-23 15:50:00,5.7,"1240000804"
"46466",2016-09-23 16:00:00,7.72727272727273,"1240000804"
"96687",2016-09-23 16:10:00,11.0555555555556,"1240000804"
"91831",2016-09-23 16:20:00,26,"1240000804"
"5857",2016-09-23 16:30:00,13.5384615384615,"1240000804"
"53442",2016-09-23 16:40:00,7.55555555555556,"1240000804"
"109544",2016-09-23 16:50:00,9.6875,"1240000804"
"33968",2016-09-23 17:00:00,7.61538461538461,"1240000804"
"1042",2016-09-23 17:10:00,17.1666666666667,"1240000804"
"92167",2016-09-23 17:20:00,8.33333333333333,"1240000804"
"123203",2016-09-23 17:30:00,7.55172413793103,"1240000804"
"17490",2016-09-23 17:40:00,8.09090909090909,"1240000804"
"11700",2016-09-23 17:50:00,20.3333333333333,"1240000804"
"34327",2016-09-23 18:00:00,11.5625,"1240000804"
"77659",2016-09-23 18:10:00,10.5652173913043,"1240000804"
"103465",2016-09-23 18:20:00,11.1818181818182,"1240000804"
"97464",2016-09-23 18:30:00,8.41666666666667,"1240000804"
"129951",2016-09-23 18:40:00,0.875,"1240000804"
"59881",2016-09-23 18:50:00,6.1875,"1240000804"
"123650",2016-09-23 19:00:00,16.7692307692308,"1240000804"
"54244",2016-09-23 19:10:00,10.05,"1240000804"
"86822",2016-09-23 19:20:00,12.75,"1240000804"
"27996",2016-09-23 19:30:00,4.46153846153846,"1240000804"
"41095",2016-09-23 19:40:00,17.04,"1240000804"
"60239",2016-09-23 19:50:00,10.1,"1240000804"
"66539",2016-09-23 20:00:00,6.95238095238095,"1240000804"
"110653",2016-09-23 20:10:00,11.741935483871,"1240000804"
"54612",2016-09-23 20:20:00,16.4090909090909,"1240000804"
"47968",2016-09-23 20:30:00,13,"1240000804"
"130668",2016-09-23 20:40:00,19.5217391304348,"1240000804"
"7371",2016-09-23 20:50:00,9.25,"1240000804"
"78407",2016-09-23 21:00:00,0.681818181818182,"1240000804"
"54911",2016-09-23 21:10:00,20.7777777777778,"1240000804"
"35570",2016-09-23 21:20:00,3.5,"1240000804"
"81834",2016-09-23 21:30:00,13.4444444444444,"1240000804"
"93289",2016-09-23 21:40:00,6.16216216216216,"1240000804"
"124657",2016-09-23 21:50:00,19.7692307692308,"1240000804"
"111331",2016-09-23 22:00:00,9.72222222222222,"1240000804"
"78762",2016-09-23 22:10:00,13.9285714285714,"1240000804"
"29012",2016-09-23 22:20:00,13.9,"1240000804"
"48701",2016-09-23 22:30:00,9.72727272727273,"1240000804"
"42133",2016-09-23 22:40:00,14.25,"1240000804"
"19190",2016-09-23 22:50:00,8.94736842105263,"1240000804"
"111687",2016-09-23 23:00:00,4.31818181818182,"1240000804"
"23103",2016-09-23 23:10:00,34.6666666666667,"1240000804"
"81945",2016-09-23 23:20:00,23.3333333333333,"1240000804"
"61593",2016-09-23 23:30:00,13.5454545454545,"1240000804"
"118711",2016-09-23 23:40:00,11.695652173913,"1240000804"
