"","time","vel","LINK"
"34779",2016-09-17 10:40:00,17.8333333333333,"1230032200"
"75535",2016-09-17 10:50:00,16.4444444444444,"1230032200"
"9412",2016-09-17 11:00:00,1.25925925925926,"1230032200"
"89597",2016-09-17 11:10:00,27.0625,"1230032200"
"5950",2016-09-17 11:20:00,16.9393939393939,"1230032200"
"46709",2016-09-17 11:30:00,13.2857142857143,"1230032200"
"86632",2016-09-17 11:40:00,13.6875,"1230032200"
"1638",2016-09-17 11:50:00,15,"1230032200"
"21525",2016-09-17 12:00:00,15.2,"1230032200"
"78862",2016-09-17 12:10:00,12.7746478873239,"1230032200"
"21643",2016-09-17 12:20:00,19,"1230032200"
"58373",2016-09-17 12:30:00,13.8888888888889,"1230032200"
"52894",2016-09-17 12:40:00,13.3255813953488,"1230032200"
"58506",2016-09-17 12:50:00,10.0571428571429,"1230032200"
"102795",2016-09-17 13:00:00,13.7638888888889,"1230032200"
"10043",2016-09-17 13:10:00,7.06666666666667,"1230032200"
"16323",2016-09-17 13:20:00,9.77551020408163,"1230032200"
"10170",2016-09-17 13:30:00,9.87755102040816,"1230032200"
"47296",2016-09-17 13:40:00,14.3018867924528,"1230032200"
"83725",2016-09-17 13:50:00,21,"1230032200"
"79509",2016-09-17 14:00:00,8.73684210526316,"1230032200"
"22253",2016-09-17 14:10:00,9.05263157894737,"1230032200"
"71715",2016-09-17 14:20:00,13.1219512195122,"1230032200"
"22365",2016-09-17 14:30:00,11.8378378378378,"1230032200"
"28812",2016-09-17 14:40:00,13.7209302325581,"1230032200"
"36056",2016-09-17 14:50:00,12.265625,"1230032200"
"59235",2016-09-17 15:00:00,16.1428571428571,"1230032200"
"36182",2016-09-17 15:10:00,13.125,"1230032200"
"90853",2016-09-17 15:20:00,12.2962962962963,"1230032200"
"32750",2016-09-17 15:30:00,13.015873015873,"1230032200"
"10884",2016-09-17 15:40:00,20.5483870967742,"1230032200"
"48056",2016-09-17 15:50:00,15.7241379310345,"1230032200"
"84459",2016-09-17 16:00:00,8.42857142857143,"1230032200"
"66158",2016-09-17 16:10:00,17.9333333333333,"1230032200"
"3070",2016-09-17 16:20:00,12.1944444444444,"1230032200"
"66278",2016-09-17 16:30:00,8.19607843137255,"1230032200"
"23139",2016-09-17 16:40:00,14.8095238095238,"1230032200"
"72614",2016-09-17 16:50:00,16.6666666666667,"1230032200"
"42518",2016-09-17 17:00:00,15.96,"1230032200"
"36955",2016-09-17 17:10:00,13.0909090909091,"1230032200"
"36998",2016-09-17 17:20:00,10.7179487179487,"1230032200"
"97875",2016-09-17 17:30:00,20.1578947368421,"1230032200"
"91529",2016-09-17 17:40:00,10.8205128205128,"1230032200"
"17168",2016-09-17 17:50:00,0.259259259259259,"1230032200"
"11649",2016-09-17 18:00:00,15.5238095238095,"1230032200"
"6840",2016-09-17 18:10:00,11.675,"1230032200"
"85180",2016-09-17 18:20:00,15.7666666666667,"1230032200"
"85219",2016-09-17 18:30:00,11.9090909090909,"1230032200"
"81152",2016-09-17 18:40:00,10.5,"1230032200"
"30256",2016-09-17 18:50:00,11.4901960784314,"1230032200"
"73313",2016-09-17 19:00:00,16.2647058823529,"1230032200"
"30378",2016-09-17 19:10:00,21.8666666666667,"1230032200"
"54456",2016-09-17 19:20:00,14.8125,"1230032200"
"60801",2016-09-17 19:30:00,14.75,"1230032200"
"37696",2016-09-17 19:40:00,14.1142857142857,"1230032200"
"98715",2016-09-17 19:50:00,0,"1230032200"
"17920",2016-09-17 20:00:00,14.7543859649123,"1230032200"
"12340",2016-09-17 20:10:00,21.4838709677419,"1230032200"
"7056",2016-09-17 20:20:00,17.8787878787879,"1230032200"
"85884",2016-09-17 20:30:00,13.1590909090909,"1230032200"
"4475",2016-09-17 20:40:00,17.5952380952381,"1230032200"
"67622",2016-09-17 20:50:00,6.71739130434783,"1230032200"
"24537",2016-09-17 21:00:00,18.2222222222222,"1230032200"
"74117",2016-09-17 21:10:00,11.780487804878,"1230032200"
"31178",2016-09-17 21:20:00,17.6666666666667,"1230032200"
"55157",2016-09-17 21:30:00,16.1234567901235,"1230032200"
"38391",2016-09-17 21:40:00,15.6486486486486,"1230032200"
"99444",2016-09-17 21:50:00,0.151515151515152,"1230032200"
"18543",2016-09-17 22:00:00,14.5,"1230032200"
"12996",2016-09-17 22:10:00,20.36,"1230032200"
"50128",2016-09-17 22:20:00,12.5833333333333,"1230032200"
"5064",2016-09-17 22:30:00,20.4137931034483,"1230032200"
"82586",2016-09-17 22:40:00,14.7209302325581,"1230032200"
"68236",2016-09-17 22:50:00,18.15625,"1230032200"
"25191",2016-09-17 23:00:00,21.8684210526316,"1230032200"
"31864",2016-09-17 23:10:00,21.6304347826087,"1230032200"
"62079",2016-09-17 23:20:00,10.2692307692308,"1230032200"
"38990",2016-09-17 23:30:00,17.0555555555556,"1230032200"
"7427",2016-09-17 23:40:00,7.22727272727273,"1230032200"
"19121",2016-09-17 23:50:00,14.0961538461538,"1230032200"
"50675",2016-09-17 05:00:00,23.3529411764706,"2270030700"
"56118",2016-09-17 05:10:00,14.8214285714286,"2270030700"
"100533",2016-09-17 05:20:00,26.1818181818182,"2270030700"
"33127",2016-09-17 05:30:00,3.65,"2270030700"
"39339",2016-09-17 05:40:00,1.21311475409836,"2270030700"
"13850",2016-09-17 05:50:00,3,"2270030700"
"39460",2016-09-17 06:00:00,17.6666666666667,"2270030700"
"5441",2016-09-17 06:10:00,19.65,"2270030700"
"26110",2016-09-17 06:20:00,2.52631578947368,"2270030700"
"86424",2016-09-17 06:30:00,22.0625,"2270030700"
"76987",2016-09-17 06:40:00,10.1481481481481,"2270030700"
"19813",2016-09-17 06:50:00,14.8181818181818,"2270030700"
"69316",2016-09-17 07:00:00,21.1818181818182,"2270030700"
"14434",2016-09-17 07:10:00,12.5454545454545,"2270030700"
"88457",2016-09-17 07:20:00,8.63157894736842,"2270030700"
"8428",2016-09-17 07:30:00,19.0625,"2270030700"
"40071",2016-09-17 07:40:00,14.4090909090909,"2270030700"
"14546",2016-09-17 07:50:00,0,"2270030700"
"88594",2016-09-17 08:00:00,17.5,"2270030700"
"8508",2016-09-17 08:10:00,7.77777777777778,"2270030700"
"20369",2016-09-17 08:20:00,12.0285714285714,"2270030700"
"26790",2016-09-17 08:30:00,20.2083333333333,"2270030700"
"694",2016-09-17 08:40:00,7.94285714285714,"2270030700"
"63867",2016-09-17 08:50:00,13.48,"2270030700"
"20479",2016-09-17 09:00:00,12.52,"2270030700"
"27031",2016-09-17 09:10:00,12,"2270030700"
"51913",2016-09-17 09:20:00,17.2727272727273,"2270030700"
"89147",2016-09-17 09:30:00,7.41304347826087,"2270030700"
"5820",2016-09-17 09:40:00,19.8888888888889,"2270030700"
"75206",2016-09-17 09:50:00,16.0540540540541,"2270030700"
"1223",2016-09-17 10:00:00,0,"2270030700"
"89243",2016-09-17 10:10:00,20.5714285714286,"2270030700"
"9163",2016-09-17 10:20:00,18.6428571428571,"2270030700"
"5856",2016-09-17 10:30:00,14.3513513513514,"2270030700"
"27588",2016-09-17 10:40:00,22.2727272727273,"2270030700"
"1274",2016-09-17 10:50:00,17.1363636363636,"2270030700"
"58053",2016-09-17 11:00:00,7.83333333333333,"2270030700"
"78471",2016-09-17 11:10:00,15.1860465116279,"2270030700"
"21275",2016-09-17 11:20:00,10.2,"2270030700"
"70642",2016-09-17 11:30:00,8.67441860465116,"2270030700"
"89782",2016-09-17 11:40:00,14.5,"2270030700"
"58123",2016-09-17 11:50:00,12.4444444444444,"2270030700"
"6103",2016-09-17 12:00:00,20.3333333333333,"2270030700"
"40906",2016-09-17 12:10:00,16.9411764705882,"2270030700"
"15931",2016-09-17 12:20:00,6.05405405405405,"2270030700"
"89868",2016-09-17 12:30:00,18.1379310344828,"2270030700"
"6128",2016-09-17 12:40:00,17.7727272727273,"2270030700"
"46979",2016-09-17 12:50:00,19.5,"2270030700"
"86766",2016-09-17 13:00:00,10.4193548387097,"2270030700"
"1946",2016-09-17 13:10:00,4.07228915662651,"2270030700"
"53137",2016-09-17 13:20:00,2.46590909090909,"2270030700"
"58753",2016-09-17 13:30:00,6.425,"2270030700"
"28429",2016-09-17 13:40:00,10.6571428571429,"2270030700"
"35708",2016-09-17 13:50:00,10.9347826086957,"2270030700"
"16563",2016-09-17 14:00:00,10.6938775510204,"2270030700"
"41575",2016-09-17 14:10:00,10.1777777777778,"2270030700"
"47541",2016-09-17 14:20:00,17.7333333333333,"2270030700"
"32353",2016-09-17 14:30:00,6.90322580645161,"2270030700"
"10506",2016-09-17 14:40:00,13.1363636363636,"2270030700"
"47672",2016-09-17 14:50:00,14.9333333333333,"2270030700"
"84086",2016-09-17 15:00:00,7.35294117647059,"2270030700"
"2612",2016-09-17 15:10:00,5.61904761904762,"2270030700"
"72092",2016-09-17 15:20:00,3.38709677419355,"2270030700"
"65918",2016-09-17 15:30:00,7.73809523809524,"2270030700"
"22748",2016-09-17 15:40:00,14.9032258064516,"2270030700"
"42205",2016-09-17 15:50:00,17.7307692307692,"2270030700"
"97284",2016-09-17 16:00:00,18.2307692307692,"2270030700"
"33023",2016-09-17 16:10:00,11.3214285714286,"2270030700"
"11131",2016-09-17 16:20:00,6.22222222222222,"2270030700"
"42321",2016-09-17 16:30:00,11,"2270030700"
"91150",2016-09-17 16:40:00,3.31428571428571,"2270030700"
"16808",2016-09-17 16:50:00,3.27586206896552,"2270030700"
"11265",2016-09-17 17:00:00,7.04,"2270030700"
"48425",2016-09-17 17:10:00,3.79591836734694,"2270030700"
"84789",2016-09-17 17:20:00,7.18518518518519,"2270030700"
"3386",2016-09-17 17:30:00,9.94285714285714,"2270030700"
"60142",2016-09-17 17:40:00,5.3953488372093,"2270030700"
"37183",2016-09-17 17:50:00,13.8214285714286,"2270030700"
"23509",2016-09-17 18:00:00,17.6470588235294,"2270030700"
"30006",2016-09-17 18:10:00,14.4848484848485,"2270030700"
"54065",2016-09-17 18:20:00,6.46666666666667,"2270030700"
"17411",2016-09-17 18:30:00,10.7692307692308,"2270030700"
"42957",2016-09-17 18:40:00,17.5925925925926,"2270030700"
"6890",2016-09-17 18:50:00,0,"2270030700"
"17560",2016-09-17 19:00:00,4.09615384615385,"2270030700"
"11954",2016-09-17 19:10:00,7,"2270030700"
"49101",2016-09-17 19:20:00,3.28205128205128,"2270030700"
"85506",2016-09-17 19:30:00,12.1428571428571,"2270030700"
"4090",2016-09-17 19:40:00,14.8490566037736,"2270030700"
"81586",2016-09-17 19:50:00,3.34146341463415,"2270030700"
"67317",2016-09-17 20:00:00,12.547619047619,"2270030700"
"73737",2016-09-17 20:10:00,11.9387755102041,"2270030700"
"98902",2016-09-17 20:20:00,11.1176470588235,"2270030700"
"54776",2016-09-17 20:30:00,5.16666666666667,"2270030700"
"43614",2016-09-17 20:40:00,6.6,"2270030700"
"49679",2016-09-17 20:50:00,10.4545454545455,"2270030700"
"18183",2016-09-17 21:00:00,8.02702702702703,"2270030700"
"12612",2016-09-17 21:10:00,17.96,"2270030700"
"49754",2016-09-17 21:20:00,10.4166666666667,"2270030700"
"67857",2016-09-17 21:30:00,11.3030303030303,"2270030700"
"4748",2016-09-17 21:40:00,15.2222222222222,"2270030700"
"82275",2016-09-17 21:50:00,9.89655172413793,"2270030700"
"24810",2016-09-17 22:00:00,14.6,"2270030700"
"38574",2016-09-17 22:10:00,13.4193548387097,"2270030700"
"99630",2016-09-17 22:20:00,14.425,"2270030700"
"61768",2016-09-17 22:30:00,12.05,"2270030700"
"44348",2016-09-17 22:40:00,17.5365853658537,"2270030700"
"50311",2016-09-17 22:50:00,3.5,"2270030700"
"93233",2016-09-17 23:00:00,17.2142857142857,"2270030700"
"82773",2016-09-17 23:10:00,20.5,"2270030700"
"68416",2016-09-17 23:20:00,10.5,"2270030700"
"86192",2016-09-17 23:30:00,9.04545454545454,"2270030700"
"87504",2016-09-17 23:40:00,16.3870967741935,"2270030700"
"62294",2016-09-17 23:50:00,12.1875,"2270030700"
"62855",2016-09-17 05:00:00,6.85714285714286,"1240000702"
"19410",2016-09-17 05:10:00,10.8461538461538,"1240000702"
"68885",2016-09-17 05:20:00,9.69047619047619,"1240000702"
"50840",2016-09-17 05:30:00,11.7608695652174,"1240000702"
"56302",2016-09-17 05:40:00,18.7647058823529,"1240000702"
"69076",2016-09-17 05:50:00,13.2452830188679,"1240000702"
"33316",2016-09-17 06:00:00,9.59523809523809,"1240000702"
"93837",2016-09-17 06:10:00,12.8888888888889,"1240000702"
"14074",2016-09-17 06:20:00,10.6197183098592,"1240000702"
"33506",2016-09-17 06:30:00,14.6779661016949,"1240000702"
"94033",2016-09-17 06:40:00,18.2121212121212,"1240000702"
"45183",2016-09-17 06:50:00,15.8055555555556,"1240000702"
"8249",2016-09-17 07:00:00,17.0555555555556,"1240000702"
"63398",2016-09-17 07:10:00,7.57352941176471,"1240000702"
"19994",2016-09-17 07:20:00,17.475,"1240000702"
"69508",2016-09-17 07:30:00,20.7291666666667,"1240000702"
"26482",2016-09-17 07:40:00,12.5441176470588,"1240000702"
"20185",2016-09-17 07:50:00,12.536231884058,"1240000702"
"26616",2016-09-17 08:00:00,8.73214285714286,"1240000702"
"40256",2016-09-17 08:10:00,14.0666666666667,"1240000702"
"14729",2016-09-17 08:20:00,3.27272727272727,"1240000702"
"14789",2016-09-17 08:30:00,14.6164383561644,"1240000702"
"8702",2016-09-17 08:40:00,8.51785714285714,"1240000702"
"45894",2016-09-17 08:50:00,3.91836734693878,"1240000702"
"15009",2016-09-17 09:00:00,15.8518518518519,"1240000702"
"77836",2016-09-17 09:10:00,13.8846153846154,"1240000702"
"46087",2016-09-17 09:20:00,7.40540540540541,"1240000702"
"20668",2016-09-17 09:30:00,18.5862068965517,"1240000702"
"27221",2016-09-17 09:40:00,9.76666666666667,"1240000702"
"64227",2016-09-17 09:50:00,6.57692307692308,"1240000702"
"20892",2016-09-17 10:00:00,8.18181818181818,"1240000702"
"20930",2016-09-17 10:10:00,11.5192307692308,"1240000702"
"75367",2016-09-17 10:20:00,20.5588235294118,"1240000702"
"95237",2016-09-17 10:30:00,0,"1240000702"
"15485",2016-09-17 10:40:00,14.5,"1240000702"
"9347",2016-09-17 10:50:00,7.72222222222222,"1240000702"
"9406",2016-09-17 11:00:00,10.2380952380952,"1240000702"
"15666",2016-09-17 11:10:00,0.333333333333333,"1240000702"
"89659",2016-09-17 11:20:00,17.1363636363636,"1240000702"
"9598",2016-09-17 11:30:00,7.1025641025641,"1240000702"
"46769",2016-09-17 11:40:00,7.97014925373134,"1240000702"
"21469",2016-09-17 11:50:00,10.2,"1240000702"
"70842",2016-09-17 12:00:00,8.45,"1240000702"
"27926",2016-09-17 12:10:00,14.2727272727273,"1240000702"
"78929",2016-09-17 12:20:00,8.53571428571429,"1240000702"
"21697",2016-09-17 12:30:00,9.3265306122449,"1240000702"
"35268",2016-09-17 12:40:00,5.99029126213592,"1240000702"
"52956",2016-09-17 12:50:00,1.85074626865672,"1240000702"
"9977",2016-09-17 13:00:00,11.16,"1240000702"
"6218",2016-09-17 13:10:00,10.8676470588235,"1240000702"
"47169",2016-09-17 13:20:00,3.66,"1240000702"
"16383",2016-09-17 13:30:00,9.66037735849057,"1240000702"
"2150",2016-09-17 13:40:00,7.55,"1240000702"
"79442",2016-09-17 13:50:00,6.27536231884058,"1240000702"
"65390",2016-09-17 14:00:00,11.72,"1240000702"
"71654",2016-09-17 14:10:00,13.2222222222222,"1240000702"
"53409",2016-09-17 14:20:00,14.6206896551724,"1240000702"
"59043",2016-09-17 14:30:00,6.84615384615385,"1240000702"
"35992",2016-09-17 14:40:00,10.3086419753086,"1240000702"
"71908",2016-09-17 14:50:00,6.81632653061224,"1240000702"
"28933",2016-09-17 15:00:00,10.3265306122449,"1240000702"
"10696",2016-09-17 15:10:00,11.7,"1240000702"
"6551",2016-09-17 15:20:00,16.3023255813953,"1240000702"
"90915",2016-09-17 15:30:00,12.2857142857143,"1240000702"
"32819",2016-09-17 15:40:00,33.2142857142857,"1240000702"
"6651",2016-09-17 15:50:00,7.44871794871795,"1240000702"
"48118",2016-09-17 16:00:00,11.734693877551,"1240000702"
"22942",2016-09-17 16:10:00,20.5,"1240000702"
"72443",2016-09-17 16:20:00,7.40909090909091,"1240000702"
"29492",2016-09-17 16:30:00,12.2051282051282,"1240000702"
"80480",2016-09-17 16:40:00,8.96666666666667,"1240000702"
"23199",2016-09-17 16:50:00,14.925,"1240000702"
"42509",2016-09-17 17:00:00,14.9574468085106,"1240000702"
"59952",2016-09-17 17:10:00,9.296875,"1240000702"
"16988",2016-09-17 17:20:00,0.479166666666667,"1240000702"
"42703",2016-09-17 17:30:00,10.974358974359,"1240000702"
"48614",2016-09-17 17:40:00,8.90196078431373,"1240000702"
"48679",2016-09-17 17:50:00,6.8,"1240000702"
"17228",2016-09-17 18:00:00,10.1428571428571,"1240000702"
"3650",2016-09-17 18:10:00,7.75757575757576,"1240000702"
"66827",2016-09-17 18:20:00,7.66666666666667,"1240000702"
"23707",2016-09-17 18:30:00,14.8139534883721,"1240000702"
"3841",2016-09-17 18:40:00,13.4193548387097,"1240000702"
"54257",2016-09-17 18:50:00,9.8125,"1240000702"
"23901",2016-09-17 19:00:00,7.7910447761194,"1240000702"
"23961",2016-09-17 19:10:00,8.74074074074074,"1240000702"
"30440",2016-09-17 19:20:00,8.44444444444444,"1240000702"
"17740",2016-09-17 19:30:00,7.71153846153846,"1240000702"
"92112",2016-09-17 19:40:00,12.2028985507246,"1240000702"
"6986",2016-09-17 19:50:00,9.11111111111111,"1240000702"
"49359",2016-09-17 20:00:00,2.41463414634146,"1240000702"
"92306",2016-09-17 20:10:00,10.1451612903226,"1240000702"
"4340",2016-09-17 20:20:00,8.65116279069767,"1240000702"
"24345",2016-09-17 20:30:00,9,"1240000702"
"85944",2016-09-17 20:40:00,8.86046511627907,"1240000702"
"4540",2016-09-17 20:50:00,13.25,"1240000702"
"54965",2016-09-17 21:00:00,5.69047619047619,"1240000702"
"24600",2016-09-17 21:10:00,17.2222222222222,"1240000702"
"74180",2016-09-17 21:20:00,9.81632653061224,"1240000702"
"31238",2016-09-17 21:30:00,6.6078431372549,"1240000702"
"55217",2016-09-17 21:40:00,9.4,"1240000702"
"38451",2016-09-17 21:50:00,12.3888888888889,"1240000702"
"18551",2016-09-17 22:00:00,5.29411764705882,"1240000702"
"4933",2016-09-17 22:10:00,7.50980392156863,"1240000702"
"13057",2016-09-17 22:20:00,7.05769230769231,"1240000702"
"50188",2016-09-17 22:30:00,9.05172413793103,"1240000702"
"5120",2016-09-17 22:40:00,13.7962962962963,"1240000702"
"31734",2016-09-17 22:50:00,8.97260273972603,"1240000702"
"61957",2016-09-17 23:00:00,11.3658536585366,"1240000702"
"44533",2016-09-17 23:10:00,12.2894736842105,"1240000702"
"31926",2016-09-17 23:20:00,4.98717948717949,"1240000702"
"13424",2016-09-17 23:30:00,12.8904109589041,"1240000702"
"39051",2016-09-17 23:40:00,9.52083333333333,"1240000702"
"50558",2016-09-17 23:50:00,6.30769230769231,"1240000702"
"68770",2016-09-17 05:00:00,37.4,"2270009702"
"25666",2016-09-17 05:10:00,37.1111111111111,"2270009702"
"50780",2016-09-17 05:20:00,28.6666666666667,"2270009702"
"100601",2016-09-17 05:30:00,19.3333333333333,"2270009702"
"33220",2016-09-17 05:40:00,46.25,"2270009702"
"93735",2016-09-17 05:50:00,28.8333333333333,"2270009702"
"13966",2016-09-17 06:00:00,0,"2270009702"
"88023",2016-09-17 06:10:00,22.8235294117647,"2270009702"
"8003",2016-09-17 06:20:00,33,"2270009702"
"45054",2016-09-17 06:30:00,28.5,"2270009702"
"86430",2016-09-17 06:40:00,34.6666666666667,"2270009702"
"77050",2016-09-17 06:50:00,11.8461538461538,"2270009702"
"19909",2016-09-17 07:00:00,40.5,"2270009702"
"69381",2016-09-17 07:10:00,31.6666666666667,"2270009702"
"26351",2016-09-17 07:20:00,26.5714285714286,"2270009702"
"56832",2016-09-17 07:30:00,23,"2270009702"
"101155",2016-09-17 07:40:00,20.3333333333333,"2270009702"
"33826",2016-09-17 07:50:00,18.4166666666667,"2270009702"
"94314",2016-09-17 08:00:00,5.71428571428571,"2270009702"
"14643",2016-09-17 08:10:00,2.14285714285714,"2270009702"
"8583",2016-09-17 08:20:00,29.1666666666667,"2270009702"
"45800",2016-09-17 08:30:00,43.25,"2270009702"
"NA",2016-09-17 08:40:00,0,"2270009702"
"762",2016-09-17 08:50:00,15.3076923076923,"2270009702"
"63946",2016-09-17 09:00:00,10.1111111111111,"2270009702"
"20555",2016-09-17 09:10:00,25.8571428571429,"2270009702"
"70057",2016-09-17 09:20:00,30.5,"2270009702"
"52001",2016-09-17 09:30:00,33.7,"2270009702"
"57558",2016-09-17 09:40:00,5.25,"2270009702"
"101851",2016-09-17 09:50:00,38.3333333333333,"2270009702"
"75258",2016-09-17 10:00:00,36.6666666666667,"2270009702"
"95120",2016-09-17 10:10:00,6.2,"2270009702"
"15365",2016-09-17 10:20:00,26.3333333333333,"2270009702"
"9276",2016-09-17 10:30:00,50.6666666666667,"2270009702"
"9279",2016-09-17 10:40:00,18,"2270009702"
"46458",2016-09-17 10:50:00,27.7142857142857,"2270009702"
"86561",2016-09-17 11:00:00,30.7142857142857,"2270009702"
"95493",2016-09-17 11:10:00,18,"2270009702"
"78591",2016-09-17 11:20:00,32.6666666666667,"2270009702"
"64572",2016-09-17 11:30:00,16.125,"2270009702"
"70740",2016-09-17 11:40:00,33.6,"2270009702"
"27801",2016-09-17 11:50:00,31.4545454545455,"2270009702"
"52636",2016-09-17 12:00:00,21,"2270009702"
"102492",2016-09-17 12:10:00,30.7142857142857,"2270009702"
"41010",2016-09-17 12:20:00,31.6666666666667,"2270009702"
"95976",2016-09-17 12:30:00,0,"2270009702"
"89957",2016-09-17 12:40:00,40.7142857142857,"2270009702"
"9911",2016-09-17 12:50:00,23.1666666666667,"2270009702"
"47056",2016-09-17 13:00:00,27,"2270009702"
"86793",2016-09-17 13:10:00,32.6666666666667,"2270009702"
"2051",2016-09-17 13:20:00,39.25,"2270009702"
"79373",2016-09-17 13:30:00,23.25,"2270009702"
"65290",2016-09-17 13:40:00,21.7,"2270009702"
"22125",2016-09-17 13:50:00,12,"2270009702"
"71596",2016-09-17 14:00:00,31.1666666666667,"2270009702"
"58928",2016-09-17 14:10:00,37.75,"2270009702"
"35887",2016-09-17 14:20:00,35.9,"2270009702"
"41704",2016-09-17 14:30:00,3.11111111111111,"2270009702"
"90606",2016-09-17 14:40:00,38.4,"2270009702"
"10594",2016-09-17 14:50:00,41.6,"2270009702"
"47786",2016-09-17 15:00:00,43.5,"2270009702"
"84191",2016-09-17 15:10:00,30.3333333333333,"2270009702"
"87028",2016-09-17 15:20:00,17.25,"2270009702"
"2782",2016-09-17 15:30:00,40,"2270009702"
"80126",2016-09-17 15:40:00,15.75,"2270009702"
"22854",2016-09-17 15:50:00,33,"2270009702"
"72325",2016-09-17 16:00:00,34.8333333333333,"2270009702"
"29401",2016-09-17 16:10:00,38.6,"2270009702"
"59677",2016-09-17 16:20:00,11.5555555555556,"2270009702"
"36715",2016-09-17 16:30:00,39,"2270009702"
"42412",2016-09-17 16:40:00,30.1428571428571,"2270009702"
"97614",2016-09-17 16:50:00,34.6666666666667,"2270009702"
"91286",2016-09-17 17:00:00,8.36363636363636,"2270009702"
"11386",2016-09-17 17:10:00,45,"2270009702"
"11391",2016-09-17 17:20:00,15.8,"2270009702"
"48549",2016-09-17 17:30:00,39,"2270009702"
"84919",2016-09-17 17:40:00,20.4,"2270009702"
"3518",2016-09-17 17:50:00,28.8,"2270009702"
"91679",2016-09-17 18:00:00,14.7777777777778,"2270009702"
"23605",2016-09-17 18:10:00,43,"2270009702"
"73056",2016-09-17 18:20:00,28.5555555555556,"2270009702"
"54186",2016-09-17 18:30:00,36.2,"2270009702"
"54200",2016-09-17 18:40:00,16,"2270009702"
"37385",2016-09-17 18:50:00,25.5,"2270009702"
"98419",2016-09-17 19:00:00,5.6,"2270009702"
"17650",2016-09-17 19:10:00,0,"2270009702"
"91997",2016-09-17 19:20:00,13.8181818181818,"2270009702"
"12084",2016-09-17 19:30:00,30.875,"2270009702"
"49239",2016-09-17 19:40:00,40.4285714285714,"2270009702"
"85632",2016-09-17 19:50:00,21,"2270009702"
"4219",2016-09-17 20:00:00,13,"2270009702"
"67389",2016-09-17 20:10:00,14.8888888888889,"2270009702"
"24283",2016-09-17 20:20:00,24.5714285714286,"2270009702"
"30880",2016-09-17 20:30:00,21.3333333333333,"2270009702"
"54872",2016-09-17 20:40:00,16.5833333333333,"2270009702"
"61214",2016-09-17 20:50:00,18.4,"2270009702"
"99179",2016-09-17 21:00:00,31.7142857142857,"2270009702"
"99188",2016-09-17 21:10:00,0,"2270009702"
"92625",2016-09-17 21:20:00,17.5333333333333,"2270009702"
"7199",2016-09-17 21:30:00,19.875,"2270009702"
"NA1",2016-09-17 21:40:00,0,"2270009702"
"4841",2016-09-17 21:50:00,34.8,"2270009702"
"82341",2016-09-17 22:00:00,8.26315789473684,"2270009702"
"24926",2016-09-17 22:10:00,33.8,"2270009702"
"24939",2016-09-17 22:20:00,25.875,"2270009702"
"31623",2016-09-17 22:30:00,35.8888888888889,"2270009702"
"61846",2016-09-17 22:40:00,12.8888888888889,"2270009702"
"38728",2016-09-17 22:50:00,20.6153846153846,"2270009702"
"99899",2016-09-17 23:00:00,4.66666666666667,"2270009702"
"18881",2016-09-17 23:10:00,10.5714285714286,"2270009702"
"13361",2016-09-17 23:20:00,21,"2270009702"
"50449",2016-09-17 23:30:00,27.8333333333333,"2270009702"
