"","time","vel","LINK"
"8420",2016-09-02 16:40:00,8.16216216216216,"1240000702"
"112937",2016-09-02 16:50:00,7.98666666666667,"1240000702"
"24700",2016-09-02 17:00:00,8.28421052631579,"1240000702"
"13627",2016-09-02 17:10:00,5.125,"1240000702"
"8502",2016-09-02 17:20:00,8.43362831858407,"1240000702"
"8514",2016-09-02 17:30:00,12.3636363636364,"1240000702"
"90678",2016-09-02 17:40:00,10.1320754716981,"1240000702"
"83728",2016-09-02 17:50:00,11.8125,"1240000702"
"52909",2016-09-02 18:00:00,8.12121212121212,"1240000702"
"36884",2016-09-02 18:10:00,5.21186440677966,"1240000702"
"97663",2016-09-02 18:20:00,5.7,"1240000702"
"4475",2016-09-02 18:30:00,7.05797101449275,"1240000702"
"25195",2016-09-02 18:40:00,6.16923076923077,"1240000702"
"25257",2016-09-02 18:50:00,6.70769230769231,"1240000702"
"14233",2016-09-02 19:00:00,1.86206896551724,"1240000702"
"59721",2016-09-02 19:10:00,5.77564102564103,"1240000702"
"77906",2016-09-02 19:20:00,6.61538461538461,"1240000702"
"25506",2016-09-02 19:30:00,9.69594594594595,"1240000702"
"4886",2016-09-02 19:40:00,7.24444444444444,"1240000702"
"59963",2016-09-02 19:50:00,12.8222222222222,"1240000702"
"8928",2016-09-02 20:00:00,10.1617647058824,"1240000702"
"37605",2016-09-02 20:10:00,8.48387096774194,"1240000702"
"31274",2016-09-02 20:20:00,4.37,"1240000702"
"98458",2016-09-02 20:30:00,11.95,"1240000702"
"152357",2016-09-02 20:40:00,7.68181818181818,"1240000702"
"37849",2016-09-02 20:50:00,4.98412698412698,"1240000702"
"14970",2016-09-02 21:00:00,8.82222222222222,"1240000702"
"60415",2016-09-02 21:10:00,11.6074074074074,"1240000702"
"26179",2016-09-02 21:20:00,7.85810810810811,"1240000702"
"44584",2016-09-02 21:30:00,7.5,"1240000702"
"15220",2016-09-02 21:40:00,8.90588235294118,"1240000702"
"5650",2016-09-02 21:50:00,8.56962025316456,"1240000702"
"135949",2016-09-02 22:00:00,8.25263157894737,"1240000702"
"38291",2016-09-02 22:10:00,6.15384615384615,"1240000702"
"72170",2016-09-02 22:20:00,8.55555555555556,"1240000702"
"153009",2016-09-02 22:30:00,9.90909090909091,"1240000702"
"130296",2016-09-02 22:40:00,11.6326530612245,"1240000702"
"38535",2016-09-02 22:50:00,11.2745098039216,"1240000702"
"99372",2016-09-02 23:00:00,12.2159090909091,"1240000702"
"79264",2016-09-02 23:10:00,8.63414634146342,"1240000702"
"85555",2016-09-02 23:20:00,17.1090909090909,"1240000702"
"32388",2016-09-02 23:30:00,16.3394495412844,"1240000702"
"6344",2016-09-02 23:40:00,7.95833333333333,"1240000702"
"165054",2016-09-02 23:50:00,13.0843373493976,"1240000702"
"136895",2016-09-02 05:00:00,9.71875,"1240000203"
"147310",2016-09-02 05:10:00,5.22222222222222,"1240000203"
"39091",2016-09-02 05:20:00,13.4,"1240000203"
"93436",2016-09-02 05:30:00,14.1304347826087,"1240000203"
"6658",2016-09-02 05:40:00,10.6666666666667,"1240000203"
"105903",2016-09-02 05:50:00,9.11111111111111,"1240000203"
"9933",2016-09-02 06:00:00,9.89473684210526,"1240000203"
"16476",2016-09-02 06:10:00,6.84210526315789,"1240000203"
"6741",2016-09-02 06:20:00,17.7727272727273,"1240000203"
"62236",2016-09-02 06:30:00,4.67901234567901,"1240000203"
"510",2016-09-02 06:40:00,10.55,"1240000203"
"130992",2016-09-02 06:50:00,11.1860465116279,"1240000203"
"33094",2016-09-02 07:00:00,6.203125,"1240000203"
"26909",2016-09-02 07:10:00,10.0845070422535,"1240000203"
"768",2016-09-02 07:20:00,15.4125,"1240000203"
"21531",2016-09-02 07:30:00,5.97142857142857,"1240000203"
"10352",2016-09-02 07:40:00,7.53521126760563,"1240000203"
"6957",2016-09-02 07:50:00,7.80952380952381,"1240000203"
"74238",2016-09-02 08:00:00,6.84722222222222,"1240000203"
"46446",2016-09-02 08:10:00,12.4,"1240000203"
"49724",2016-09-02 08:20:00,7.91525423728814,"1240000203"
"63610",2016-09-02 08:30:00,22.3181818181818,"1240000203"
"17205",2016-09-02 08:40:00,13.775,"1240000203"
"131659",2016-09-02 08:50:00,5.28571428571429,"1240000203"
"80791",2016-09-02 09:00:00,17.5434782608696,"1240000203"
"64082",2016-09-02 09:10:00,9.59183673469388,"1240000203"
"1466",2016-09-02 09:20:00,8.74074074074074,"1240000203"
"167198",2016-09-02 09:30:00,14.8269230769231,"1240000203"
"143706",2016-09-02 09:40:00,7.26666666666667,"1240000203"
"11168",2016-09-02 09:50:00,10.3970588235294,"1240000203"
"17616",2016-09-02 10:00:00,9.72972972972973,"1240000203"
"75043",2016-09-02 10:10:00,7.94594594594595,"1240000203"
"143893",2016-09-02 10:20:00,12.078431372549,"1240000203"
"47169",2016-09-02 10:30:00,15.92,"1240000203"
"17864",2016-09-02 10:40:00,14.1333333333333,"1240000203"
"101409",2016-09-02 10:50:00,6.08695652173913,"1240000203"
"1937",2016-09-02 11:00:00,17.1944444444444,"1240000203"
"47411",2016-09-02 11:10:00,9.75,"1240000203"
"50748",2016-09-02 11:20:00,11.6727272727273,"1240000203"
"65564",2016-09-02 11:30:00,17.65,"1240000203"
"28370",2016-09-02 11:40:00,6.81481481481481,"1240000203"
"149365",2016-09-02 11:50:00,13.2602739726027,"1240000203"
"132614",2016-09-02 12:00:00,14.7424242424242,"1240000203"
"34893",2016-09-02 12:10:00,3.88421052631579,"1240000203"
"18309",2016-09-02 12:20:00,5.73770491803279,"1240000203"
"149620",2016-09-02 12:30:00,9.4,"1240000203"
"75769",2016-09-02 12:40:00,2.64406779661017,"1240000203"
"41434",2016-09-02 12:50:00,7.07692307692308,"1240000203"
"12146",2016-09-02 13:00:00,10.1666666666667,"1240000203"
"7826",2016-09-02 13:10:00,15,"1240000203"
"133041",2016-09-02 13:20:00,4.50980392156863,"1240000203"
"51420",2016-09-02 13:30:00,13.1363636363636,"1240000203"
"102205",2016-09-02 13:40:00,7.51898734177215,"1240000203"
"96139",2016-09-02 13:50:00,8.31034482758621,"1240000203"
"168578",2016-09-02 14:00:00,12.4878048780488,"1240000203"
"35544",2016-09-02 14:10:00,10.3333333333333,"1240000203"
"156934",2016-09-02 14:20:00,7.46666666666667,"1240000203"
"96378",2016-09-02 14:30:00,8.4375,"1240000203"
"19084",2016-09-02 14:40:00,1.61016949152542,"1240000203"
"23993",2016-09-02 14:50:00,5.48275862068965,"1240000203"
"51885",2016-09-02 15:00:00,9.51388888888889,"1240000203"
"12916",2016-09-02 15:10:00,3.68292682926829,"1240000203"
"127784",2016-09-02 15:20:00,2.2020202020202,"1240000203"
"112017",2016-09-02 15:30:00,7.69924812030075,"1240000203"
"82971",2016-09-02 15:40:00,4.99248120300752,"1240000203"
"96818",2016-09-02 15:50:00,9.2463768115942,"1240000203"
"3683",2016-09-02 16:00:00,9.59090909090909,"1240000203"
"162652",2016-09-02 16:10:00,6.87209302325581,"1240000203"
"24447",2016-09-02 16:20:00,3.33333333333333,"1240000203"
"13365",2016-09-02 16:30:00,6.359375,"1240000203"
"140659",2016-09-02 16:40:00,10.3970588235294,"1240000203"
"77108",2016-09-02 16:50:00,3.625,"1240000203"
"83428",2016-09-02 17:00:00,9.82926829268293,"1240000203"
"13625",2016-09-02 17:10:00,9.52380952380952,"1240000203"
"52662",2016-09-02 17:20:00,6.55555555555556,"1240000203"
"8515",2016-09-02 17:30:00,4.85,"1240000203"
"4159",2016-09-02 17:40:00,4.390625,"1240000203"
"128580",2016-09-02 17:50:00,7.21153846153846,"1240000203"
"52910",2016-09-02 18:00:00,4.6,"1240000203"
"69616",2016-09-02 18:10:00,4.17777777777778,"1240000203"
"30572",2016-09-02 18:20:00,7.30769230769231,"1240000203"
"4488",2016-09-02 18:30:00,5.04545454545455,"1240000203"
"151605",2016-09-02 18:40:00,8.26666666666667,"1240000203"
"163425",2016-09-02 18:50:00,7.55769230769231,"1240000203"
"37195",2016-09-02 19:00:00,4.90243902439024,"1240000203"
"8760",2016-09-02 19:10:00,11.5633802816901,"1240000203"
"170421",2016-09-02 19:20:00,5.83908045977012,"1240000203"
"53416",2016-09-02 19:30:00,5.17045454545455,"1240000203"
"31023",2016-09-02 19:40:00,7.24193548387097,"1240000203"
"59962",2016-09-02 19:50:00,4.96808510638298,"1240000203"
"115051",2016-09-02 20:00:00,6.78813559322034,"1240000203"
"122568",2016-09-02 20:10:00,8.63934426229508,"1240000203"
"104036",2016-09-02 20:20:00,9.64285714285714,"1240000203"
"170826",2016-09-02 20:30:00,13.1904761904762,"1240000203"
"25938",2016-09-02 20:40:00,12.0208333333333,"1240000203"
"44337",2016-09-02 20:50:00,5.4375,"1240000203"
"159162",2016-09-02 21:00:00,8.69230769230769,"1240000203"
"142201",2016-09-02 21:10:00,8.84375,"1240000203"
"78604",2016-09-02 21:20:00,7.46268656716418,"1240000203"
"44585",2016-09-02 21:30:00,7.72131147540984,"1240000203"
"71790",2016-09-02 21:40:00,10.0714285714286,"1240000203"
"60659",2016-09-02 21:50:00,6.63157894736842,"1240000203"
"78844",2016-09-02 22:00:00,12.4880952380952,"1240000203"
"92214",2016-09-02 22:10:00,9.67647058823529,"1240000203"
"31962",2016-09-02 22:20:00,11.8915662650602,"1240000203"
"5903",2016-09-02 22:30:00,11.06,"1240000203"
"164681",2016-09-02 22:40:00,7.95238095238095,"1240000203"
"15620",2016-09-02 22:50:00,15.0606060606061,"1240000203"
"99374",2016-09-02 23:00:00,13,"1240000203"
"45212",2016-09-02 23:10:00,6.27272727272727,"1240000203"
"15818",2016-09-02 23:20:00,7.84126984126984,"1240000203"
"61243",2016-09-02 23:30:00,7.08888888888889,"1240000203"
"130658",2016-09-02 23:40:00,8.375,"1240000203"
"79504",2016-09-02 23:50:00,11.0704225352113,"1240000203"
"20775",2016-09-02 05:00:00,16.7096774193548,"2270007503"
"9614",2016-09-02 05:10:00,13.2,"2270007503"
"16164",2016-09-02 05:20:00,14.695652173913,"2270007503"
"105649",2016-09-02 05:30:00,15.7234042553191,"2270007503"
"73525",2016-09-02 05:40:00,12.2173913043478,"2270007503"
"79722",2016-09-02 05:50:00,11.5641025641026,"2270007503"
"48950",2016-09-02 06:00:00,15.2,"2270007503"
"39395",2016-09-02 06:10:00,11.7647058823529,"2270007503"
"381",2016-09-02 06:20:00,16.9782608695652,"2270007503"
"130868",2016-09-02 06:30:00,12.425,"2270007503"
"118077",2016-09-02 06:40:00,9,"2270007503"
"154457",2016-09-02 06:50:00,7.40476190476191,"2270007503"
"137392",2016-09-02 07:00:00,20,"2270007503"
"142992",2016-09-02 07:10:00,19.8055555555556,"2270007503"
"10228",2016-09-02 07:20:00,22.3958333333333,"2270007503"
"6858",2016-09-02 07:30:00,15.2567567567568,"2270007503"
"892",2016-09-02 07:40:00,11.0533333333333,"2270007503"
"160061",2016-09-02 07:50:00,18.7457627118644,"2270007503"
"33467",2016-09-02 08:00:00,14.9473684210526,"2270007503"
"27238",2016-09-02 08:10:00,8.33783783783784,"2270007503"
"1090",2016-09-02 08:20:00,13.325,"2270007503"
"131541",2016-09-02 08:30:00,13.0886075949367,"2270007503"
"40121",2016-09-02 08:40:00,8.76190476190476,"2270007503"
"33764",2016-09-02 08:50:00,4.71212121212121,"2270007503"
"17324",2016-09-02 09:00:00,16,"2270007503"
"167076",2016-09-02 09:10:00,18.8888888888889,"2270007503"
"22173",2016-09-02 09:20:00,17.0657894736842,"2270007503"
"11037",2016-09-02 09:30:00,10.2083333333333,"2270007503"
"17491",2016-09-02 09:40:00,16.625,"2270007503"
"7177",2016-09-02 09:50:00,8.73972602739726,"2270007503"
"160760",2016-09-02 10:00:00,18.6153846153846,"2270007503"
"47045",2016-09-02 10:10:00,6.85,"2270007503"
"81202",2016-09-02 10:20:00,3.65040650406504,"2270007503"
"101310",2016-09-02 10:30:00,12.8030303030303,"2270007503"
"27981",2016-09-02 10:40:00,12.4794520547945,"2270007503"
"11555",2016-09-02 10:50:00,15.7241379310345,"2270007503"
"17989",2016-09-02 11:00:00,12.5,"2270007503"
"34526",2016-09-02 11:10:00,3.09259259259259,"2270007503"
"95290",2016-09-02 11:20:00,13.3636363636364,"2270007503"
"167754",2016-09-02 11:30:00,15.5,"2270007503"
"22892",2016-09-02 11:40:00,16.258064516129,"2270007503"
"41069",2016-09-02 11:50:00,9.80821917808219,"2270007503"
"57359",2016-09-02 12:00:00,11.983606557377,"2270007503"
"109775",2016-09-02 12:10:00,12.8533333333333,"2270007503"
"75649",2016-09-02 12:20:00,15.6666666666667,"2270007503"
"51048",2016-09-02 12:30:00,7.76666666666667,"2270007503"
"95783",2016-09-02 12:40:00,14.0654205607477,"2270007503"
"2547",2016-09-02 12:50:00,12.5454545454545,"2270007503"
"23403",2016-09-02 13:00:00,15.1184210526316,"2270007503"
"35182",2016-09-02 13:10:00,12.82,"2270007503"
"12268",2016-09-02 13:20:00,8.34246575342466,"2270007503"
"110757",2016-09-02 13:30:00,11.0253164556962,"2270007503"
"89197",2016-09-02 13:40:00,11.68,"2270007503"
"23616",2016-09-02 13:50:00,7.81132075471698,"2270007503"
"41811",2016-09-02 14:00:00,8.45714285714286,"2270007503"
"3042",2016-09-02 14:10:00,2.976,"2270007503"
"7989",2016-09-02 14:20:00,3.90131578947368,"2270007503"
"89499",2016-09-02 14:30:00,5.40229885057471,"2270007503"
"51762",2016-09-02 14:40:00,4.88181818181818,"2270007503"
"29387",2016-09-02 14:50:00,10.0140845070423,"2270007503"
"127658",2016-09-02 15:00:00,13.2549019607843,"2270007503"
"133650",2016-09-02 15:10:00,5.32857142857143,"2270007503"
"35944",2016-09-02 15:20:00,0.521739130434783,"2270007503"
"13039",2016-09-02 15:30:00,3.31666666666667,"2270007503"
"140274",2016-09-02 15:40:00,4.48214285714286,"2270007503"
"150690",2016-09-02 15:50:00,4.575,"2270007503"
"83097",2016-09-02 16:00:00,5.1875,"2270007503"
"13232",2016-09-02 16:10:00,6.88888888888889,"2270007503"
"8378",2016-09-02 16:20:00,8.7816091954023,"2270007503"
"76988",2016-09-02 16:30:00,11.044776119403,"2270007503"
"83309",2016-09-02 16:40:00,6.06060606060606,"2270007503"
"19691",2016-09-02 16:50:00,7.91228070175439,"2270007503"
"52542",2016-09-02 17:00:00,7.52941176470588,"2270007503"
"30119",2016-09-02 17:10:00,6.28205128205128,"2270007503"
"4033",2016-09-02 17:20:00,5.01190476190476,"2270007503"
"19936",2016-09-02 17:30:00,5.65789473684211,"2270007503"
"59314",2016-09-02 17:40:00,5.52083333333333,"2270007503"
"113691",2016-09-02 17:50:00,2.72727272727273,"2270007503"
"141042",2016-09-02 18:00:00,9.70149253731343,"2270007503"
"151420",2016-09-02 18:10:00,3.75510204081633,"2270007503"
"25066",2016-09-02 18:20:00,4.64516129032258,"2270007503"
"43471",2016-09-02 18:30:00,9.01369863013699,"2270007503"
"59537",2016-09-02 18:40:00,5.82051282051282,"2270007503"
"8652",2016-09-02 18:50:00,8.04,"2270007503"
"91055",2016-09-02 19:00:00,10.593023255814,"2270007503"
"103660",2016-09-02 19:10:00,18.5263157894737,"2270007503"
"30893",2016-09-02 19:20:00,12.5897435897436,"2270007503"
"129193",2016-09-02 19:30:00,6.90666666666667,"2270007503"
"141656",2016-09-02 19:40:00,8.74193548387097,"2270007503"
"37484",2016-09-02 19:50:00,10.4915254237288,"2270007503"
"158802",2016-09-02 20:00:00,10.2321428571429,"2270007503"
"60079",2016-09-02 20:10:00,11.1940298507463,"2270007503"
"25813",2016-09-02 20:20:00,12.6909090909091,"2270007503"
"91611",2016-09-02 20:30:00,15.2111111111111,"2270007503"
"14846",2016-09-02 20:40:00,13.2545454545455,"2270007503"
"129681",2016-09-02 20:50:00,16.8787878787879,"2270007503"
"78484",2016-09-02 21:00:00,16.59375,"2270007503"
"84800",2016-09-02 21:10:00,9.11864406779661,"2270007503"
"71560",2016-09-02 21:20:00,21.3571428571429,"2270007503"
"142321",2016-09-02 21:30:00,20.03125,"2270007503"
"146546",2016-09-02 21:40:00,17.8636363636364,"2270007503"
"38181",2016-09-02 21:50:00,22.2608695652174,"2270007503"
"99010",2016-09-02 22:00:00,26.1666666666667,"2270007503"
"152881",2016-09-02 22:10:00,19.7894736842105,"2270007503"
