"","time","vel","LINK"
"129663",2016-09-05 20:40:00,13.8208955223881,"1230032200"
"72235",2016-09-05 20:50:00,12.9772727272727,"1230032200"
"40984",2016-09-05 21:00:00,8.65277777777778,"1230032200"
"46790",2016-09-05 21:10:00,12.8659793814433,"1230032200"
"91442",2016-09-05 21:20:00,11,"1230032200"
"18098",2016-09-05 21:30:00,14.03125,"1230032200"
"24500",2016-09-05 21:40:00,19.8627450980392,"1230032200"
"97599",2016-09-05 21:50:00,11.6190476190476,"1230032200"
"31585",2016-09-05 22:00:00,15.6769230769231,"1230032200"
"12105",2016-09-05 22:10:00,0,"1230032200"
"72759",2016-09-05 22:20:00,14.6551724137931,"1230032200"
"6152",2016-09-05 22:30:00,15.2564102564103,"1230032200"
"72883",2016-09-05 22:40:00,13.9111111111111,"1230032200"
"41687",2016-09-05 22:50:00,16.2439024390244,"1230032200"
"18604",2016-09-05 23:00:00,19,"1230032200"
"92108",2016-09-05 23:10:00,15.7868852459016,"1230032200"
"18727",2016-09-05 23:20:00,16.0608695652174,"1230032200"
"85179",2016-09-05 23:30:00,16.7941176470588,"1230032200"
"12658",2016-09-05 23:40:00,14.18,"1230032200"
"66706",2016-09-05 23:50:00,10.3571428571429,"1230032200"
"32610",2016-09-05 05:00:00,3.33333333333333,"1240000804"
"54223",2016-09-05 05:10:00,37.5,"1240000804"
"73582",2016-09-05 05:20:00,10.5416666666667,"1240000804"
"155731",2016-09-05 05:30:00,12,"1240000804"
"19174",2016-09-05 05:40:00,12.0952380952381,"1240000804"
"54482",2016-09-05 05:50:00,5.07692307692308,"1240000804"
"92670",2016-09-05 06:00:00,14.6875,"1240000804"
"86356",2016-09-05 06:10:00,5.8,"1240000804"
"112408",2016-09-05 06:20:00,9.66666666666667,"1240000804"
"7037",2016-09-05 06:30:00,4.8,"1240000804"
"79185",2016-09-05 06:40:00,21.7333333333333,"1240000804"
"92953",2016-09-05 06:50:00,10.125,"1240000804"
"73964",2016-09-05 07:00:00,13.0833333333333,"1240000804"
"36151",2016-09-05 07:10:00,0.0952380952380952,"1240000804"
"7337",2016-09-05 07:20:00,10.375,"1240000804"
"147829",2016-09-05 07:30:00,4.25,"1240000804"
"13593",2016-09-05 07:40:00,9,"1240000804"
"19860",2016-09-05 07:50:00,8.07142857142857,"1240000804"
"156431",2016-09-05 08:00:00,5.75,"1240000804"
"36517",2016-09-05 08:10:00,6.06896551724138,"1240000804"
"43246",2016-09-05 08:20:00,9.72727272727273,"1240000804"
"149530",2016-09-05 08:30:00,5.06666666666667,"1240000804"
"99744",2016-09-05 08:40:00,4.68421052631579,"1240000804"
"125757",2016-09-05 08:50:00,10.75,"1240000804"
"80045",2016-09-05 09:00:00,6.5,"1240000804"
"26962",2016-09-05 09:10:00,11.8518518518519,"1240000804"
"36959",2016-09-05 09:20:00,4.33333333333333,"1240000804"
"1524",2016-09-05 09:30:00,15.6666666666667,"1240000804"
"126076",2016-09-05 09:40:00,13.5,"1240000804"
"87603",2016-09-05 09:50:00,6.52941176470588,"1240000804"
"74979",2016-09-05 10:00:00,17.2222222222222,"1240000804"
"157201",2016-09-05 10:10:00,7.41666666666667,"1240000804"
"43940",2016-09-05 10:20:00,20.8571428571429,"1240000804"
"49572",2016-09-05 10:30:00,12.1111111111111,"1240000804"
"87926",2016-09-05 10:40:00,6.72222222222222,"1240000804"
"14680",2016-09-05 10:50:00,13.3666666666667,"1240000804"
"107087",2016-09-05 11:00:00,11.3703703703704,"1240000804"
"94447",2016-09-05 11:10:00,15.7727272727273,"1240000804"
"49877",2016-09-05 11:20:00,8.38461538461539,"1240000804"
"157567",2016-09-05 11:30:00,40,"1240000804"
"8735",2016-09-05 11:40:00,0,"1240000804"
"2413",2016-09-05 11:50:00,14,"1240000804"
"150793",2016-09-05 12:00:00,7.25,"1240000804"
"15018",2016-09-05 12:10:00,7.44444444444444,"1240000804"
"69380",2016-09-05 12:20:00,16.7894736842105,"1240000804"
"157918",2016-09-05 12:30:00,10.5652173913043,"1240000804"
"94841",2016-09-05 12:40:00,20.9090909090909,"1240000804"
"56671",2016-09-05 12:50:00,7.92,"1240000804"
"88616",2016-09-05 13:00:00,6.425,"1240000804"
"116810",2016-09-05 13:10:00,20.2857142857143,"1240000804"
"81653",2016-09-05 13:20:00,4,"1240000804"
"95153",2016-09-05 13:30:00,15.5,"1240000804"
"50607",2016-09-05 13:40:00,11.2727272727273,"1240000804"
"9411",2016-09-05 13:50:00,5.80952380952381,"1240000804"
"3118",2016-09-05 14:00:00,9.6,"1240000804"
"89005",2016-09-05 14:10:00,16.5714285714286,"1240000804"
"76371",2016-09-05 14:20:00,13.0882352941176,"1240000804"
"38763",2016-09-05 14:30:00,8.1875,"1240000804"
"144603",2016-09-05 14:40:00,14.9285714285714,"1240000804"
"34039",2016-09-05 14:50:00,29.4285714285714,"1240000804"
"89339",2016-09-05 15:00:00,4.11111111111111,"1240000804"
"89352",2016-09-05 15:10:00,15.2,"1240000804"
"102004",2016-09-05 15:20:00,14.3235294117647,"1240000804"
"22397",2016-09-05 15:30:00,10.962962962963,"1240000804"
"132938",2016-09-05 15:40:00,11.4565217391304,"1240000804"
"145013",2016-09-05 15:50:00,0,"1240000804"
"45753",2016-09-05 16:00:00,6.54545454545455,"1240000804"
"3921",2016-09-05 16:10:00,13.5,"1240000804"
"89735",2016-09-05 16:20:00,4.32,"1240000804"
"77102",2016-09-05 16:30:00,11.65,"1240000804"
"39455",2016-09-05 16:40:00,15.08,"1240000804"
"46075",2016-09-05 16:50:00,10.9,"1240000804"
"34263",2016-09-05 17:00:00,10.0833333333333,"1240000804"
"29764",2016-09-05 17:10:00,2.70833333333333,"1240000804"
"16806",2016-09-05 17:20:00,14.3333333333333,"1240000804"
"119780",2016-09-05 17:30:00,12.7727272727273,"1240000804"
"23145",2016-09-05 17:40:00,9.26086956521739,"1240000804"
"83186",2016-09-05 17:50:00,13.6071428571429,"1240000804"
"30097",2016-09-05 18:00:00,3.23076923076923,"1240000804"
"52065",2016-09-05 18:10:00,16.6,"1240000804"
"145831",2016-09-05 18:20:00,41.5,"1240000804"
"10859",2016-09-05 18:30:00,2.19047619047619,"1240000804"
"4732",2016-09-05 18:40:00,7.3,"1240000804"
"103171",2016-09-05 18:50:00,14.0666666666667,"1240000804"
"139003",2016-09-05 19:00:00,12.6969696969697,"1240000804"
"160163",2016-09-05 19:10:00,7.64285714285714,"1240000804"
"146178",2016-09-05 19:20:00,14.7857142857143,"1240000804"
"52467",2016-09-05 19:30:00,22.3333333333333,"1240000804"
"90880",2016-09-05 19:40:00,8,"1240000804"
"103522",2016-09-05 19:50:00,11.8888888888889,"1240000804"
"23905",2016-09-05 20:00:00,4.42222222222222,"1240000804"
"133786",2016-09-05 20:10:00,11.3157894736842,"1240000804"
"160546",2016-09-05 20:20:00,15.1666666666667,"1240000804"
"146581",2016-09-05 20:30:00,1.75,"1240000804"
"153949",2016-09-05 20:40:00,10.7727272727273,"1240000804"
"129723",2016-09-05 20:50:00,14.4,"1240000804"
"78532",2016-09-05 21:00:00,4.54166666666667,"1240000804"
"160859",2016-09-05 21:10:00,9.1,"1240000804"
"31347",2016-09-05 21:20:00,13.6666666666667,"1240000804"
"59743",2016-09-05 21:30:00,9.7,"1240000804"
"104211",2016-09-05 21:40:00,8.52941176470588,"1240000804"
"5905",2016-09-05 21:50:00,11.8823529411765,"1240000804"
"110758",2016-09-05 22:00:00,7.71794871794872,"1240000804"
"97713",2016-09-05 22:10:00,13.3636363636364,"1240000804"
"NA",2016-09-05 22:20:00,0,"1240000804"
"12228",2016-09-05 22:30:00,0.863636363636364,"1240000804"
"6215",2016-09-05 22:40:00,5.96666666666667,"1240000804"
"24922",2016-09-05 22:50:00,23.6666666666667,"1240000804"
"41752",2016-09-05 23:00:00,11.4375,"1240000804"
"32019",2016-09-05 23:10:00,36,"1240000804"
"35136",2016-09-05 23:20:00,8.77272727272727,"1240000804"
"154991",2016-09-05 23:30:00,16.3225806451613,"1240000804"
"111378",2016-09-05 23:40:00,14.6666666666667,"1240000804"
"32274",2016-09-05 23:50:00,9.36363636363636,"1240000804"
"67114",2016-09-05 05:00:00,0.25,"1230003702"
"35630",2016-09-05 05:10:00,13,"1230003702"
"32667",2016-09-05 05:20:00,21.5,"1230003702"
"54356",2016-09-05 05:30:00,33.6666666666667,"1230003702"
"86225",2016-09-05 05:40:00,6,"1230003702"
"13116",2016-09-05 05:50:00,8,"1230003702"
"112156",2016-09-05 06:00:00,2.66666666666667,"1230003702"
"105375",2016-09-05 06:10:00,12.6666666666667,"1230003702"
"79066",2016-09-05 06:20:00,1,"1230003702"
"48299",2016-09-05 06:30:00,12,"1230003702"
"NA10",2016-09-05 06:40:00,0,"1230003702"
"7190",2016-09-05 06:50:00,0,"1230003702"
"619",2016-09-05 07:00:00,2.71428571428571,"1230003702"
"125159",2016-09-05 07:10:00,0.25,"1230003702"
"74123",2016-09-05 07:20:00,6,"1230003702"
"67791",2016-09-05 07:30:00,13,"1230003702"
"142276",2016-09-05 07:40:00,10.6,"1230003702"
"33063",2016-09-05 07:50:00,3.4,"1230003702"
"55043",2016-09-05 08:00:00,20.3333333333333,"1230003702"
"87020",2016-09-05 08:10:00,1.42857142857143,"1230003702"
"20069",2016-09-05 08:20:00,1.125,"1230003702"
"106125",2016-09-05 08:30:00,0,"1230003702"
"93532",2016-09-05 08:40:00,2,"1230003702"
"49036",2016-09-05 08:50:00,3.83333333333333,"1230003702"
"149709",2016-09-05 09:00:00,4.83333333333333,"1230003702"
"125925",2016-09-05 09:10:00,0.5,"1230003702"
"135948",2016-09-05 09:20:00,21,"1230003702"
"74841",2016-09-05 09:30:00,1.4,"1230003702"
"37128",2016-09-05 09:40:00,0,"1230003702"
"143049",2016-09-05 09:50:00,0,"1230003702"
"55814",2016-09-05 10:00:00,33,"1230003702"
"55825",2016-09-05 10:10:00,0,"1230003702"
"100336",2016-09-05 10:20:00,0.666666666666667,"1230003702"
"20843",2016-09-05 10:30:00,2.92307692307692,"1230003702"
"131840",2016-09-05 10:40:00,0.75,"1230003702"
"94321",2016-09-05 10:50:00,1.09090909090909,"1230003702"
"NA1",2016-09-05 11:00:00,0,"1230003702"
"NA2",2016-09-05 11:10:00,0,"1230003702"
"8601",2016-09-05 11:20:00,0,"1230003702"
"150635",2016-09-05 11:30:00,6.66666666666667,"1230003702"
"126646",2016-09-05 11:40:00,7,"1230003702"
"75517",2016-09-05 11:50:00,0,"1230003702"
"157734",2016-09-05 12:00:00,6,"1230003702"
"37877",2016-09-05 12:10:00,2.375,"1230003702"
"33633",2016-09-05 12:20:00,12.2857142857143,"1230003702"
"88437",2016-09-05 12:30:00,6.5,"1230003702"
"15179",2016-09-05 12:40:00,11,"1230003702"
"107621",2016-09-05 12:50:00,0.428571428571429,"1230003702"
"132408",2016-09-05 13:00:00,0,"1230003702"
"50432",2016-09-05 13:10:00,3,"1230003702"
"9251",2016-09-05 13:20:00,2.22222222222222,"1230003702"
"2939",2016-09-05 13:30:00,2.25,"1230003702"
"127344",2016-09-05 13:40:00,2.25,"1230003702"
"137331",2016-09-05 13:50:00,3.66666666666667,"1230003702"
"38630",2016-09-05 14:00:00,17.75,"1230003702"
"38636",2016-09-05 14:10:00,0.307692307692308,"1230003702"
"45202",2016-09-05 14:20:00,1.7,"1230003702"
"NA3",2016-09-05 14:30:00,0,"1230003702"
"89176",2016-09-05 14:40:00,1.09090909090909,"1230003702"
"101826",2016-09-05 14:50:00,1.4375,"1230003702"
"22217",2016-09-05 15:00:00,1.6,"1230003702"
"132808",2016-09-05 15:10:00,0.8125,"1230003702"
"51142",2016-09-05 15:20:00,5,"1230003702"
"9959",2016-09-05 15:30:00,0.25,"1230003702"
"3743",2016-09-05 15:40:00,2.11111111111111,"1230003702"
"NA4",2016-09-05 15:50:00,0,"1230003702"
"76932",2016-09-05 16:00:00,0,"1230003702"
"39294",2016-09-05 16:10:00,2.5,"1230003702"
"145184",2016-09-05 16:20:00,0.714285714285714,"1230003702"
"34214",2016-09-05 16:30:00,6.75,"1230003702"
"148176",2016-09-05 16:40:00,0,"1230003702"
"16649",2016-09-05 16:50:00,1,"1230003702"
"119430",2016-09-05 17:00:00,0,"1230003702"
"22970",2016-09-05 17:10:00,0.545454545454545,"1230003702"
"83022",2016-09-05 17:20:00,0.142857142857143,"1230003702"
"29946",2016-09-05 17:30:00,0.5,"1230003702"
"51893",2016-09-05 17:40:00,1.1,"1230003702"
"NA5",2016-09-05 17:50:00,0,"1230003702"
"10708",2016-09-05 18:00:00,0,"1230003702"
"4542",2016-09-05 18:10:00,0.2,"1230003702"
"128874",2016-09-05 18:20:00,0,"1230003702"
"138822",2016-09-05 18:30:00,0.6,"1230003702"
"40132",2016-09-05 18:40:00,1,"1230003702"
"146007",2016-09-05 18:50:00,4.75,"1230003702"
"58775",2016-09-05 19:00:00,5.33333333333333,"1230003702"
"34644",2016-09-05 19:10:00,1.6,"1230003702"
"103355",2016-09-05 19:20:00,0.5,"1230003702"
"23739",2016-09-05 19:30:00,3,"1230003702"
"83768",2016-09-05 19:40:00,2.83333333333333,"1230003702"
"30779",2016-09-05 19:50:00,0.0833333333333333,"1230003702"
"NA6",2016-09-05 20:00:00,0,"1230003702"
"153773",2016-09-05 20:10:00,1.16666666666667,"1230003702"
"129564",2016-09-05 20:20:00,0.5,"1230003702"
"139517",2016-09-05 20:30:00,0.266666666666667,"1230003702"
"72173",2016-09-05 20:40:00,0,"1230003702"
"40935",2016-09-05 20:50:00,2.1,"1230003702"
"46730",2016-09-05 21:00:00,7.5,"1230003702"
"91401",2016-09-05 21:10:00,1.75,"1230003702"
"18037",2016-09-05 21:20:00,0.307692307692308,"1230003702"
"24438",2016-09-05 21:30:00,1.22222222222222,"1230003702"
"84508",2016-09-05 21:40:00,1.4,"1230003702"
"31523",2016-09-05 21:50:00,8.8,"1230003702"
"NA7",2016-09-05 22:00:00,0,"1230003702"
"6075",2016-09-05 22:10:00,0.333333333333333,"1230003702"
"6090",2016-09-05 22:20:00,3.4,"1230003702"
"72821",2016-09-05 22:30:00,11.7142857142857,"1230003702"
"47342",2016-09-05 22:40:00,10.6666666666667,"1230003702"
"NA8",2016-09-05 22:50:00,0,"1230003702"
"92047",2016-09-05 23:00:00,0,"1230003702"
"18668",2016-09-05 23:10:00,2.53846153846154,"1230003702"
"98159",2016-09-05 23:20:00,1,"1230003702"
"32150",2016-09-05 23:30:00,1.6,"1230003702"
"66641",2016-09-05 23:40:00,0,"1230003702"
"155121",2016-09-05 23:50:00,29.8,"1230003702"
"147746",2016-09-05 05:00:00,0,"2270007603"
"98481",2016-09-05 05:10:00,11.4,"2270007603"
"12921",2016-09-05 05:20:00,28.0769230769231,"2270007603"
"19102",2016-09-05 05:30:00,25.6470588235294,"2270007603"
"155797",2016-09-05 05:40:00,25.2142857142857,"2270007603"
"92591",2016-09-05 05:50:00,28.4166666666667,"2270007603"
"42495",2016-09-05 06:00:00,11.44,"2270007603"
"6945",2016-09-05 06:10:00,18.8333333333333,"2270007603"
"86416",2016-09-05 06:20:00,6.66666666666667,"2270007603"
"13332",2016-09-05 06:30:00,12.8461538461538,"2270007603"
"112588",2016-09-05 06:40:00,10.2647058823529,"2270007603"
"105614",2016-09-05 06:50:00,13.3170731707317,"2270007603"
"93013",2016-09-05 07:00:00,10.3939393939394,"2270007603"
"32888",2016-09-05 07:10:00,15.1304347826087,"2270007603"
"86727",2016-09-05 07:20:00,16,"2270007603"
"13519",2016-09-05 07:30:00,11.0555555555556,"2270007603"
"19784",2016-09-05 07:40:00,12.1666666666667,"2270007603"
"93216",2016-09-05 07:50:00,8.9375,"2270007603"
"135469",2016-09-05 08:00:00,18.2857142857143,"2270007603"
"74379",2016-09-05 08:10:00,17.7333333333333,"2270007603"
"36586",2016-09-05 08:20:00,27.375,"2270007603"
"142535",2016-09-05 08:30:00,19.0952380952381,"2270007603"
"55305",2016-09-05 08:40:00,7.05263157894737,"2270007603"
"87239",2016-09-05 08:50:00,14.6190476190476,"2270007603"
"99849",2016-09-05 09:00:00,16.9736842105263,"2270007603"
"106373",2016-09-05 09:10:00,15,"2270007603"
"93768",2016-09-05 09:20:00,19.9444444444444,"2270007603"
"61938",2016-09-05 09:30:00,9.48484848484848,"2270007603"
"100086",2016-09-05 09:40:00,19.4375,"2270007603"
"20558",2016-09-05 09:50:00,17.9047619047619,"2270007603"
"80413",2016-09-05 10:00:00,18.6086956521739,"2270007603"
"94062",2016-09-05 10:10:00,6.88235294117647,"2270007603"
"157264",2016-09-05 10:20:00,4.92307692307692,"2270007603"
"143288",2016-09-05 10:30:00,25.4545454545455,"2270007603"
"56055",2016-09-05 10:40:00,20.5384615384615,"2270007603"
"87987",2016-09-05 10:50:00,3.68,"2270007603"
"100565",2016-09-05 11:00:00,8.04166666666667,"2270007603"
"21066",2016-09-05 11:10:00,9.33333333333333,"2270007603"
"80906",2016-09-05 11:20:00,3.5,"2270007603"
"27834",2016-09-05 11:30:00,9.31034482758621,"2270007603"
"33533",2016-09-05 11:40:00,1.33333333333333,"2270007603"
"8798",2016-09-05 11:50:00,0,"2270007603"
"14940",2016-09-05 12:00:00,21.125,"2270007603"
"21286",2016-09-05 12:10:00,15.1379310344828,"2270007603"
"81270",2016-09-05 12:20:00,15.4782608695652,"2270007603"
"75740",2016-09-05 12:30:00,5.73333333333333,"2270007603"
"69487",2016-09-05 12:40:00,4.08333333333333,"2270007603"
"38139",2016-09-05 12:50:00,17.4444444444444,"2270007603"
"127077",2016-09-05 13:00:00,12.4117647058824,"2270007603"
"88676",2016-09-05 13:10:00,7.17857142857143,"2270007603"
"15428",2016-09-05 13:20:00,20.2045454545455,"2270007603"
"107858",2016-09-05 13:30:00,17.4736842105263,"2270007603"
"44957",2016-09-05 13:40:00,17.2608695652174,"2270007603"
"57000",2016-09-05 13:50:00,15.047619047619,"2270007603"
"88927",2016-09-05 14:00:00,3.66666666666667,"2270007603"
"21905",2016-09-05 14:10:00,21.1463414634146,"2270007603"
"127570",2016-09-05 14:20:00,10.2142857142857,"2270007603"
"137570",2016-09-05 14:30:00,6.97916666666667,"2270007603"
"70185",2016-09-05 14:40:00,6.26530612244898,"2270007603"
"9716",2016-09-05 14:50:00,5.20833333333333,"2270007603"
"3484",2016-09-05 15:00:00,1.54545454545455,"2270007603"
"57517",2016-09-05 15:10:00,7.08333333333333,"2270007603"
"89422",2016-09-05 15:20:00,9.72,"2270007603"
"158892",2016-09-05 15:30:00,7.50980392156863,"2270007603"
"16199",2016-09-05 15:40:00,9.08510638297872,"2270007603"
"34120",2016-09-05 15:50:00,18.5263157894737,"2270007603"
"29393",2016-09-05 16:00:00,6.49275362318841,"2270007603"
"10198",2016-09-05 16:10:00,7.89285714285714,"2270007603"
"152370",2016-09-05 16:20:00,11.7619047619048,"2270007603"
"22695",2016-09-05 16:30:00,14.7916666666667,"2270007603"
"77168",2016-09-05 16:40:00,15.4545454545455,"2270007603"
"96170",2016-09-05 16:50:00,4.61904761904762,"2270007603"
"51639",2016-09-05 17:00:00,24.3846153846154,"2270007603"
"64373",2016-09-05 17:10:00,2.96428571428571,"2270007603"
"10437",2016-09-05 17:20:00,0.956521739130435,"2270007603"
"102784",2016-09-05 17:30:00,6.41176470588235,"2270007603"
"138514",2016-09-05 17:40:00,16.8333333333333,"2270007603"
"77417",2016-09-05 17:50:00,13.0625,"2270007603"
"109370",2016-09-05 18:00:00,13.68,"2270007603"
"96519",2016-09-05 18:10:00,10.3333333333333,"2270007603"
"58515",2016-09-05 18:20:00,15,"2270007603"
"90443",2016-09-05 18:30:00,27.6,"2270007603"
"10926",2016-09-05 18:40:00,0,"2270007603"
"120438",2016-09-05 18:50:00,13.6379310344828,"2270007603"
"133464",2016-09-05 19:00:00,22.0769230769231,"2270007603"
"129138",2016-09-05 19:10:00,17.0625,"2270007603"
"71729",2016-09-05 19:20:00,17.7142857142857,"2270007603"
"146238",2016-09-05 19:30:00,16.2142857142857,"2270007603"
"5101",2016-09-05 19:40:00,21.0952380952381,"2270007603"
"34762",2016-09-05 19:50:00,12,"2270007603"
"78144",2016-09-05 20:00:00,14.7777777777778,"2270007603"
"17631",2016-09-05 20:10:00,22.7222222222222,"2270007603"
"146499",2016-09-05 20:20:00,11.5,"2270007603"
"31025",2016-09-05 20:30:00,26.7142857142857,"2270007603"
"17794",2016-09-05 20:40:00,16.2777777777778,"2270007603"
"11631",2016-09-05 20:50:00,33.4545454545455,"2270007603"
"84262",2016-09-05 21:00:00,17.2121212121212,"2270007603"
"31270",2016-09-05 21:10:00,9.78947368421053,"2270007603"
"72415",2016-09-05 21:20:00,15.1875,"2270007603"
"41170",2016-09-05 21:30:00,21.5416666666667,"2270007603"
"46974",2016-09-05 21:40:00,17.6923076923077,"2270007603"
"91627",2016-09-05 21:50:00,12.9393939393939,"2270007603"
"18273",2016-09-05 22:00:00,21.3428571428571,"2270007603"
"24678",2016-09-05 22:10:00,10.2941176470588,"2270007603"
"35035",2016-09-05 22:20:00,10.3548387096774,"2270007603"
"53525",2016-09-05 22:30:00,16.4166666666667,"2270007603"
"24850",2016-09-05 22:40:00,19.952380952381,"2270007603"
"154745",2016-09-05 22:50:00,26.4,"2270007603"
"130432",2016-09-05 23:00:00,14.1052631578947,"2270007603"
"41818",2016-09-05 23:10:00,18.1071428571429,"2270007603"
"47586",2016-09-05 23:20:00,19.1111111111111,"2270007603"
"35196",2016-09-05 23:30:00,26,"2270007603"
"92289",2016-09-05 23:40:00,10,"2270007603"
"124124",2016-09-05 23:50:00,19.15625,"2270007603"
"35526",2016-09-05 05:00:00,17.28,"1240000702"
"42180",2016-09-05 05:10:00,14.9459459459459,"1240000702"
"54259",2016-09-05 05:20:00,17.4878048780488,"1240000702"
"35717",2016-09-05 05:30:00,10.3164556962025,"1240000702"
"42375",2016-09-05 05:40:00,13.1685393258427,"1240000702"
