"","time","vel","LINK"
"35830",2016-09-13 13:00:00,9.27777777777778,"1240000203"
"42241",2016-09-13 13:10:00,1.11290322580645,"1240000203"
"105027",2016-09-13 13:20:00,12.5151515151515,"1240000203"
"3871",2016-09-13 13:30:00,14.3235294117647,"1240000203"
"61883",2016-09-13 13:40:00,12.7962962962963,"1240000203"
"74258",2016-09-13 13:50:00,4.60975609756098,"1240000203"
"22956",2016-09-13 14:00:00,14.1851851851852,"1240000203"
"110721",2016-09-13 14:10:00,6.21212121212121,"1240000203"
"97791",2016-09-13 14:20:00,8.33695652173913,"1240000203"
"29678",2016-09-13 14:30:00,8.66279069767442,"1240000203"
"10813",2016-09-13 14:40:00,5.59259259259259,"1240000203"
"68425",2016-09-13 14:50:00,4.62222222222222,"1240000203"
"36528",2016-09-13 15:00:00,6.25581395348837,"1240000203"
"98105",2016-09-13 15:10:00,9.79761904761905,"1240000203"
"55984",2016-09-13 15:20:00,5.85858585858586,"1240000203"
"111120",2016-09-13 15:30:00,5.5609756097561,"1240000203"
"4667",2016-09-13 15:40:00,10.5853658536585,"1240000203"
"36838",2016-09-13 15:50:00,4.04705882352941,"1240000203"
"17474",2016-09-13 16:00:00,10.8636363636364,"1240000203"
"68850",2016-09-13 16:10:00,15.5555555555556,"1240000203"
"111365",2016-09-13 16:20:00,15.1081081081081,"1240000203"
"117218",2016-09-13 16:30:00,8.41891891891892,"1240000203"
"30493",2016-09-13 16:40:00,5.02083333333333,"1240000203"
"69102",2016-09-13 16:50:00,7.37037037037037,"1240000203"
"131267",2016-09-13 17:00:00,9.025,"1240000203"
"5227",2016-09-13 17:10:00,7.50819672131148,"1240000203"
"63103",2016-09-13 17:20:00,7.68518518518519,"1240000203"
"37365",2016-09-13 17:30:00,4.66666666666667,"1240000203"
"11844",2016-09-13 17:40:00,5.16666666666667,"1240000203"
"94350",2016-09-13 17:50:00,9.24324324324324,"1240000203"
"5539",2016-09-13 18:00:00,11.7333333333333,"1240000203"
"117709",2016-09-13 18:10:00,7.2,"1240000203"
"88751",2016-09-13 18:20:00,6.56818181818182,"1240000203"
"24464",2016-09-13 18:30:00,3.73563218390805,"1240000203"
"24526",2016-09-13 18:40:00,7.425,"1240000203"
"138373",2016-09-13 18:50:00,7.41095890410959,"1240000203"
"31289",2016-09-13 19:00:00,6.58227848101266,"1240000203"
"44239",2016-09-13 19:10:00,5.84313725490196,"1240000203"
"18522",2016-09-13 19:20:00,7.84313725490196,"1240000203"
"6087",2016-09-13 19:30:00,17.5909090909091,"1240000203"
"38072",2016-09-13 19:40:00,11.6545454545455,"1240000203"
"76202",2016-09-13 19:50:00,11.25,"1240000203"
"57620",2016-09-13 20:00:00,9.44117647058824,"1240000203"
"107358",2016-09-13 20:10:00,16.1764705882353,"1240000203"
"781",2016-09-13 20:20:00,10.5616438356164,"1240000203"
"18904",2016-09-13 20:30:00,8.84810126582278,"1240000203"
"51320",2016-09-13 20:40:00,11.2911392405063,"1240000203"
"82900",2016-09-13 20:50:00,10.2,"1240000203"
"44925",2016-09-13 21:00:00,8.98449612403101,"1240000203"
"19148",2016-09-13 21:10:00,8.91071428571429,"1240000203"
"70550",2016-09-13 21:20:00,3.76923076923077,"1240000203"
"6834",2016-09-13 21:30:00,10.7555555555556,"1240000203"
"32290",2016-09-13 21:40:00,5.52100840336134,"1240000203"
"13213",2016-09-13 21:50:00,14.0327868852459,"1240000203"
"95741",2016-09-13 22:00:00,10.1111111111111,"1240000203"
"7087",2016-09-13 22:10:00,8.7843137254902,"1240000203"
"125541",2016-09-13 22:20:00,5.98245614035088,"1240000203"
"19623",2016-09-13 22:30:00,8.7948717948718,"1240000203"
"52037",2016-09-13 22:40:00,6.6969696969697,"1240000203"
"100970",2016-09-13 22:50:00,7.25757575757576,"1240000203"
"19806",2016-09-13 23:00:00,8.97435897435897,"1240000203"
"71118",2016-09-13 23:10:00,10.1470588235294,"1240000203"
"108444",2016-09-13 23:20:00,15.4285714285714,"1240000203"
"140058",2016-09-13 23:30:00,10.8936170212766,"1240000203"
"45782",2016-09-13 23:40:00,8.53333333333333,"1240000203"
"108622",2016-09-13 23:50:00,14.8666666666667,"1240000203"
"14161",2016-09-13 05:00:00,12.7741935483871,"1240000702"
"65599",2016-09-13 05:10:00,14.3260869565217,"1240000702"
"65659",2016-09-13 05:20:00,7.06818181818182,"1240000702"
"77978",2016-09-13 05:30:00,19.1632653061224,"1240000702"
"39929",2016-09-13 05:40:00,12.2622950819672,"1240000702"
"52933",2016-09-13 05:50:00,3.05,"1240000702"
"8220",2016-09-13 06:00:00,13.0675675675676,"1240000702"
"102659",2016-09-13 06:10:00,11.1084337349398,"1240000702"
"136",2016-09-13 06:20:00,6.16666666666667,"1240000702"
"8400",2016-09-13 06:30:00,13.7619047619048,"1240000702"
"1545",2016-09-13 06:40:00,13.8305084745763,"1240000702"
"46571",2016-09-13 06:50:00,13.3239436619718,"1240000702"
"90816",2016-09-13 07:00:00,8.64835164835165,"1240000702"
"85207",2016-09-13 07:10:00,8.96341463414634,"1240000702"
"14764",2016-09-13 07:20:00,10.2307692307692,"1240000702"
"20928",2016-09-13 07:30:00,6.50588235294118,"1240000702"
"78552",2016-09-13 07:40:00,8.48611111111111,"1240000702"
"27450",2016-09-13 07:50:00,5.50769230769231,"1240000702"
"8811",2016-09-13 08:00:00,3.97647058823529,"1240000702"
"66421",2016-09-13 08:10:00,5.87735849056604,"1240000702"
"2044",2016-09-13 08:20:00,9.55371900826446,"1240000702"
"27706",2016-09-13 08:30:00,9.02150537634409,"1240000702"
"9051",2016-09-13 08:40:00,4.7027027027027,"1240000702"
"126344",2016-09-13 08:50:00,8.10526315789474,"1240000702"
"2292",2016-09-13 09:00:00,9.76258992805755,"1240000702"
"34637",2016-09-13 09:10:00,7.67816091954023,"1240000702"
"72785",2016-09-13 09:20:00,8.47826086956522,"1240000702"
"126376",2016-09-13 09:30:00,7.16216216216216,"1240000702"
"66877",2016-09-13 09:40:00,9.61290322580645,"1240000702"
"79314",2016-09-13 09:50:00,11.52,"1240000702"
"21812",2016-09-13 10:00:00,7.95714285714286,"1240000702"
"54332",2016-09-13 10:10:00,0.58974358974359,"1240000702"
"129105",2016-09-13 10:20:00,9.77333333333333,"1240000702"
"2838",2016-09-13 10:30:00,9.65079365079365,"1240000702"
"60962",2016-09-13 10:40:00,7.15217391304348,"1240000702"
"35175",2016-09-13 10:50:00,6.96629213483146,"1240000702"
"104321",2016-09-13 11:00:00,7.45882352941176,"1240000702"
"47973",2016-09-13 11:10:00,5.6,"1240000702"
"110053",2016-09-13 11:20:00,14.2916666666667,"1240000702"
"121901",2016-09-13 11:30:00,7.47435897435897,"1240000702"
"86591",2016-09-13 11:40:00,7.32258064516129,"1240000702"
"16092",2016-09-13 11:50:00,5.33333333333333,"1240000702"
"67486",2016-09-13 12:00:00,7.5,"1240000702"
"136124",2016-09-13 12:10:00,13.1,"1240000702"
"28995",2016-09-13 12:20:00,6.69924812030075,"1240000702"
"22511",2016-09-13 12:30:00,8.27777777777778,"1240000702"
"10163",2016-09-13 12:40:00,10.2222222222222,"1240000702"
"3619",2016-09-13 12:50:00,9.04225352112676,"1240000702"
"29243",2016-09-13 13:00:00,10.394495412844,"1240000702"
"48722",2016-09-13 13:10:00,9.65909090909091,"1240000702"
"10403",2016-09-13 13:20:00,5.5462962962963,"1240000702"
"3868",2016-09-13 13:30:00,1.98591549295775,"1240000702"
"36078",2016-09-13 13:40:00,5.5948275862069,"1240000702"
"16735",2016-09-13 13:50:00,12.4561403508772,"1240000702"
"49039",2016-09-13 14:00:00,7.8125,"1240000702"
"68186",2016-09-13 14:10:00,14.4411764705882,"1240000702"
"136805",2016-09-13 14:20:00,4.83870967741935,"1240000702"
"87521",2016-09-13 14:30:00,9.22448979591837,"1240000702"
"55739",2016-09-13 14:40:00,7.56164383561644,"1240000702"
"130516",2016-09-13 14:50:00,7.59574468085106,"1240000702"
"4419",2016-09-13 15:00:00,5,"1240000702"
"36589",2016-09-13 15:10:00,11.1206896551724,"1240000702"
"29992",2016-09-13 15:20:00,4.64646464646465,"1240000702"
"11120",2016-09-13 15:30:00,5.94623655913978,"1240000702"
"105834",2016-09-13 15:40:00,6.61,"1240000702"
"116972",2016-09-13 15:50:00,6.28169014084507,"1240000702"
"87997",2016-09-13 16:00:00,6.95890410958904,"1240000702"
"101671",2016-09-13 16:10:00,6.20833333333333,"1240000702"
"98538",2016-09-13 16:20:00,5.51764705882353,"1240000702"
"75071",2016-09-13 16:30:00,7.73015873015873,"1240000702"
"17718",2016-09-13 16:40:00,14.3846153846154,"1240000702"
"11537",2016-09-13 16:50:00,6.07142857142857,"1240000702"
"69149",2016-09-13 17:00:00,11.4255319148936,"1240000702"
"98850",2016-09-13 17:10:00,8.5,"1240000702"
"30749",2016-09-13 17:20:00,5.40845070422535,"1240000702"
"37363",2016-09-13 17:30:00,10.7142857142857,"1240000702"
"75498",2016-09-13 17:40:00,5.56701030927835,"1240000702"
"50276",2016-09-13 17:50:00,8.18556701030928,"1240000702"
"5532",2016-09-13 18:00:00,5.90291262135922,"1240000702"
"37616",2016-09-13 18:10:00,8.54166666666667,"1240000702"
"88749",2016-09-13 18:20:00,8.94285714285714,"1240000702"
"18221",2016-09-13 18:30:00,10.4,"1240000702"
"69634",2016-09-13 18:40:00,6.94623655913978,"1240000702"
"94705",2016-09-13 18:50:00,3.63888888888889,"1240000702"
"82246",2016-09-13 19:00:00,5.03738317757009,"1240000702"
"31352",2016-09-13 19:10:00,7.90322580645161,"1240000702"
"12327",2016-09-13 19:20:00,12.1477272727273,"1240000702"
"99724",2016-09-13 19:30:00,10.8981481481481,"1240000702"
"63856",2016-09-13 19:40:00,9.32075471698113,"1240000702"
"31601",2016-09-13 19:50:00,6.27338129496403,"1240000702"
"12576",2016-09-13 20:00:00,11.525,"1240000702"
"6341",2016-09-13 20:10:00,5.7536231884058,"1240000702"
"64100",2016-09-13 20:20:00,7.51764705882353,"1240000702"
"118497",2016-09-13 20:30:00,6.42045454545455,"1240000702"
"76505",2016-09-13 20:40:00,7.77272727272727,"1240000702"
"139086",2016-09-13 20:50:00,7.46478873239437,"1240000702"
"32045",2016-09-13 21:00:00,4.82608695652174,"1240000702"
"44985",2016-09-13 21:10:00,8.59722222222222,"1240000702"
"6772",2016-09-13 21:20:00,7.52631578947368,"1240000702"
"107819",2016-09-13 21:30:00,11.4313725490196,"1240000702"
"83187",2016-09-13 21:40:00,10.4920634920635,"1240000702"
"76915",2016-09-13 21:50:00,6.01612903225806,"1240000702"
"51787",2016-09-13 22:00:00,9.14925373134328,"1240000702"
"39007",2016-09-13 22:10:00,11.4,"1240000702"
"90095",2016-09-13 22:20:00,7.52577319587629,"1240000702"
"25853",2016-09-13 22:30:00,13.531914893617,"1240000702"
"95985",2016-09-13 22:40:00,13.7719298245614,"1240000702"
"83544",2016-09-13 22:50:00,9.56944444444444,"1240000702"
"32786",2016-09-13 23:00:00,13.0093457943925,"1240000702"
"26102",2016-09-13 23:10:00,14.1733333333333,"1240000702"
"13664",2016-09-13 23:20:00,15.0135135135135,"1240000702"
"7585",2016-09-13 23:30:00,10.1294964028777,"1240000702"
"39456",2016-09-13 23:40:00,9.65573770491803,"1240000702"
"13855",2016-09-13 23:50:00,7.7979797979798,"1240000702"
"NA",2016-09-13 05:00:00,0,"2270009601"
"133947",2016-09-13 05:10:00,48,"2270009601"
"39831",2016-09-13 05:20:00,43,"2270009601"
"113712",2016-09-13 05:30:00,24.25,"2270009601"
"84910",2016-09-13 05:40:00,32,"2270009601"
"65871",2016-09-13 05:50:00,60,"2270009601"
"45",2016-09-13 06:00:00,31,"2270009601"
"134344",2016-09-13 06:10:00,56.5,"2270009601"
"78267",2016-09-13 06:20:00,55.3333333333333,"2270009601"
"40256",2016-09-13 06:30:00,57,"2270009601"
"90696",2016-09-13 06:40:00,1.75,"2270009601"
"127856",2016-09-13 06:50:00,41.75,"2270009601"
"59825",2016-09-13 07:00:00,51,"2270009601"
"34021",2016-09-13 07:10:00,60,"2270009601"
"134551",2016-09-13 07:20:00,55.25,"2270009601"
"72201",2016-09-13 07:30:00,43,"2270009601"
"8703",2016-09-13 07:40:00,20.5,"2270009601"
"103184",2016-09-13 07:50:00,36.1666666666667,"2270009601"
"141389",2016-09-13 08:00:00,48.2,"2270009601"
"85578",2016-09-13 08:10:00,39.3333333333333,"2270009601"
"21244",2016-09-13 08:20:00,61,"2270009601"
"135016",2016-09-13 08:30:00,57,"2270009601"
"78924",2016-09-13 08:40:00,28.5384615384615,"2270009601"
"141651",2016-09-13 08:50:00,1.25,"2270009601"
"128660",2016-09-13 09:00:00,51.3333333333333,"2270009601"
"103722",2016-09-13 09:10:00,52.5,"2270009601"
"60540",2016-09-13 09:20:00,39,"2270009601"
"121207",2016-09-13 09:30:00,45.2,"2270009601"
"126377",2016-09-13 09:40:00,25,"2270009601"
"91848",2016-09-13 09:50:00,12.1111111111111,"2270009601"
"142075",2016-09-13 10:00:00,31.8571428571429,"2270009601"
"15706",2016-09-13 10:10:00,54,"2270009601"
"67162",2016-09-13 10:20:00,44.5,"2270009601"
"135751",2016-09-13 10:30:00,50.6666666666667,"2270009601"
"79623",2016-09-13 10:40:00,50.3333333333333,"2270009601"
"41627",2016-09-13 10:50:00,27,"2270009601"
"54645",2016-09-13 11:00:00,36.8333333333333,"2270009601"
"129432",2016-09-13 11:10:00,34.25,"2270009601"
"3150",2016-09-13 11:20:00,53.3333333333333,"2270009601"
"22148",2016-09-13 11:30:00,23.5,"2270009601"
"35492",2016-09-13 11:40:00,54.5,"2270009601"
"136015",2016-09-13 11:50:00,0,"2270009601"
"48319",2016-09-13 12:00:00,44.6666666666667,"2270009601"
"92521",2016-09-13 12:10:00,9.33333333333333,"2270009601"
"10049",2016-09-13 12:20:00,31.5,"2270009601"
"115835",2016-09-13 12:30:00,53,"2270009601"
"16411",2016-09-13 12:40:00,60.3333333333333,"2270009601"
"NA1",2016-09-13 12:50:00,0,"2270009601"
"136457",2016-09-13 13:00:00,32,"2270009601"
"110476",2016-09-13 13:10:00,48.8333333333333,"2270009601"
"42303",2016-09-13 13:20:00,38.3333333333333,"2270009601"
"10488",2016-09-13 13:30:00,16,"2270009601"
"105163",2016-09-13 13:40:00,54.3333333333333,"2270009601"
"61951",2016-09-13 13:50:00,50.2,"2270009601"
"74352",2016-09-13 14:00:00,49,"2270009601"
"49129",2016-09-13 14:10:00,44.5,"2270009601"
"126570",2016-09-13 14:20:00,36,"2270009601"
"143427",2016-09-13 14:30:00,47,"2270009601"
"87611",2016-09-13 14:40:00,27.3333333333333,"2270009601"
"17101",2016-09-13 14:50:00,49.3333333333333,"2270009601"
"68514",2016-09-13 15:00:00,52.3333333333333,"2270009601"
"111039",2016-09-13 15:10:00,50.6666666666667,"2270009601"
"98195",2016-09-13 15:20:00,52,"2270009601"
"137237",2016-09-13 15:30:00,28.6428571428571,"2270009601"
"11207",2016-09-13 15:40:00,17,"2270009601"
"101640",2016-09-13 15:50:00,44.2222222222222,"2270009601"
"36910",2016-09-13 16:00:00,8.5,"2270009601"
"123422",2016-09-13 16:10:00,53.6666666666667,"2270009601"
"93964",2016-09-13 16:20:00,19.5,"2270009601"
"111402",2016-09-13 16:30:00,57,"2270009601"
"75140",2016-09-13 16:40:00,49.2,"2270009601"
"88313",2016-09-13 16:50:00,26,"2270009601"
"17844",2016-09-13 17:00:00,7.9,"2270009601"
"69240",2016-09-13 17:10:00,55,"2270009601"
"98949",2016-09-13 17:20:00,6.125,"2270009601"
"137989",2016-09-13 17:30:00,22.4444444444444,"2270009601"
"81852",2016-09-13 17:40:00,27.125,"2270009601"
"11918",2016-09-13 17:50:00,31.25,"2270009601"
"131653",2016-09-13 18:00:00,37,"2270009601"
"18108",2016-09-13 18:10:00,50.25,"2270009601"
"63494",2016-09-13 18:20:00,40.6666666666667,"2270009601"
"124227",2016-09-13 18:30:00,34.5,"2270009601"
"75910",2016-09-13 18:40:00,37,"2270009601"
"44117",2016-09-13 18:50:00,22.3333333333333,"2270009601"
"126843",2016-09-13 19:00:00,13.3333333333333,"2270009601"
"144983",2016-09-13 19:10:00,48.5,"2270009601"
"89134",2016-09-13 19:20:00,19.3333333333333,"2270009601"
"18586",2016-09-13 19:30:00,47.75,"2270009601"
"70007",2016-09-13 19:40:00,47.75,"2270009601"
"99853",2016-09-13 19:50:00,43,"2270009601"
"82622",2016-09-13 20:00:00,36.375,"2270009601"
"44618",2016-09-13 20:10:00,17.875,"2270009601"
"101913",2016-09-13 20:20:00,46.4285714285714,"2270009601"
"826",2016-09-13 20:30:00,38.3333333333333,"2270009601"
"31925",2016-09-13 20:40:00,39.7777777777778,"2270009601"
"51395",2016-09-13 20:50:00,21.4166666666667,"2270009601"
"107668",2016-09-13 21:00:00,46.8333333333333,"2270009601"
"64431",2016-09-13 21:10:00,25,"2270009601"
"145677",2016-09-13 21:20:00,14.7,"2270009601"
"19271",2016-09-13 21:30:00,37.6666666666667,"2270009601"
"126939",2016-09-13 21:40:00,34.5,"2270009601"
"100603",2016-09-13 21:50:00,44.7272727272727,"2270009601"
"58355",2016-09-13 22:00:00,56.5,"2270009601"
"133108",2016-09-13 22:10:00,39.6666666666667,"2270009601"
"108128",2016-09-13 22:20:00,22.3,"2270009601"
"125614",2016-09-13 22:30:00,37.4,"2270009601"
"77225",2016-09-13 22:40:00,27.8,"2270009601"
"52145",2016-09-13 22:50:00,28,"2270009601"
"146302",2016-09-13 23:00:00,37.8333333333333,"2270009601"
"90408",2016-09-13 23:10:00,48.3333333333333,"2270009601"
"71216",2016-09-13 23:20:00,68.3333333333333,"2270009601"
"NA2",2016-09-13 23:30:00,0,"2270009601"
"101291",2016-09-13 23:40:00,48,"2270009601"
"58931",2016-09-13 23:50:00,61.5,"2270009601"
"84663",2016-09-13 05:00:00,20.0833333333333,"1230032200"
"113575",2016-09-13 05:10:00,15.475,"1230032200"
"14282",2016-09-13 05:20:00,12.2068965517241,"1230032200"
"20445",2016-09-13 05:30:00,26.8928571428571,"1230032200"
"26817",2016-09-13 05:40:00,26.8571428571429,"1230032200"
"134193",2016-09-13 05:50:00,26.3243243243243,"1230032200"
"26947",2016-09-13 06:00:00,15.6181818181818,"1230032200"
"40122",2016-09-13 06:10:00,9.4,"1230032200"
"8340",2016-09-13 06:20:00,3.03333333333333,"1230032200"
"102793",2016-09-13 06:30:00,18.1269841269841,"1230032200"
"59675",2016-09-13 06:40:00,15.125,"1230032200"
"33887",2016-09-13 06:50:00,22.7142857142857,"1230032200"
"120364",2016-09-13 07:00:00,9.71739130434783,"1230032200"
"72082",2016-09-13 07:10:00,11.0588235294118,"1230032200"
"46767",2016-09-13 07:20:00,11.7173913043478,"1230032200"
"91009",2016-09-13 07:30:00,10.6774193548387,"1230032200"
"114237",2016-09-13 07:40:00,11.1012658227848,"1230032200"
"14949",2016-09-13 07:50:00,12.3137254901961,"1230032200"
"53573",2016-09-13 08:00:00,8.6,"1230032200"
"134856",2016-09-13 08:10:00,9.36923076923077,"1230032200"
"27642",2016-09-13 08:20:00,10,"1230032200"
"8991",2016-09-13 08:30:00,0.606060606060606,"1230032200"
"128503",2016-09-13 08:40:00,20.2173913043478,"1230032200"
"2231",2016-09-13 08:50:00,14.8690476190476,"1230032200"
"34575",2016-09-13 09:00:00,11.4166666666667,"1230032200"
"72726",2016-09-13 09:10:00,11.475,"1230032200"
"47479",2016-09-13 09:20:00,13.8214285714286,"1230032200"
"21626",2016-09-13 09:30:00,16.85,"1230032200"
"114930",2016-09-13 09:40:00,12.0131578947368,"1230032200"
"15583",2016-09-13 09:50:00,16.7272727272727,"1230032200"
"101539",2016-09-13 10:00:00,17.0833333333333,"1230032200"
"135589",2016-09-13 10:10:00,9.3,"1230032200"
"79496",2016-09-13 10:20:00,15.5285714285714,"1230032200"
"41488",2016-09-13 10:30:00,9.1025641025641,"1230032200"
"54516",2016-09-13 10:40:00,2.5,"1230032200"
"129289",2016-09-13 10:50:00,11.1363636363636,"1230032200"
"3023",2016-09-13 11:00:00,13.4571428571429,"1230032200"
"61146",2016-09-13 11:10:00,16.0645161290323,"1230032200"
"35363",2016-09-13 11:20:00,12.1267605633803,"1230032200"
"48120",2016-09-13 11:30:00,8.64285714285714,"1230032200"
"48165",2016-09-13 11:40:00,12.6,"1230032200"
"110144",2016-09-13 11:50:00,19.75,"1230032200"
"142572",2016-09-13 12:00:00,14.0888888888889,"1230032200"
"86771",2016-09-13 12:10:00,7.61728395061728,"1230032200"
"16275",2016-09-13 12:20:00,11.5714285714286,"1230032200"
"67664",2016-09-13 12:30:00,11.5263157894737,"1230032200"
"136311",2016-09-13 12:40:00,11.015873015873,"1230032200"
"29183",2016-09-13 12:50:00,15.4395604395604,"1230032200"
"42181",2016-09-13 13:00:00,5.64556962025316,"1230032200"
"10343",2016-09-13 13:10:00,9.69230769230769,"1230032200"
"3807",2016-09-13 13:20:00,13.1590909090909,"1230032200"
"36017",2016-09-13 13:30:00,11.5606060606061,"1230032200"
"74198",2016-09-13 13:40:00,10.4347826086957,"1230032200"
"48978",2016-09-13 13:50:00,9.53333333333333,"1230032200"
"93093",2016-09-13 14:00:00,12.9295774647887,"1230032200"
"23019",2016-09-13 14:10:00,9.65454545454545,"1230032200"
"87461",2016-09-13 14:20:00,10.3148148148148,"1230032200"
"16974",2016-09-13 14:30:00,10.5151515151515,"1230032200"
"42712",2016-09-13 14:40:00,10.21875,"1230032200"
"97990",2016-09-13 14:50:00,12.7777777777778,"1230032200"
"137048",2016-09-13 15:00:00,10.1404958677686,"1230032200"
"42895",2016-09-13 15:10:00,11.2698412698413,"1230032200"
"11058",2016-09-13 15:20:00,9.11538461538461,"1230032200"
"4607",2016-09-13 15:30:00,11.0095238095238,"1230032200"
"36775",2016-09-13 15:40:00,10.6379310344828,"1230032200"
"49685",2016-09-13 15:50:00,9.45,"1230032200"
"93804",2016-09-13 16:00:00,8.61904761904762,"1230032200"
"23704",2016-09-13 16:10:00,12.2982456140351,"1230032200"
"75011",2016-09-13 16:20:00,9.64705882352941,"1230032200"
"88177",2016-09-13 16:30:00,8.15189873417722,"1230032200"
"23893",2016-09-13 16:40:00,4.82857142857143,"1230032200"
"43500",2016-09-13 16:50:00,13.8518518518519,"1230032200"
"98788",2016-09-13 17:00:00,11.8247422680412,"1230032200"
"30688",2016-09-13 17:10:00,11.6842105263158,"1230032200"
"56724",2016-09-13 17:20:00,11.375,"1230032200"
"11784",2016-09-13 17:30:00,13.1351351351351,"1230032200"
"37427",2016-09-13 17:40:00,5.96428571428571,"1230032200"
"5471",2016-09-13 17:50:00,14.575,"1230032200"
"37554",2016-09-13 18:00:00,13.1454545454545,"1230032200"
"124071",2016-09-13 18:10:00,9.25806451612903,"1230032200"
"75739",2016-09-13 18:20:00,8.25423728813559,"1230032200"
"50535",2016-09-13 18:30:00,9.42592592592593,"1230032200"
"94644",2016-09-13 18:40:00,11.9692307692308,"1230032200"
"24588",2016-09-13 18:50:00,9.41666666666667,"1230032200"
"88989",2016-09-13 19:00:00,9.53968253968254,"1230032200"
"18462",2016-09-13 19:10:00,11.9473684210526,"1230032200"
"69876",2016-09-13 19:20:00,12.9692307692308,"1230032200"
"138619",2016-09-13 19:30:00,9.16666666666667,"1230032200"
"6154",2016-09-13 19:40:00,13.3867924528302,"1230032200"
"12516",2016-09-13 19:50:00,14.4285714285714,"1230032200"
"6280",2016-09-13 20:00:00,15.2467532467532,"1230032200"
"64040",2016-09-13 20:10:00,11.816091954023,"1230032200"
"38326",2016-09-13 20:20:00,13.0793650793651,"1230032200"
"51259",2016-09-13 20:30:00,11.3921568627451,"1230032200"
"89530",2016-09-13 20:40:00,13.2391304347826,"1230032200"
"145503",2016-09-13 20:50:00,13.7647058823529,"1230032200"
"19088",2016-09-13 21:00:00,9.77064220183486,"1230032200"
"70491",2016-09-13 21:10:00,16.0322580645161,"1230032200"
"100425",2016-09-13 21:20:00,9.80188679245283,"1230032200"
"32230",2016-09-13 21:30:00,12.0917431192661,"1230032200"
"58233",2016-09-13 21:40:00,15.1481481481481,"1230032200"
"132972",2016-09-13 21:50:00,16.4655172413793,"1230032200"
"7025",2016-09-13 22:00:00,14.0506329113924,"1230032200"
"125474",2016-09-13 22:10:00,14.5384615384615,"1230032200"
"77094",2016-09-13 22:20:00,20.3333333333333,"1230032200"
"51975",2016-09-13 22:30:00,13.9253731343284,"1230032200"
"112984",2016-09-13 22:40:00,13.5571428571429,"1230032200"
"90275",2016-09-13 22:50:00,15.1428571428571,"1230032200"
"26042",2016-09-13 23:00:00,21.3939393939394,"1230032200"
"71116",2016-09-13 23:10:00,18.4736842105263,"1230032200"
"32914",2016-09-13 23:20:00,13.5526315789474,"1230032200"
