"","time","vel","LINK"
"13666",2016-09-08 14:40:00,10.5205479452055,"1230032200"
"132109",2016-09-08 14:50:00,9.51428571428571,"1230032200"
"58312",2016-09-08 15:00:00,12.8170731707317,"1230032200"
"27828",2016-09-08 15:10:00,11.25,"1230032200"
"1001",2016-09-08 15:20:00,11.6027397260274,"1230032200"
"81345",2016-09-08 15:30:00,4.75555555555556,"1230032200"
"21615",2016-09-08 15:40:00,12.5479452054795,"1230032200"
"1186",2016-09-08 15:50:00,19.4827586206897,"1230032200"
"8825",2016-09-08 16:00:00,12.3827160493827,"1230032200"
"88322",2016-09-08 16:10:00,10.5238095238095,"1230032200"
"75779",2016-09-08 16:20:00,11.65,"1230032200"
"17615",2016-09-08 16:30:00,6.35593220338983,"1230032200"
"34648",2016-09-08 16:40:00,8.85,"1230032200"
"14378",2016-09-08 16:50:00,8.95833333333333,"1230032200"
"126461",2016-09-08 17:00:00,10.15625,"1230032200"
"59103",2016-09-08 17:10:00,17.2,"1230032200"
"132935",2016-09-08 17:20:00,11.1395348837209,"1230032200"
"28542",2016-09-08 17:30:00,16.1071428571429,"1230032200"
"65776",2016-09-08 17:40:00,13.0689655172414,"1230032200"
"82097",2016-09-08 17:50:00,0,"1230032200"
"22358",2016-09-08 18:00:00,11.0181818181818,"1230032200"
"1941",2016-09-08 18:10:00,6.975,"1230032200"
"76404",2016-09-08 18:20:00,14.2765957446809,"1230032200"
"9190",2016-09-08 18:30:00,14.7291666666667,"1230032200"
"89148",2016-09-08 18:40:00,10.6304347826087,"1230032200"
"120715",2016-09-08 18:50:00,14.8653846153846,"1230032200"
"70716",2016-09-08 19:00:00,7.78787878787879,"1230032200"
"59669",2016-09-08 19:10:00,15.3818181818182,"1230032200"
"15211",2016-09-08 19:20:00,10.0958904109589,"1230032200"
"127279",2016-09-08 19:30:00,16.8787878787879,"1230032200"
"59858",2016-09-08 19:40:00,15.6923076923077,"1230032200"
"47889",2016-09-08 19:50:00,16.016393442623,"1230032200"
"29372",2016-09-08 20:00:00,11.5934065934066,"1230032200"
"66684",2016-09-08 20:10:00,6.26506024096386,"1230032200"
"23106",2016-09-08 20:20:00,13.9101123595506,"1230032200"
"42063",2016-09-08 20:30:00,7.39393939393939,"1230032200"
"101976",2016-09-08 20:40:00,12.8157894736842,"1230032200"
"36053",2016-09-08 20:50:00,12.1612903225806,"1230032200"
"71224",2016-09-08 21:00:00,15.8148148148148,"1230032200"
"36172",2016-09-08 21:10:00,11.4862385321101,"1230032200"
"15949",2016-09-08 21:20:00,11.4857142857143,"1230032200"
"115081",2016-09-08 21:30:00,14.6578947368421,"1230032200"
"108573",2016-09-08 21:40:00,14.8108108108108,"1230032200"
"134459",2016-09-08 21:50:00,13.3255813953488,"1230032200"
"30096",2016-09-08 22:00:00,9.72058823529412,"1230032200"
"48729",2016-09-08 22:10:00,3.54545454545455,"1230032200"
"3425",2016-09-08 22:20:00,21.0535714285714,"1230032200"
"42718",2016-09-08 22:30:00,16.4814814814815,"1230032200"
"10222",2016-09-08 22:40:00,16.0909090909091,"1230032200"
"122162",2016-09-08 22:50:00,11.8823529411765,"1230032200"
"16565",2016-09-08 23:00:00,11.0350877192982,"1230032200"
"61151",2016-09-08 23:10:00,19.4347826086957,"1230032200"
"115737",2016-09-08 23:20:00,13.12,"1230032200"
"109225",2016-09-08 23:30:00,14.0666666666667,"1230032200"
"24267",2016-09-08 23:40:00,18.6623376623377,"1230032200"
"43165",2016-09-08 23:50:00,4.68965517241379,"1230032200"
"68316",2016-09-08 05:00:00,11.8333333333333,"1240000702"
"31073",2016-09-08 05:10:00,13.0588235294118,"1240000702"
"72197",2016-09-08 05:20:00,10.625,"1240000702"
"68384",2016-09-08 05:30:00,11.8888888888889,"1240000702"
"49865",2016-09-08 05:40:00,13.6458333333333,"1240000702"
"103545",2016-09-08 05:50:00,15.5686274509804,"1240000702"
"109990",2016-09-08 06:00:00,12.7903225806452,"1240000702"
"55574",2016-09-08 06:10:00,10.1754385964912,"1240000702"
"61964",2016-09-08 06:20:00,12.2631578947368,"1240000702"
"110175",2016-09-08 06:30:00,7.41935483870968,"1240000702"
"4355",2016-09-08 06:40:00,14.0833333333333,"1240000702"
"62155",2016-09-08 06:50:00,14.3030303030303,"1240000702"
"6706",2016-09-08 07:00:00,10.2054794520548,"1240000702"
"43767",2016-09-08 07:10:00,7.72357723577236,"1240000702"
"4607",2016-09-08 07:20:00,9.25490196078431,"1240000702"
"31726",2016-09-08 07:30:00,9.53246753246753,"1240000702"
"11372",2016-09-08 07:40:00,8.51960784313725,"1240000702"
"56071",2016-09-08 07:50:00,7.67826086956522,"1240000702"
"68770",2016-09-08 08:00:00,8.11881188118812,"1240000702"
"25576",2016-09-08 08:10:00,7.97058823529412,"1240000702"
"11619",2016-09-08 08:20:00,2.83333333333333,"1240000702"
"44252",2016-09-08 08:30:00,4.24590163934426,"1240000702"
"5093",2016-09-08 08:40:00,9.42342342342342,"1240000702"
"25820",2016-09-08 08:50:00,12.8974358974359,"1240000702"
"62906",2016-09-08 09:00:00,6.51111111111111,"1240000702"
"7386",2016-09-08 09:10:00,6.64661654135338,"1240000702"
"19507",2016-09-08 09:20:00,7.62365591397849,"1240000702"
"12048",2016-09-08 09:30:00,7.45945945945946,"1240000702"
"51024",2016-09-08 09:40:00,9.29166666666667,"1240000702"
"98455",2016-09-08 09:50:00,23.3809523809524,"1240000702"
"104879",2016-09-08 10:00:00,7.02127659574468,"1240000702"
"111415",2016-09-08 10:10:00,11.7755102040816,"1240000702"
"26325",2016-09-08 10:20:00,7.10526315789474,"1240000702"
"57014",2016-09-08 10:30:00,12.051724137931,"1240000702"
"92333",2016-09-08 10:40:00,2.51612903225806,"1240000702"
"111641",2016-09-08 10:50:00,5.05128205128205,"1240000702"
"20070",2016-09-08 11:00:00,15.15,"1240000702"
"5951",2016-09-08 11:10:00,12,"1240000702"
"7870",2016-09-08 11:20:00,10.027027027027,"1240000702"
"7914",2016-09-08 11:30:00,8.7,"1240000702"
"20313",2016-09-08 11:40:00,14.2142857142857,"1240000702"
"17254",2016-09-08 11:50:00,8.21428571428571,"1240000702"
"33094",2016-09-08 12:00:00,11.4,"1240000702"
"12790",2016-09-08 12:10:00,7.68103448275862,"1240000702"
"57438",2016-09-08 12:20:00,9.93103448275862,"1240000702"
"105614",2016-09-08 12:30:00,10.7142857142857,"1240000702"
"27010",2016-09-08 12:40:00,11.8103448275862,"1240000702"
"64133",2016-09-08 12:50:00,4.75961538461539,"1240000702"
"57671",2016-09-08 13:00:00,8.6,"1240000702"
"228",2016-09-08 13:10:00,8.53061224489796,"1240000702"
"27254",2016-09-08 13:20:00,8.69090909090909,"1240000702"
"8348",2016-09-08 13:30:00,8.63440860215054,"1240000702"
"119004",2016-09-08 13:40:00,4.81428571428571,"1240000702"
"476",2016-09-08 13:50:00,6.99166666666667,"1240000702"
"39927",2016-09-08 14:00:00,9.65,"1240000702"
"13480",2016-09-08 14:10:00,4.18666666666667,"1240000702"
"125587",2016-09-08 14:20:00,14.68,"1240000702"
"75090",2016-09-08 14:30:00,9.70666666666667,"1240000702"
"27643",2016-09-08 14:40:00,9.125,"1240000702"
"52618",2016-09-08 14:50:00,9.23684210526316,"1240000702"
"81163",2016-09-08 15:00:00,0.125,"1240000702"
"941",2016-09-08 15:10:00,7.35353535353535,"1240000702"
"27888",2016-09-08 15:20:00,2.75,"1240000702"
"8667",2016-09-08 15:30:00,4.94915254237288,"1240000702"
"88128",2016-09-08 15:40:00,8.26785714285714,"1240000702"
"21678",2016-09-08 15:50:00,3.91089108910891,"1240000702"
"40624",2016-09-08 16:00:00,11.6382978723404,"1240000702"
"8867",2016-09-08 16:10:00,7.40350877192982,"1240000702"
"14191",2016-09-08 16:20:00,4.37254901960784,"1240000702"
"75842",2016-09-08 16:30:00,4.82758620689655,"1240000702"
"106910",2016-09-08 16:40:00,9.2,"1240000702"
"34706",2016-09-08 16:50:00,10.1666666666667,"1240000702"
"14442",2016-09-08 17:00:00,8.6984126984127,"1240000702"
"126521",2016-09-08 17:10:00,6.96825396825397,"1240000702"
"47064",2016-09-08 17:20:00,5.76086956521739,"1240000702"
"1699",2016-09-08 17:30:00,8.57731958762887,"1240000702"
"28602",2016-09-08 17:40:00,8.33333333333333,"1240000702"
"65840",2016-09-08 17:50:00,4.02564102564103,"1240000702"
"82156",2016-09-08 18:00:00,7.06730769230769,"1240000702"
"22418",2016-09-08 18:10:00,7.13513513513514,"1240000702"
"2000",2016-09-08 18:20:00,6.08,"1240000702"
"35218",2016-09-08 18:30:00,7.38666666666667,"1240000702"
"9243",2016-09-08 18:40:00,5.2,"1240000702"
"15027",2016-09-08 18:50:00,4.76923076923077,"1240000702"
"59609",2016-09-08 19:00:00,7.51515151515152,"1240000702"
"70756",2016-09-08 19:10:00,5.27586206896552,"1240000702"
"107731",2016-09-08 19:20:00,13.6603773584906,"1240000702"
"15271",2016-09-08 19:30:00,6.9622641509434,"1240000702"
"47829",2016-09-08 19:40:00,6.68493150684932,"1240000702"
"22923",2016-09-08 19:50:00,13.5066666666667,"1240000702"
"2570",2016-09-08 20:00:00,9.45882352941176,"1240000702"
"9628",2016-09-08 20:10:00,7.5578231292517,"1240000702"
"89743",2016-09-08 20:20:00,6.90140845070423,"1240000702"
"71110",2016-09-08 20:30:00,6.6304347826087,"1240000702"
"35989",2016-09-08 20:40:00,10.4776119402985,"1240000702"
"9744",2016-09-08 20:50:00,3.52173913043478,"1240000702"
"121497",2016-09-08 21:00:00,8.51724137931035,"1240000702"
"108393",2016-09-08 21:10:00,13.4047619047619,"1240000702"
"115014",2016-09-08 21:20:00,6.21052631578947,"1240000702"
"16009",2016-09-08 21:30:00,2.95652173913043,"1240000702"
"48549",2016-09-08 21:40:00,3.42647058823529,"1240000702"
"3240",2016-09-08 21:50:00,6.41509433962264,"1240000702"
"95927",2016-09-08 22:00:00,10.234375,"1240000702"
"30156",2016-09-08 22:10:00,7.60975609756098,"1240000702"
"71532",2016-09-08 22:20:00,5.3956043956044,"1240000702"
"23871",2016-09-08 22:30:00,8.86075949367089,"1240000702"
"128418",2016-09-08 22:40:00,10.3783783783784,"1240000702"
"10279",2016-09-08 22:50:00,6.11320754716981,"1240000702"
"109042",2016-09-08 23:00:00,10.6666666666667,"1240000702"
"16625",2016-09-08 23:10:00,12.2233009708738,"1240000702"
"30570",2016-09-08 23:20:00,14.4520547945205,"1240000702"
"49209",2016-09-08 23:30:00,9.52380952380952,"1240000702"
"3913",2016-09-08 23:40:00,10.0916666666667,"1240000702"
"68019",2016-09-08 23:50:00,14.1607142857143,"1240000702"
"31012",2016-09-08 05:00:00,13.5555555555556,"1240040600"
"135446",2016-09-08 05:10:00,42,"1240040600"
"135453",2016-09-08 05:20:00,29.5862068965517,"1240040600"
"72253",2016-09-08 05:30:00,32.1818181818182,"1240040600"
"129170",2016-09-08 05:40:00,34.1428571428571,"1240040600"
"49927",2016-09-08 05:50:00,49.4444444444444,"1240040600"
"122966",2016-09-08 06:00:00,15.3571428571429,"1240040600"
"135766",2016-09-08 06:10:00,48.8461538461538,"1240040600"
"103758",2016-09-08 06:20:00,36.9333333333333,"1240040600"
"129467",2016-09-08 06:30:00,26.6363636363636,"1240040600"
"25092",2016-09-08 06:40:00,31.7857142857143,"1240040600"
"6654",2016-09-08 06:50:00,41.5925925925926,"1240040600"
"91048",2016-09-08 07:00:00,33.2307692307692,"1240040600"
"68619",2016-09-08 07:10:00,9.94117647058824,"1240040600"
"43827",2016-09-08 07:20:00,46.4,"1240040600"
"136162",2016-09-08 07:30:00,26.7857142857143,"1240040600"
"104110",2016-09-08 07:40:00,26.7333333333333,"1240040600"
"129829",2016-09-08 07:50:00,35.3870967741936,"1240040600"
"85579",2016-09-08 08:00:00,26.1176470588235,"1240040600"
"78913",2016-09-08 08:10:00,49.5909090909091,"1240040600"
"19178",2016-09-08 08:20:00,36.2105263157895,"1240040600"
"123776",2016-09-08 08:30:00,55.5,"1240040600"
"38175",2016-09-08 08:40:00,25.5555555555556,"1240040600"
"104511",2016-09-08 08:50:00,40.6571428571429,"1240040600"
"7334",2016-09-08 09:00:00,50.75,"1240040600"
"79284",2016-09-08 09:10:00,47.625,"1240040600"
"44557",2016-09-08 09:20:00,31.5555555555556,"1240040600"
"5402",2016-09-08 09:30:00,38.375,"1240040600"
"56700",2016-09-08 09:40:00,31.4444444444444,"1240040600"
"7627",2016-09-08 09:50:00,45.7619047619048,"1240040600"
"130618",2016-09-08 10:00:00,48.2857142857143,"1240040600"
"117942",2016-09-08 10:10:00,48.2608695652174,"1240040600"
"63338",2016-09-08 10:20:00,41.2972972972973,"1240040600"
"92272",2016-09-08 10:30:00,46.8888888888889,"1240040600"
"20001",2016-09-08 10:40:00,46,"1240040600"
"5846",2016-09-08 10:50:00,51.9166666666667,"1240040600"
"111704",2016-09-08 11:00:00,44.2222222222222,"1240040600"
"63665",2016-09-08 11:10:00,55.9473684210526,"1240040600"
"80015",2016-09-08 11:20:00,51.4444444444444,"1240040600"
"118262",2016-09-08 11:30:00,0,"1240040600"
"20330",2016-09-08 11:40:00,34.4615384615385,"1240040600"
"33037",2016-09-08 11:50:00,32.44,"1240040600"
"39267",2016-09-08 12:00:00,1.55555555555556,"1240040600"
"57369",2016-09-08 12:10:00,44.7058823529412,"1240040600"
"99193",2016-09-08 12:20:00,32.8571428571429,"1240040600"
"118629",2016-09-08 12:30:00,46.92,"1240040600"
"64068",2016-09-08 12:40:00,39.1666666666667,"1240040600"
"51987",2016-09-08 12:50:00,41.7222222222222,"1240040600"
"45683",2016-09-08 13:00:00,22.125,"1240040600"
"39606",2016-09-08 13:10:00,46.1111111111111,"1240040600"
"112378",2016-09-08 13:20:00,46.2352941176471,"1240040600"
"118943",2016-09-08 13:30:00,50.4347826086956,"1240040600"
"93233",2016-09-08 13:40:00,28.6666666666667,"1240040600"
"52281",2016-09-08 13:50:00,0,"1240040600"
"21025",2016-09-08 14:00:00,44.0666666666667,"1240040600"
"58027",2016-09-08 14:10:00,14.8333333333333,"1240040600"
"99910",2016-09-08 14:20:00,41.7352941176471,"1240040600"
"119304",2016-09-08 14:30:00,40.75,"1240040600"
"75152",2016-09-08 14:40:00,36.3703703703704,"1240040600"
"34050",2016-09-08 14:50:00,47.9523809523809,"1240040600"
"13789",2016-09-08 15:00:00,20.0952380952381,"1240040600"
"40308",2016-09-08 15:10:00,44.0833333333333,"1240040600"
"8616",2016-09-08 15:20:00,40.48,"1240040600"
"113075",2016-09-08 15:30:00,45.0909090909091,"1240040600"
"65145",2016-09-08 15:40:00,42.7777777777778,"1240040600"
"81470",2016-09-08 15:50:00,27.5833333333333,"1240040600"
"1254",2016-09-08 16:00:00,40.36,"1240040600"
"126199",2016-09-08 16:10:00,46.3,"1240040600"
"8921",2016-09-08 16:20:00,41.52,"1240040600"
"88453",2016-09-08 16:30:00,34.5714285714286,"1240040600"
"75902",2016-09-08 16:40:00,44.3333333333333,"1240040600"
"65499",2016-09-08 16:50:00,41,"1240040600"
"81781",2016-09-08 17:00:00,46.3636363636364,"1240040600"
"126539",2016-09-08 17:10:00,25.3333333333333,"1240040600"
"1641",2016-09-08 17:20:00,36.5555555555556,"1240040600"
"107210",2016-09-08 17:30:00,45.2105263157895,"1240040600"
"113757",2016-09-08 17:40:00,55.3333333333333,"1240040600"
"28664",2016-09-08 17:50:00,43.4666666666667,"1240040600"
"120415",2016-09-08 18:00:00,46.3846153846154,"1240040600"
"70505",2016-09-08 18:10:00,18.1666666666667,"1240040600"
"35173",2016-09-08 18:20:00,21.64,"1240040600"
"2062",2016-09-08 18:30:00,23,"1240040600"
"9269",2016-09-08 18:40:00,44.1052631578947,"1240040600"
"101374",2016-09-08 18:50:00,26.1578947368421,"1240040600"
"89276",2016-09-08 19:00:00,41.1578947368421,"1240040600"
"107668",2016-09-08 19:10:00,26.75,"1240040600"
"70796",2016-09-08 19:20:00,43.0476190476191,"1240040600"
"82609",2016-09-08 19:30:00,47,"1240040600"
"15332",2016-09-08 19:40:00,29.9393939393939,"1240040600"
"59930",2016-09-08 19:50:00,51.6666666666667,"1240040600"
"9578",2016-09-08 20:00:00,23.875,"1240040600"
"101779",2016-09-08 20:10:00,42.4166666666667,"1240040600"
"29494",2016-09-08 20:20:00,55.5882352941176,"1240040600"
"35923",2016-09-08 20:30:00,24.65625,"1240040600"
"15711",2016-09-08 20:40:00,50.8148148148148,"1240040600"
"95494",2016-09-08 20:50:00,39.9375,"1240040600"
"9800",2016-09-08 21:00:00,40.08,"1240040600"
"121558",2016-09-08 21:10:00,38.030303030303,"1240040600"
"71321",2016-09-08 21:20:00,22.4285714285714,"1240040600"
"36295",2016-09-08 21:30:00,38.1395348837209,"1240040600"
"3185",2016-09-08 21:40:00,25.4,"1240040600"
"42466",2016-09-08 21:50:00,45.7619047619048,"1240040600"
"108694",2016-09-08 22:00:00,30.7878787878788,"1240040600"
"115320",2016-09-08 22:10:00,24.2222222222222,"1240040600"
"67494",2016-09-08 22:20:00,47.5,"1240040600"
"128361",2016-09-08 22:30:00,31.7058823529412,"1240040600"
"96171",2016-09-08 22:40:00,52.6666666666667,"1240040600"
"10305",2016-09-08 22:50:00,33.5384615384615,"1240040600"
"102823",2016-09-08 23:00:00,34.6363636363636,"1240040600"
"36910",2016-09-08 23:10:00,44.7777777777778,"1240040600"
"16685",2016-09-08 23:20:00,35.3333333333333,"1240040600"
"61258",2016-09-08 23:30:00,30.9411764705882,"1240040600"
"109299",2016-09-08 23:40:00,53.5,"1240040600"
"135185",2016-09-08 23:50:00,52.1379310344828,"1240040600"
"55143",2016-09-08 05:00:00,0,"2270051200"
"78008",2016-09-08 05:10:00,0,"2270051200"
"109739",2016-09-08 05:20:00,0.975609756097561,"2270051200"
"24635",2016-09-08 05:30:00,0,"2270051200"
"61711",2016-09-08 05:40:00,1.80769230769231,"2270051200"
"10981",2016-09-08 05:50:00,0.621212121212121,"2270051200"
"4103",2016-09-08 06:00:00,1.57291666666667,"2270051200"
"11010",2016-09-08 06:10:00,0.323308270676692,"2270051200"
"6463",2016-09-08 06:20:00,0.484615384615385,"2270051200"
"6524",2016-09-08 06:30:00,0.405882352941176,"2270051200"
"55754",2016-09-08 06:40:00,2.32558139534884,"2270051200"
"31469",2016-09-08 06:50:00,0.820143884892086,"2270051200"
"11129",2016-09-08 07:00:00,0.855670103092783,"2270051200"
"25255",2016-09-08 07:10:00,2.89690721649485,"2270051200"
"25315",2016-09-08 07:20:00,1.79611650485437,"2270051200"
"25324",2016-09-08 07:30:00,1.78947368421053,"2270051200"
"62400",2016-09-08 07:40:00,3.42857142857143,"2270051200"
"4790",2016-09-08 07:50:00,0.0540540540540541,"2270051200"
"4840",2016-09-08 08:00:00,1.92592592592593,"2270051200"
"7092",2016-09-08 08:10:00,3.09459459459459,"2270051200"
"7127",2016-09-08 08:20:00,1.08333333333333,"2270051200"
"7163",2016-09-08 08:30:00,1.57142857142857,"2270051200"
"32139",2016-09-08 08:40:00,2.83177570093458,"2270051200"
"17140",2016-09-08 08:50:00,2.71296296296296,"2270051200"
"11862",2016-09-08 09:00:00,0.340659340659341,"2270051200"
"104633",2016-09-08 09:10:00,10.1818181818182,"2270051200"
"56572",2016-09-08 09:20:00,0,"2270051200"
"26065",2016-09-08 09:30:00,0.595238095238095,"2270051200"
"44672",2016-09-08 09:40:00,0.126126126126126,"2270051200"
"19689",2016-09-08 09:50:00,0,"2270051200"
"5585",2016-09-08 10:00:00,0,"2270051200"
"5645",2016-09-08 10:10:00,1.71698113207547,"2270051200"
"98637",2016-09-08 10:20:00,6.76785714285714,"2270051200"
"5703",2016-09-08 10:30:00,1.97916666666667,"2270051200"
"73881",2016-09-08 10:40:00,11.2878787878788,"2270051200"
"7684",2016-09-08 10:50:00,3.04705882352941,"2270051200"
"57195",2016-09-08 11:00:00,2.07692307692308,"2270051200"
"73899",2016-09-08 11:10:00,5.35483870967742,"2270051200"
"105363",2016-09-08 11:20:00,4.20689655172414,"2270051200"
"12545",2016-09-08 11:30:00,1.68674698795181,"2270051200"
"63840",2016-09-08 11:40:00,5.2112676056338,"2270051200"
"80204",2016-09-08 11:50:00,0.725490196078431,"2270051200"
"111895",2016-09-08 12:00:00,2.44776119402985,"2270051200"
"20495",2016-09-08 12:10:00,2.71428571428571,"2270051200"
"6384",2016-09-08 12:20:00,0.0454545454545455,"2270051200"
"6444",2016-09-08 12:30:00,1.33333333333333,"2270051200"
"20538",2016-09-08 12:40:00,5.29090909090909,"2270051200"
"8207",2016-09-08 12:50:00,1.74576271186441,"2270051200"
"69630",2016-09-08 13:00:00,6.6984126984127,"2270051200"
"33524",2016-09-08 13:10:00,3.53333333333333,"2270051200"
"13223",2016-09-08 13:20:00,6.65789473684211,"2270051200"
"52132",2016-09-08 13:30:00,6.45833333333333,"2270051200"
"13294",2016-09-08 13:40:00,9.39130434782609,"2270051200"
"27444",2016-09-08 13:50:00,1.93478260869565,"2270051200"
"64561",2016-09-08 14:00:00,5.20833333333333,"2270051200"
"112584",2016-09-08 14:10:00,1.45238095238095,"2270051200"
"46163",2016-09-08 14:20:00,5.74545454545455,"2270051200"
"21203",2016-09-08 14:30:00,3.88059701492537,"2270051200"
"8500",2016-09-08 14:40:00,3.2258064516129,"2270051200"
"40179",2016-09-08 14:50:00,7.16326530612245,"2270051200"
"93431",2016-09-08 15:00:00,3.63855421686747,"2270051200"
"34169",2016-09-08 15:10:00,5.18571428571429,"2270051200"
"52804",2016-09-08 15:20:00,6.8695652173913,"2270051200"
"34209",2016-09-08 15:30:00,6.28205128205128,"2270051200"
"13942",2016-09-08 15:40:00,1.06185567010309,"2270051200"
"58612",2016-09-08 15:50:00,5.28048780487805,"2270051200"
"58673",2016-09-08 16:00:00,2.43589743589744,"2270051200"
"65312",2016-09-08 16:10:00,3.17525773195876,"2270051200"
"46831",2016-09-08 16:20:00,5.51807228915663,"2270051200"
"1431",2016-09-08 16:30:00,0.347222222222222,"2270051200"
"81654",2016-09-08 16:40:00,4.14035087719298,"2270051200"
"21928",2016-09-08 16:50:00,0.0241935483870968,"2270051200"
"40837",2016-09-08 17:00:00,1.31756756756757,"2270051200"
"70359",2016-09-08 17:10:00,0.0980392156862745,"2270051200"
"70374",2016-09-08 17:20:00,1.64705882352941,"2270051200"
"17692",2016-09-08 17:30:00,0.5,"2270051200"
"14688",2016-09-08 17:40:00,0.367521367521368,"2270051200"
"70419",2016-09-08 17:50:00,4.17021276595745,"2270051200"
"53559",2016-09-08 18:00:00,2.20388349514563,"2270051200"
"28789",2016-09-08 18:10:00,0.0776699029126214,"2270051200"
"28849",2016-09-08 18:20:00,2.2,"2270051200"
"59421",2016-09-08 18:30:00,0,"2270051200"
"22601",2016-09-08 18:40:00,0.520547945205479,"2270051200"
"66173",2016-09-08 18:50:00,2.17525773195876,"2270051200"
"47587",2016-09-08 19:00:00,0.166666666666667,"2270051200"
"2258",2016-09-08 19:10:00,3.70434782608696,"2270051200"
"41628",2016-09-08 19:20:00,2.20634920634921,"2270051200"
"89465",2016-09-08 19:30:00,1.41791044776119,"2270051200"
"70884",2016-09-08 19:40:00,3.71641791044776,"2270051200"
"70924",2016-09-08 19:50:00,3.36065573770492,"2270051200"
"70960",2016-09-08 20:00:00,7.3768115942029,"2270051200"
"127519",2016-09-08 20:10:00,3.41463414634146,"2270051200"
"60096",2016-09-08 20:20:00,0.0555555555555556,"2270051200"
"60154",2016-09-08 20:30:00,10.1860465116279,"2270051200"
"114771",2016-09-08 20:40:00,6.72413793103448,"2270051200"
"29662",2016-09-08 20:50:00,0.662337662337662,"2270051200"
"83165",2016-09-08 21:00:00,4.74528301886792,"2270051200"
"2995",2016-09-08 21:10:00,0.623655913978495,"2270051200"
"3056",2016-09-08 21:20:00,8.44776119402985,"2270051200"
"90176",2016-09-08 21:30:00,1.28695652173913,"2270051200"
"77617",2016-09-08 21:40:00,3.47826086956522,"2270051200"
"36411",2016-09-08 21:50:00,7.80769230769231,"2270051200"
"55022",2016-09-08 22:00:00,0.285714285714286,"2270051200"
"60761",2016-09-08 22:10:00,9.26086956521739,"2270051200"
"60804",2016-09-08 22:20:00,7.66666666666667,"2270051200"
