"","time","vel","LINK"
"43181",2016-09-30 14:40:00,9.06410256410256,"1230032200"
"4732",2016-09-30 14:50:00,14.2720588235294,"1230032200"
"14841",2016-09-30 15:00:00,14.1929824561404,"1230032200"
"112489",2016-09-30 15:10:00,12.1917808219178,"1230032200"
"56244",2016-09-30 15:20:00,15.2954545454545,"1230032200"
"146381",2016-09-30 15:30:00,14.0238095238095,"1230032200"
"102012",2016-09-30 15:40:00,12.4888888888889,"1230032200"
"8719",2016-09-30 15:50:00,7.83969465648855,"1230032200"
"49621",2016-09-30 16:00:00,8.63829787234043,"1230032200"
"130946",2016-09-30 16:10:00,10.6410256410256,"1230032200"
"107901",2016-09-30 16:20:00,1.49090909090909,"1230032200"
"77173",2016-09-30 16:30:00,8.6031746031746,"1230032200"
"36183",2016-09-30 16:40:00,11.0816326530612,"1230032200"
"43890",2016-09-30 16:50:00,14.8904109589041,"1230032200"
"24970",2016-09-30 17:00:00,12.5360824742268,"1230032200"
"93563",2016-09-30 17:10:00,11.9803921568627,"1230032200"
"113193",2016-09-30 17:20:00,10.2352941176471,"1230032200"
"162636",2016-09-30 17:30:00,6.24691358024691,"1230032200"
"57015",2016-09-30 17:40:00,9.2875,"1230032200"
"147923",2016-09-30 17:50:00,11.6984126984127,"1230032200"
"9353",2016-09-30 18:00:00,8.35087719298246,"1230032200"
"102833",2016-09-30 18:10:00,9.11764705882353,"1230032200"
"124822",2016-09-30 18:20:00,12.5897435897436,"1230032200"
"9529",2016-09-30 18:30:00,11.6,"1230032200"
"50431",2016-09-30 18:40:00,11.4358974358974,"1230032200"
"108506",2016-09-30 18:50:00,10.4909090909091,"1230032200"
"420",2016-09-30 19:00:00,5.25641025641026,"1230032200"
"37785",2016-09-30 19:10:00,8,"1230032200"
"44648",2016-09-30 19:20:00,12.3142857142857,"1230032200"
"588",2016-09-30 19:30:00,10.354609929078,"1230032200"
"16363",2016-09-30 19:40:00,12.8145161290323,"1230032200"
"103456",2016-09-30 19:50:00,11.7341772151899,"1230032200"
"57835",2016-09-30 20:00:00,10.7022900763359,"1230032200"
"149411",2016-09-30 20:10:00,13.5733333333333,"1230032200"
"103648",2016-09-30 20:20:00,14.6428571428571,"1230032200"
"10234",2016-09-30 20:30:00,11.297619047619,"1230032200"
"51165",2016-09-30 20:40:00,16.0877192982456,"1230032200"
"45211",2016-09-30 20:50:00,4.4,"1230032200"
"78669",2016-09-30 21:00:00,10.4583333333333,"1230032200"
"39257",2016-09-30 21:10:00,14.1627906976744,"1230032200"
"1196",2016-09-30 21:20:00,11.3820224719101,"1230032200"
"17038",2016-09-30 21:30:00,12,"1230032200"
"71217",2016-09-30 21:40:00,14.0666666666667,"1230032200"
"164085",2016-09-30 21:50:00,10.6,"1230032200"
"58581",2016-09-30 22:00:00,9.84827586206896,"1230032200"
"104340",2016-09-30 22:10:00,13.9538461538462,"1230032200"
"126215",2016-09-30 22:20:00,13.6666666666667,"1230032200"
"10949",2016-09-30 22:30:00,13.7837837837838,"1230032200"
"85509",2016-09-30 22:40:00,18.1666666666667,"1230032200"
"120512",2016-09-30 22:50:00,1.35555555555556,"1230032200"
"72199",2016-09-30 23:00:00,8.38461538461539,"1230032200"
"115208",2016-09-30 23:10:00,15.7435897435897,"1230032200"
"17713",2016-09-30 23:20:00,15.8365384615385,"1230032200"
"139276",2016-09-30 23:30:00,16.0142857142857,"1230032200"
"59220",2016-09-30 23:40:00,17.23,"1230032200"
"151927",2016-09-30 23:50:00,19.6547619047619,"1230032200"
"127470",2016-09-30 05:00:00,0,"1230003702"
"105415",2016-09-30 05:10:00,0,"1230003702"
"28879",2016-09-30 05:20:00,8.5,"1230003702"
"40404",2016-09-30 05:30:00,0,"1230003702"
"1994",2016-09-30 05:40:00,0,"1230003702"
"18796",2016-09-30 05:50:00,3,"1230003702"
"133598",2016-09-30 06:00:00,0,"1230003702"
"159141",2016-09-30 06:10:00,1,"1230003702"
"53277",2016-09-30 06:20:00,0.52,"1230003702"
"140387",2016-09-30 06:30:00,0.555555555555556,"1230003702"
"165213",2016-09-30 06:40:00,2,"1230003702"
"121250",2016-09-30 06:50:00,0.75,"1230003702"
"5853",2016-09-30 07:00:00,0,"1230003702"
"80035",2016-09-30 07:10:00,1.22222222222222,"1230003702"
"NA",2016-09-30 07:20:00,0,"1230003702"
"59768",2016-09-30 07:30:00,2.55555555555556,"1230003702"
"74218",2016-09-30 07:40:00,10,"1230003702"
"30247",2016-09-30 07:50:00,30,"1230003702"
"2619",2016-09-30 08:00:00,2.5,"1230003702"
"12628",2016-09-30 08:10:00,0.88,"1230003702"
"110254",2016-09-30 08:20:00,1.14285714285714,"1230003702"
"88087",2016-09-30 08:30:00,4.5,"1230003702"
"141781",2016-09-30 08:40:00,1.55,"1230003702"
"99444",2016-09-30 08:50:00,0.125,"1230003702"
"6569",2016-09-30 09:00:00,6.28571428571429,"1230003702"
"80782",2016-09-30 09:10:00,1.6,"1230003702"
"NA1",2016-09-30 09:20:00,0,"1230003702"
"NA2",2016-09-30 09:30:00,0,"1230003702"
"106390",2016-09-30 09:40:00,1.66666666666667,"1230003702"
"31787",2016-09-30 09:50:00,0,"1230003702"
"41822",2016-09-30 10:00:00,5,"1230003702"
"21050",2016-09-30 10:10:00,0.307692307692308,"1230003702"
"63935",2016-09-30 10:20:00,3.63636363636364,"1230003702"
"111071",2016-09-30 10:30:00,0.75,"1230003702"
"54786",2016-09-30 10:40:00,8,"1230003702"
"143393",2016-09-30 10:50:00,0.2,"1230003702"
"154275",2016-09-30 11:00:00,3.83333333333333,"1230003702"
"100320",2016-09-30 11:10:00,0,"1230003702"
"122630",2016-09-30 11:20:00,0.666666666666667,"1230003702"
"81466",2016-09-30 11:30:00,6,"1230003702"
"129538",2016-09-30 11:40:00,0.333333333333333,"1230003702"
"NA3",2016-09-30 11:50:00,0,"1230003702"
"106926",2016-09-30 12:00:00,4,"1230003702"
"NA4",2016-09-30 12:10:00,0,"1230003702"
"42433",2016-09-30 12:20:00,7.5,"1230003702"
"14059",2016-09-30 12:30:00,0,"1230003702"
"4040",2016-09-30 12:40:00,0.448275862068966,"1230003702"
"135718",2016-09-30 12:50:00,2,"1230003702"
"55479",2016-09-30 13:00:00,1.10526315789474,"1230003702"
"144731",2016-09-30 13:10:00,2.375,"1230003702"
"167286",2016-09-30 13:20:00,2.63636363636364,"1230003702"
"7996",2016-09-30 13:30:00,1.71428571428571,"1230003702"
"48865",2016-09-30 13:40:00,0,"1230003702"
"130214",2016-09-30 13:50:00,0,"1230003702"
"130216",2016-09-30 14:00:00,6,"1230003702"
"NA5",2016-09-30 14:10:00,0,"1230003702"
"34485",2016-09-30 14:20:00,4.75,"1230003702"
"4659",2016-09-30 14:30:00,0,"1230003702"
"23710",2016-09-30 14:40:00,1.11111111111111,"1230003702"
"66641",2016-09-30 14:50:00,1.08333333333333,"1230003702"
"161823",2016-09-30 15:00:00,2.83333333333333,"1230003702"
"92445",2016-09-30 15:10:00,10.8,"1230003702"
"167948",2016-09-30 15:20:00,1.33333333333333,"1230003702"
"101957",2016-09-30 15:30:00,2.4,"1230003702"
"82924",2016-09-30 15:40:00,3.375,"1230003702"
"NA6",2016-09-30 15:50:00,0,"1230003702"
"NA7",2016-09-30 16:00:00,0,"1230003702"
"107885",2016-09-30 16:10:00,0,"1230003702"
"35977",2016-09-30 16:20:00,1.5,"1230003702"
"43811",2016-09-30 16:30:00,6.75,"1230003702"
"5235",2016-09-30 16:40:00,0.75,"1230003702"
"15448",2016-09-30 16:50:00,0.823529411764706,"1230003702"
"137077",2016-09-30 17:00:00,0.1,"1230003702"
"113130",2016-09-30 17:10:00,2.33333333333333,"1230003702"
"56896",2016-09-30 17:20:00,1.05555555555556,"1230003702"
"147699",2016-09-30 17:30:00,0,"1230003702"
"NA8",2016-09-30 17:40:00,0,"1230003702"
"168790",2016-09-30 17:50:00,0.333333333333333,"1230003702"
"102773",2016-09-30 18:00:00,0.444444444444444,"1230003702"
"9416",2016-09-30 18:10:00,0,"1230003702"
"83916",2016-09-30 18:20:00,1.11111111111111,"1230003702"
"50368",2016-09-30 18:30:00,0.2,"1230003702"
"108466",2016-09-30 18:40:00,0,"1230003702"
"NA9",2016-09-30 18:50:00,0,"1230003702"
"37659",2016-09-30 19:00:00,2,"1230003702"
"44591",2016-09-30 19:10:00,3.1,"1230003702"
"26228",2016-09-30 19:20:00,3,"1230003702"
"113903",2016-09-30 19:30:00,0.111111111111111,"1230003702"
"163314",2016-09-30 19:40:00,6.14285714285714,"1230003702"
"95321",2016-09-30 19:50:00,0.555555555555556,"1230003702"
"169431",2016-09-30 20:00:00,1.55555555555556,"1230003702"
"125449",2016-09-30 20:10:00,2,"1230003702"
"10172",2016-09-30 20:20:00,0.25,"1230003702"
"NA10",2016-09-30 20:30:00,0,"1230003702"
"NA11",2016-09-30 20:40:00,0,"1230003702"
"78609",2016-09-30 20:50:00,0.8,"1230003702"
"NA12",2016-09-30 21:00:00,0,"1230003702"
"1142",2016-09-30 21:10:00,0.25,"1230003702"
"71035",2016-09-30 21:20:00,0.571428571428571,"1230003702"
"138526",2016-09-30 21:30:00,0.666666666666667,"1230003702"
"164034",2016-09-30 21:40:00,1,"1230003702"
"150577",2016-09-30 21:50:00,0.296296296296296,"1230003702"
"104291",2016-09-30 22:00:00,1,"1230003702"
"126155",2016-09-30 22:10:00,2.94444444444444,"1230003702"
"85389",2016-09-30 22:20:00,0.722222222222222,"1230003702"
"51842",2016-09-30 22:30:00,1.5,"1230003702"
"79305",2016-09-30 22:40:00,0,"1230003702"
"NA13",2016-09-30 22:50:00,0,"1230003702"
"46044",2016-09-30 23:00:00,5.33333333333333,"1230003702"
"17652",2016-09-30 23:10:00,0.08,"1230003702"
"139211",2016-09-30 23:20:00,0.526315789473684,"1230003702"
"59159",2016-09-30 23:30:00,0.875,"1230003702"
"151833",2016-09-30 23:40:00,2.13333333333333,"1230003702"
"104966",2016-09-30 23:50:00,0.714285714285714,"1230003702"
"73472",2016-09-30 05:00:00,20.4318181818182,"1240000702"
"28741",2016-09-30 05:10:00,24.5333333333333,"1240000702"
"40304",2016-09-30 05:20:00,10.0571428571429,"1240000702"
"1918",2016-09-30 05:30:00,10.2474226804124,"1240000702"
"29107",2016-09-30 05:40:00,16.5797101449275,"1240000702"
"40489",2016-09-30 05:50:00,14.4457831325301,"1240000702"
"53149",2016-09-30 06:00:00,14.3737373737374,"1240000702"
"12003",2016-09-30 06:10:00,16.1384615384615,"1240000702"
"109633",2016-09-30 06:20:00,9.96,"1240000702"
"98560",2016-09-30 06:30:00,17.6091954022989,"1240000702"
"5724",2016-09-30 06:40:00,16.7164179104478,"1240000702"
"79906",2016-09-30 06:50:00,12.3008849557522,"1240000702"
"98750",2016-09-30 07:00:00,12.8333333333333,"1240000702"
"121364",2016-09-30 07:10:00,0.520833333333333,"1240000702"
"5974",2016-09-30 07:20:00,5.05681818181818,"1240000702"
"30003",2016-09-30 07:30:00,8.05357142857143,"1240000702"
"19710",2016-09-30 07:40:00,10.989898989899,"1240000702"
"12501",2016-09-30 07:50:00,16.8985507246377,"1240000702"
"53783",2016-09-30 08:00:00,5.42635658914729,"1240000702"
"30503",2016-09-30 08:10:00,12.2926829268293,"1240000702"
"41200",2016-09-30 08:20:00,13.1833333333333,"1240000702"
"12746",2016-09-30 08:30:00,7.41964285714286,"1240000702"
"110375",2016-09-30 08:40:00,14.2777777777778,"1240000702"
"80628",2016-09-30 08:50:00,13.3698630136986,"1240000702"
"47406",2016-09-30 09:00:00,11.3260869565217,"1240000702"
"99568",2016-09-30 09:10:00,6.06666666666667,"1240000702"
"74812",2016-09-30 09:20:00,0.636363636363636,"1240000702"
"6725",2016-09-30 09:30:00,9.475,"1240000702"
"31599",2016-09-30 09:40:00,11.0961538461538,"1240000702"
"20794",2016-09-30 09:50:00,9.52577319587629,"1240000702"
"59931",2016-09-30 10:00:00,4.3030303030303,"1240000702"
"110939",2016-09-30 10:10:00,9.63636363636364,"1240000702"
"89185",2016-09-30 10:20:00,7.77777777777778,"1240000702"
"21252",2016-09-30 10:30:00,10.9212598425197,"1240000702"
"64177",2016-09-30 10:40:00,14.2446808510638,"1240000702"
"100182",2016-09-30 10:50:00,11.765306122449,"1240000702"
"89671",2016-09-30 11:00:00,7.81904761904762,"1240000702"
"143599",2016-09-30 11:10:00,9.88888888888889,"1240000702"
"117279",2016-09-30 11:20:00,7,"1240000702"
"129434",2016-09-30 11:30:00,18.0888888888889,"1240000702"
"60190",2016-09-30 11:40:00,3.61904761904762,"1240000702"
"7445",2016-09-30 11:50:00,5.55833333333333,"1240000702"
"32909",2016-09-30 12:00:00,12.0677966101695,"1240000702"
"13904",2016-09-30 12:10:00,13.5263157894737,"1240000702"
"106982",2016-09-30 12:20:00,8.48684210526316,"1240000702"
"65103",2016-09-30 12:30:00,6.45263157894737,"1240000702"
"33399",2016-09-30 12:40:00,13.0403225806452,"1240000702"
"22546",2016-09-30 12:50:00,7.92682926829268,"1240000702"
"4160",2016-09-30 13:00:00,13.1855670103093,"1240000702"
"7863",2016-09-30 13:10:00,10.3809523809524,"1240000702"
"48704",2016-09-30 13:20:00,7.70149253731343,"1240000702"
"48766",2016-09-30 13:30:00,5,"1240000702"
"130090",2016-09-30 13:40:00,6.60526315789474,"1240000702"
"8106",2016-09-30 13:50:00,2.34246575342466,"1240000702"
"34225",2016-09-30 14:00:00,9.16,"1240000702"
"49010",2016-09-30 14:10:00,16.4318181818182,"1240000702"
"23436",2016-09-30 14:20:00,9.09722222222222,"1240000702"
"14658",2016-09-30 14:30:00,2.50442477876106,"1240000702"
"112297",2016-09-30 14:40:00,11.8787878787879,"1240000702"
"56061",2016-09-30 14:50:00,8.94949494949495,"1240000702"
"146015",2016-09-30 15:00:00,10.6258992805755,"1240000702"
"14900",2016-09-30 15:10:00,10.9082568807339,"1240000702"
"8545",2016-09-30 15:20:00,9.66666666666667,"1240000702"
"49436",2016-09-30 15:30:00,13.7142857142857,"1240000702"
"130762",2016-09-30 15:40:00,5.70731707317073,"1240000702"
"102075",2016-09-30 15:50:00,2.68055555555556,"1240000702"
"124124",2016-09-30 16:00:00,8.56060606060606,"1240000702"
"8839",2016-09-30 16:10:00,9.19672131147541,"1240000702"
"43705",2016-09-30 16:20:00,9.06410256410256,"1240000702"
"67711",2016-09-30 16:30:00,7.69298245614035,"1240000702"
"136913",2016-09-30 16:40:00,10.1095890410959,"1240000702"
"113007",2016-09-30 16:50:00,4.48837209302326,"1240000702"
"5334",2016-09-30 17:00:00,11.719298245614,"1240000702"
"5389",2016-09-30 17:10:00,10.1492537313433,"1240000702"
"68345",2016-09-30 17:20:00,2.92537313432836,"1240000702"
"168649",2016-09-30 17:30:00,8.58695652173913,"1240000702"
"102640",2016-09-30 17:40:00,14.0149253731343,"1240000702"
"9287",2016-09-30 17:50:00,3.08235294117647,"1240000702"
"50187",2016-09-30 18:00:00,10.632183908046,"1240000702"
"50247",2016-09-30 18:10:00,5.49411764705882,"1240000702"
"77709",2016-09-30 18:20:00,0.578947368421053,"1240000702"
"77769",2016-09-30 18:30:00,4.44859813084112,"1240000702"
"9589",2016-09-30 18:40:00,7.09523809523809,"1240000702"
"44466",2016-09-30 18:50:00,5.66141732283465,"1240000702"
"16116",2016-09-30 19:00:00,8.04132231404959,"1240000702"
"69381",2016-09-30 19:10:00,3.51685393258427,"1240000702"
"37907",2016-09-30 19:20:00,12.2121212121212,"1240000702"
"44708",2016-09-30 19:30:00,7.77333333333333,"1240000702"
"156982",2016-09-30 19:40:00,8.15,"1240000702"
"69877",2016-09-30 19:50:00,7.15178571428571,"1240000702"
"10048",2016-09-30 20:00:00,9.09756097560976,"1240000702"
"119545",2016-09-30 20:10:00,11.7052631578947,"1240000702"
"132340",2016-09-30 20:20:00,2.03636363636364,"1240000702"
"78489",2016-09-30 20:30:00,9.39080459770115,"1240000702"
"10294",2016-09-30 20:40:00,7.54166666666667,"1240000702"
"45198",2016-09-30 20:50:00,9.12658227848101,"1240000702"
"16855",2016-09-30 21:00:00,7.10377358490566,"1240000702"
"70837",2016-09-30 21:10:00,6.05,"1240000702"
"39377",2016-09-30 21:20:00,6.92391304347826,"1240000702"
"1252",2016-09-30 21:30:00,7.28378378378378,"1240000702"
"17099",2016-09-30 21:40:00,7.02962962962963,"1240000702"
"71341",2016-09-30 21:50:00,6.36923076923077,"1240000702"
"85264",2016-09-30 22:00:00,8.56603773584906,"1240000702"
"51718",2016-09-30 22:10:00,9.78640776699029,"1240000702"
"104400",2016-09-30 22:20:00,2.25,"1240000702"
"126281",2016-09-30 22:30:00,21.2222222222222,"1240000702"
"45875",2016-09-30 22:40:00,10.8524590163934,"1240000702"
"17527",2016-09-30 22:50:00,10.6989247311828,"1240000702"
"52027",2016-09-30 23:00:00,5.64383561643836,"1240000702"
"115195",2016-09-30 23:10:00,11.7966101694915,"1240000702"
"97767",2016-09-30 23:20:00,15.1777777777778,"1240000702"
"46184",2016-09-30 23:30:00,15.3553719008264,"1240000702"
"115385",2016-09-30 23:40:00,10.5733333333333,"1240000702"
"59281",2016-09-30 23:50:00,16.989010989011,"1240000702"
"40181",2016-09-30 05:00:00,13.9705882352941,"2270007503"
